"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19091
"2",2," Herr Brandner, Sie haben eine weitere Nachfrage.","","","01",87,19091
"3",3," Bitte schön.","","","02",87,19091
"4",4,"Stephan Brandner:","","","03",87,19091
"5",5,"Also, aufgrund vereinzelter Zuschriften und vereinzelter Presseberichte hat sich Ihr Chef hingesetzt und gesagt:","","","04",87,19091
"6",6," Wir machen einen Gesetzentwurf.","","","05",87,19091
"7",7," — Das nehme ich jetzt einmal so zur Kenntnis.","","","06",87,19091
"8",8," Wenn das so einfach ist, dann wissen wir ja, wie wir demnächst Gesetzentwürfe seitens der AfD initüeren können.","","","07",87,19091
"9",9," Unterstellen wir einmal, dieser Gesetzentwurf würde ein Gesetz.","","","08",87,19091
"10",10," Meine daran anschließende Frage:
 Wie wollen Sie denn dann nachvollziehen, wer da der Täter ist und wer was macht? Wollen Sie sich da auch wieder auf vereinzelte Zuschriften und auf Presseberichterstattung stützen, oder ist dann angedacht, so etwas zumindest statistisch zu erfassen oder konkreten Sachverhalten nachzugehen?Vizepräsident Wolfgang ","","","09",87,19091
