"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19108
"2",2," Nächste Rednerin ist die Kollegin Dr.","","","01",6,19108
"3",3," Marie Strack-Zimmermann, FDP.","","","02",6,19108
"4",4," Dr.","","","03",6,19108
"5",5," Marie-Agnes Strack-Zimmermann:","","","04",6,19108
"6",6,"Herr Präsident! Meine Damen und Herren! In der Tat:","","","05",6,19108
"7",7," Es ist 20 Jahre her, dass die Einheiten der Bundeswehr die Grenzen zum Kosovo überschritten.","","","06",6,19108
"8",8," Ja, es ist unvergessen, und es wurde heiß diskutiert.","","","07",6,19108
"9",9," Sie hatten das Ziel, gemeinsam mit verbündeten Truppenkontingenten den Abzug der serbischen Polizei und der jugoslawischen Armee sicherzustellen.","","","08",6,19108
"10",10," In der Spitze — das muss man sich vorstellen — waren, alle Verbündeten zusammengenommen, insgesamt 50 000 Soldaten beteiligt.","","","09",6,19108
"11",11," Noch einmal zur Erinnerung:","","","10",6,19108
"12",12," Das basierte auf der Grundlage der UN-Resolution 1244; es war keine Luftnummer.","","","11",6,19108
"13",13,"Das Ende der Kampfhandlungen zwischen der NATO und der Bundesrepublik Jugoslawien war bereits kurz zuvor festgeschrieben worden, und das Abkommen verpflichtete die KFOR-Truppen und auch die UCK, die albanische Befreiungsarmee zu entwaffnen.","","","12",6,19108
"14",14," Diese hatte ihrerseits bereits während des Bürgerkriegs grauenvolle Verbrechen an der serbisch-kosovarischen Minderheit verübtDamit richtete sich der Einsatz der Bundeswehr von Beginn an nicht eindimensional gegen irgendeine Gruppe.","","","13",6,19108
"15",15," Durch das KFOR-Mandat war aus dem Kriegseinsatz ein Friedenseinsatz geworden, der der Gewalt ein Ende machen sollte.","","","14",6,19108
"16",16,"Herr Hampel von der AfD, Sie waren doch bei der — Dann schauen Sie sich mal die Filme, die damals dort gedreht wurden, an! Die Albaner haben gejubelt, als die KFOR-Einheiten kamen, und auch die Serben feierten das Ende dieses Krieges.","","","15",6,19108
"17",17," Die Menschen waren den Krieg leid.","","","16",6,19108
"18",18," Sie waren des Krieges müde, und sie waren das Elend leid.","","","17",6,19108
"19",19," Sie waren dankbar, dass die Truppen gekommen sind.","","","18",6,19108
"20",20," Meine Damen und Herren, zur Wahrheit gehört auch:","","","19",6,19108
"21",21," Wenn im Kosovo heute auch Frieden herrscht, friedlich ist die Situation jedoch nicht.","","","20",6,19108
"22",22," Der ethnische Konflikt wird von verschiedenen Akteuren leider immer wieder befeuert.","","","21",6,19108
"23",23," Es spielt eben immer noch eine Rolle, wer Albaner, wer Serbe, wer Roma ist.","","","22",6,19108
"24",24," Inzwischen sind es vor allem die Minderheiten der Serben und der Roma, die geschützt werden müssen.","","","23",6,19108
"25",25," Serbische Kulturgüter drohen ohne dauernde Bewachung zerstört zu werden.","","","24",6,19108
"26",26," Wiederholt kam es zu pogromartigen A hreit durch die Albaner.","","","25",6,19108
"27",27," Wiederum kommt es aber auch in Gebieten der serbischen Mehrheit zu Unruhen und zu Angriffen auf UN-Angehörige und KFOR-Soldaten.","","","26",6,19108
"28",28," Ich selbst konnte vor wenigen Wochen auf der Sicherheitskonferenz in Bratislava während eines Panels live erleben, wie sich die Präsidenten Serbiens und des Kosovos, Vucic und Thaci, auf offener Bühne wahrlich undiplomatisch verbal angegangen sind.","","","27",6,19108
"29",29,"Aber auch die wirtschaftliche Situation der Region und besonders die Situation der jungen Generation, die nach Perspektiven sucht, sind schwierig.","","","28",6,19108
"30",30," Hier muss noch Unterstützung gewährt werden.","","","29",6,19108
"31",31," Bisher herrscht hier ein Klima der Instabilität, und Instabilität bedeutet einen Nährboden für organisierte Kriminalität und auch für islamistischen Fundamentalismus.","","","30",6,19108
"32",32,"Meine Damen und Herren, die KFOR-Mission hat ihren Auftrag erfüllt, die öffentliche Sicherheit und Ordnung herzustellen, die Entmilitarisierung im Kosovo zu gewährleisten.","","","31",6,19108
"33",33," Der KFOR-Einsatz ist weiterhin sinnvoll und wichtig in der Region.","","","32",6,19108
"34",34," Die Menschen dort, gerade die jungen Leute, sehen ihre Zukunft mehrheitlich, auch wenn es ein langer Weg ist, in Europa und in der NATO.","","","33",6,19108
"35",35," Die FDP wird diesem Mandat zustimmen.","","","34",6,19108
"36",36," Präsident Dr.
 Wolfgang ","","","35",6,19108
