"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",103,19086
"2",2,"Vielen Dank, Herr Kollege Ulrich.","","","01",103,19086
"3",3," — Als nächster Redner hat der Kollege Dr.","","","02",103,19086
"4",4," Heribert Hirte der CDU/ CSU-Fraktion das Wort.","","","03",103,19086
"5",5," Dr.","","","04",103,19086
"6",6," Heribert Hirte:","","","05",103,19086
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben, lieber Herr Ulrich, jetzt gerade gehört, wer schuld ist.","","","06",103,19086
"8",8," Nur eines haben Sie nicht gesagt:","","","07",103,19086
"9",9," Die meisten Fälle, um die es hier geht, sind Fälle von Aktiengesellschaften, in denen die Mitbestimmung gilt und in denen es Auf Dr.","","","08",103,19086
"10",10," Heribert Hirtesichtsräte gibt, die all das hätten durchsetzen können, was Sie jetzt hier fordern, aber nicht getan haben.","","","09",103,19086
"11",11," Das muss man als Erstes ganz deutlich sagen.","","","10",103,19086
"12",12," Das wollte ich vorwegschicken.","","","11",103,19086
"13",13," Schauen wir uns die beiden Anträge an, die sich mit der Frage der Begrenzung der steuerlichen Abzugsfähigkeit beschäftigen.","","","12",103,19086
"14",14," Ja, wir haben es jetzt zum x-ten Mal gehört:","","","13",103,19086
"15",15," Der Betriebsausgabenabzug für Vorstandsvergütungen soll ab einer bestimmten Höhe eingeschränkt werden.","","","14",103,19086
"16",16," Dazu kann ich nur Ihre Kollegin Wagenknecht, die ja immer noch präsent ist, jedenfalls im Geiste, zitieren.","","","15",103,19086
"17",17," Sie hat gesagt, die Begrenzung der steuerlichen Abzugsfähigkeit führe nicht zu einer Verkürzung, zu einer Verringerung der Vorstandsvergütung.","","","16",103,19086
"18",18," — Ich kann nur sagen:","","","17",103,19086
"19",19," Frau Wagenknecht — das hat sie vor zwei Jahren hier im Plenum gesagt — hat damit recht.","","","18",103,19086
"20",20," Dass Sie diese Forderung gegen Ihre eigene Fraktionsvorsitzende aufstellen, ist doch sehr erstaunlich.","","","19",103,19086
"21",21,"Der einzige Effekt steuerlicher Begrenzungen ist:","","","20",103,19086
"22",22," Es wird mehr gezahlt, damit am Ende dasselbe Ergebnis herauskommt.","","","21",103,19086
