"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19116
"2",2," Jetzt hat das Wort die Kollegin Katja Mast, SPD.","","","01",11,19116
"3",3," Katja Mast:","","","02",11,19116
"4",4,"Herr Präsident! Meine sehr verehrten Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Ich bin froh, in einem Land zu leben, in dem die Gesetze für alle gelten, die hier leben, einem Land, in dem wir nicht nach der Herkunft fragen, sondern danach, was die Menschen in unserer Gesellschaft leisten.","","","03",11,19116
"5",5,"Ich bin froh, dass wir heute über ein Gesetz diskutieren, bei dem es nicht nur um die Pflege von älteren Mitbürgerinnen und Mitbürgern geht, sondern auch um Kinder, die über 18 Jahre alt sind und von ihren Eltern gepflegt werden.","","","04",11,19116
"6",6," Das hat der Kollege von der AfD, der als Erstes gesprochen hat, leider vergessen.","","","05",11,19116
"7",7," Es geht nicht nur um die Älteren, also diejenigen, die am Lebensende gepflegt werden müssen, sondern auch um Menschen in ihrer ganzen Erwerbsbiografie.","","","06",11,19116
"8",8," Ich bin froh, dass wir diese Debatte in Deutschland führen, meine sehr verehrten Damen und Herren.","","","07",11,19116
"9",9," Ich wollte meine Rede eigentlich mit einer Frage beginnen:","","","08",11,19116
"10",10," Woran denken Sie beim Thema Pflege? Denken Sie an sich selbst, wenn Sie alt sind? Werden Sie dann gepflegt, wie wird das aussehen? Denken Sie vielleicht an Ihre Kinder, die gerade krank waren und die Sie mit Kamillentee, Salzstangen und viel Fürsorge gepflegt haben? Denken Sie vielleicht an die Pflegerinnen und Pfleger in Krankenhäusern und Pflegeeinrichtungen? Das Thema betrifft uns alle, und ich bin mir sicher, dass jeder, der mir gerade zuhört, egal ob auf den Zuschauerrängen, an den Bildschirmgeräten oder auch Sie, liebe Kolleginnen und Kollegen, Bilder vor Augen hat, Bilder, die Empathie auslösen, manchmal aberKatja Mastauch anstrengende Bilder.","","","09",11,19116
"11",11," Deshalb treffen wir mit diesem Angehörigen-Entlastungsgesetz den Kern der Gesellschaft.","","","10",11,19116
"12",12," Die Menschen beschäftigen sich mit der Pflege.","","","11",11,19116
"13",13," Diese Koalition beschäftigt sich mit der Pflege.","","","12",11,19116
"14",14," Heute gehen wir einen weiteren wichtigen Schritt zur Entlastung der Angehörigen.","","","13",11,19116
"15",15," Ich selbst habe auch Bilder vor Augen.","","","14",11,19116
"16",16," Ich denke an meine Mutter.","","","15",11,19116
"17",17," Ich denke an meinen Bruder, der Altenpfleger ist.","","","16",11,19116
"18",18," Ich denke an meine Kinder.","","","17",11,19116
"19",19," Und ich denke an die Familien, die ich im Sommer bei einer Kur getroffen habe, wo die Eltern immer auch Pflegende ihrer Kinder waren.","","","18",11,19116
"20",20,"Natürlich ist es notwendig, dass wir die Situation für Familien verbessern, wenn es um das Thema Pflege geht.","","","19",11,19116
"21",21," Genau das machen wir heute.","","","20",11,19116
"22",22," Wir sagen:","","","21",11,19116
"23",23," Man muss für die Pflege von Eltern oder eigenen Kindern erst dann aufkommen, wenn man über 100 000 Euro im Jahr verdient.","","","22",11,19116
"24",24," Das ist gut so, weil es ansonsten zu belastenden Situationen für die Familien kommen kann.","","","23",11,19116
"25",25," Und wir sind doch als Koalition gewählt worden, um das Leben der Menschen, der Familien im Alltag besser zu machen.","","","24",11,19116
"26",26," Dass wir als Koalition handeln und die Pflege auf dem Radar haben, zeigen wir nicht nur heute.","","","25",11,19116
"27",27," Wir haben gestern das Pfl tz diskutiert, bei dem es darum ; geht, die Tarife für Menschen in der Pflege zu verbessern.","","","26",11,19116
"28",28," Wir haben in dieser Legislatur auch schon etwas für die Ausbildung zum Altenpfleger getan.","","","27",11,19116
"29",29," Wir haben als ersten Schritt auf dem Weg zur Entlastung schon mehr Personal in den Einrichtungen zur Verfügung gestellt.","","","28",11,19116
"30",30," Pflege ist für uns ein Riesenthema.","","","29",11,19116
"31",31," Ich kann In sagen:","","","30",11,19116
"32",32," Gerade wir von der SPD haben hier in denimmer wieder den Finger in die rs gelegt, und wir gehen bei diesem Thema mutig voran.","","","31",11,19116
"33",33," Wir denken auch über den Tag hinaus.","","","32",11,19116
"34",34," Liebe Kolleginnen und Kollegen von der CDU/CSU, wir schaffen in dieser Legislatur viel gemeinsam, und das ist auch gut so.","","","33",11,19116
"35",35," Aber wir haben auch noch einiges vor.","","","34",11,19116
"36",36," Wir wollen noch mehr.","","","35",11,19116
"37",37," Wir wollen zum Beispiel, dass der Eigenanteil der Pflegekosten für die Pflegeeinrichtungen gedeckelt wird.","","","36",11,19116
"38",38," Wir wollen perspektivisch eine Pflegebürgerversicherung, weil wir nicht verstehen, warum wir in dieser Gesellschaft Unterschiede bei der Finanzierung der Pflege machen.","","","37",11,19116
"39",39," All das sind Perspektiven, die zur heutigen Debatte dazugehören.","","","38",11,19116
"40",40,"Heute freue ich mich vor allen Dingen, dass wir die Angehörigen entlasten.","","","39",11,19116
"41",41," Dagmar Schmidt wird nachher noch auf die weiteren Aspekte des Gesetzes eingehen.","","","40",11,19116
"42",42," Ich freue mich:","","","41",11,19116
"43",43," Wir entlasten heute die Familien, in denen Eltern oder auch erwachsene Kinder gepflegt werden.","","","42",11,19116
"44",44," Vielen Dank.","","","43",11,19116
"45",45," Prasident Dr.
 Wolfgang ","","","44",11,19116
