"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",91,19112
"2",2," Vielen Dank.","","","01",91,19112
"3",3," — Nachster Redner in der Debatte ist für die Fraktion der AfD der Kollege Dr.","","","02",91,19112
"4",4," Götz Frömming.","","","03",91,19112
"5",5," Dr.","","","04",91,19112
"6",6," Götz Frömming:","","","05",91,19112
"7",7,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Frau Ministerin, als ich Ihnen eben gelauscht habe — das ging ja runter wie Öl -, habe ich mich nur gefragt:","","","06",91,19112
"8",8," Wo ist dieses Land eigentlich, das Sie da beschrieben haben? Das klingt wie eine Utopie, aber mit der Realität hat das leider noch nicht so viel zu tun.","","","07",91,19112
"9",9,"Über die Hälfte Ihres Etats, Frau Ministerin, ist inzwischen in sogenannten Bund-Länder-Vereinbarungen gebunden.","","","08",91,19112
"10",10," Der Bundesrechnungshof kritisiert das in seinem uns vorliegenden aktuellen Bericht.","","","09",91,19112
"11",11," Warum eigentlich? Weil wir damit immer tiefer in Kernbereiche eindringen, für die in unserer vom Grundgesetz ja besonders geschützten föderalen Ordnung die Länder zuständig sind, Frau Ministerin.","","","10",91,19112
"12",12," Beim DigitalPakt und auch durch den Einstieg des Bundes in die Grundfinanzierung der Hochschulen bewegen Sie sich am Rande des Verfassungsbruchs.","","","11",91,19112
"13",13," Unabhängig von dieser verfassungsrechtlichen Problematik sind die Bund-Länder-Vereinbarungen noch in anderer Hinsicht äußerst bedenklich:","","","12",91,19112
"14",14," Zum einen zwingen sie mithilfe eines goldenen Zügels den Ländern und auch den Kommunen bildungspolitische Ziele auf, die diese ohne die Millionen des Bundes nicht oder mit einer anderen Priorisierung verfolgen würden.","","","13",91,19112
"15",15," Ich nenne als Beispiele den Ausbau von Ganztagsschulen sowie die Digitalisierung des Lehrens und Lernens.","","","14",91,19112
"16",16," Zum anderen werden durch diese teilweise in Sondervermögen langfristig gebundenen Mittel die Gestaltungsmöglichkeiten für die eigentlichen Aufgaben des Bundes, beispielsweise die Förderung der Spitzentechnologie, kleiner.","","","15",91,19112
"17",17," Übrigens auch für zukünftige Parlamente, die erst noch zu wählen sind.","","","16",91,19112
