"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19134
"2",2," Jetzt erteile ich das Wort der Kollegin Sandra Weeser, FDP.","","","01",14,19134
"3",3," Sandra Weeser:","","","02",14,19134
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Herr Frohnmaier, niemand möchte, glaube ich, TShirts aus menschenunwürdigen Produktionen kaufen.","","","03",14,19134
"5",5," Mir fehlen bei Ihren Ausführungen, um ehrlich zu sein, aber die Lösungsansätze.","","","04",14,19134
"6",6," Das Wort „Wirtschaft“ kommt in dem Bericht öfter vor als das Wort „Arbeit“, nämlich ganze 274-mal.","","","05",14,19134
"7",7," Die Linken fordern nun ein abstruses Lieferkettengesetz, das sich anlässt wie eine Zwangsjacke, und zwar ab Größe S.","","","06",14,19134
"8",8," Es würde nämlich Unternehmen ab 250 Mitarbeitern treffen und damit in Deutschland mehr als 15 000 Unternehmen.","","","07",14,19134
"9",9," Wir müssen uns doch hier fragen:","","","08",14,19134
"10",10," Was bedeutet das für deutsche Unternehmen? Das bedeutet vor allen Dingen viel Bürokratie, das bedeutet mehr Berichtswesen, mehr Prozesse.","","","09",14,19134
"11",11," — Ja, aber ich erkläre es jetzt gern noch einmal und setze auch meine Lösungsansätze dazu, wenn Sie mir noch einen Augenblick zuhören.","","","10",14,19134
"12",12," Der Staat wälzt mit diesem Gesetz seine Aufgaben auf die Unternehmen ab, und da vergeht kleinen Unternehmen, ehrlich gesagt, die Lust aufs Weitermachen.","","","11",14,19134
"13",13," Heute denkt jedes fünfte Familienunternehmen bei der Nachfolge darüber nach, dichtzumachen.","","","12",14,19134
"14",14," Und was ist der Grund? Zu viel Bürokratie!Manch ein Mittelständler wird dann eben nicht mehr in den schwierigen Ländern in Asien oder Afrika produzieren.","","","13",14,19134
"15",15," Ohne deutsche Investitionen gäbe es aber auch in diesen Produktionsländern keine dualen Ausbildungszentren mehr, und es gäbe auch keine Community-Arbeit mehr.","","","14",14,19134
"16",16," Stattdessen überlassen wir hier Unternehmen aus weniger regulierten Ländern mit fragwürdigen Standards wie zum Beispiel China das Feld.","","","15",14,19134
"17",17," Gut gemeint ist eben nicht gut gemacht.","","","16",14,19134
"18",18," Deutschland hat mit seiner Freihandelspolitik zu Wohlstand auf der ganzen Welt beigetragen und dafür gesorgt, dass weniger Menschen weltweit in menschenunwürdigen Bedingungen leben.","","","17",14,19134
"19",19," In den Freihandelsabkommen der EU setzt sich Deutschland für moderne Nachhaltigkeitskapitel mit Arbeits- und Umweltstandards ein.","","","18",14,19134
"20",20," Herr Heil kann nicht die Aufgabe des Staates, Menschenrechte durchzusetzen, durch ein nationales Lieferkettengesetz auf den Mittelstand übertragen, meine Damen und Herren.","","","19",14,19134
"21",21," Werten Sie doch erst einmal alle Ihre Fragebögen aus — vorausgesetzt, dass Sie das auch an die richtige E-MailAdresse schicken —, und machen Sie dann eine politische Bewertung.","","","20",14,19134
"22",22," Denn das Ergebnis könnte vielleicht sein, dass die Regierung Unternehmen bessere Informationen zu Menschenrechtsrisiken liefern müsste und dass zwischenstaatliche Kooperationen wie zum Beispiel durch Freihandelsabkommen strategischen Einfluss bringen.","","","21",14,19134
"23",23,"Klar ist:","","","22",14,19134
"24",24," Die Achtung der Menschenrechte ist für die Wirtschaft unabdingbar, und ganz besonders im aktuellen Systemwettbewerb zwischen unterschiedlichen Gesellschaftsmodellen.","","","23",14,19134
"25",25," Ein Lieferkettengesetz ist aber nicht der richtige Ansatz.","","","24",14,19134
"26",26," Es würde deutschen Unternehmen und Produktionsländern schaden.","","","25",14,19134
"27",27," Deswegen:","","","26",14,19134
"28",28," Unterstützen Sie bitte den ehrbaren Kaufmann!Danke schön.","","","27",14,19134
"29",29," Prasident Dr.
 Wolfgang ","","","28",14,19134
