"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",43,19105
"2",2," Vielen Dank.","","","01",43,19105
"3",3," — Nächster Redner ist der Kollege Christoph Bernstiel für die Fraktion der CDU/CSU.","","","02",43,19105
"4",4," Christoph Bernstiel:","","","03",43,19105
"5",5,"Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Ich möchte mit Herrn Renner anfangen.","","","04",43,19105
"6",6," Sie haben davor gewarnt, Fake News zu verbreiten.","","","05",43,19105
"7",7," Da fällt mir das Sprichwort ein:","","","06",43,19105
"8",8," Wer selbst im Glashaus sitzt, der sollte keine Steine werfen.","","","07",43,19105
"9",9," — Diese furchtbaren Ereignisse in Chemnitz sind nun fast ein Jahr her, und man muss sich schon die Frage stellen, warum Sie ausgerechnet jetzt mit einer Großen Anfrage hier im Deutschen Bundestag eine Debatte anfangen.","","","08",43,19105
"10",10," Kommen wir direkt zu Ihrer Anfrage.","","","09",43,19105
"11",11," Sie stellen 21 Fragen.","","","10",43,19105
"12",12," Nicht eine einzige Frage bezieht sich auf die Opfer.","","","11",43,19105
"13",13," Es gibt auch keine Fragen nach dem Sachstand des Verfahrens und danach, was weiterhin passiert ist.","","","12",43,19105
"14",14," Sie zeigen mit dem Finger auf die Bundesregierung, Sie zeigen auf die Kanzlerin, und Sie haben tiberhaupt gar kein Interesse daran, herauszufinden, wie es weiterging und was passiert ist.","","","13",43,19105
"15",15," Sie wollen hier eine politische Inszenierung vollziehen.","","","14",43,19105
"16",16,"Bevor Sie jetzt wieder schreien, das wäre alles gefakt und es wäre nicht so:","","","15",43,19105
"17",17," Es scheint ja Methode zu haben, dass Sie Gewaltverbrechen für Ihre Zwecke ausnutzen.","","","16",43,19105
"18",18," Ich bringe Ihnen ein Beispiel aus der jüngeren Vergangenheit — ein sehr trauriges Beispiel -:","","","17",43,19105
"19",19," Vor fünf Tagen wurde der überaus beliebte CDU-Politiker Walter Lübcke vor seinem Haus erschossen.","","","18",43,19105
"20",20," Dazu kommt auf Facebook von Ihrem AfD-Vorsitzenden in Dithmarschen - ich zi Christoph Bernstieltiere — „Mord???? Er wollte nicht mit dem Fallschirm springen“.","","","19",43,19105
"21",21," Daraufhin gab es eine große öffentliche Debatte.","","","20",43,19105
"22",22," Der Post wurde gelöscht.","","","21",43,19105
"23",23," Jetzt könnte man meinen, es kam zu einer Einsicht.","","","22",43,19105
"24",24," Ganz im Gegenteil:","","","23",43,19105
"25",25," Ihr AfD-Vorsitzender meldet sich und sagt dem NDR, er sehe keinen Grund für einen Rücktritt, er gehe davon aus, dass ihm große Teile der Partei und der Fraktion den Rücken stärken werden.","","","24",43,19105
"26",26," Ist das der Umgang, wenn wir über Menschenleben reden, wenn wir hier im Deutschen Bundestag über so etwas diskutieren? Meine sehr verehrten Damen und Herren, auch wenn ich in keinerlei Weise dafür verantwortlich bin, so schäme ich mich für diese Aussage.","","","25",43,19105
"27",27," Ich möchte hier an dieser Stelle ganz herzlich mein Beileid und mein Mitgefühl den Angehörigen und der Familie von Walter Lübcke ausdrücken.","","","26",43,19105
"28",28," Aus Mord schlägt man kein politisches Kapital, und genau das ist leider in Chemnitz passiert.","","","27",43,19105
"29",29," Daniel H.","","","28",43,19105
"30",30," wurde im Streit mit zwei Asylbewerbern getötet.","","","29",43,19105
"31",31," Das löste Demonstrationen aufbeiden Seiten aus.","","","30",43,19105
"32",32," Es führte zu Hetze.","","","31",43,19105
"33",33," Es führte zu Gewalt.","","","32",43,19105
"34",34," Am Ende verzeichnete die Polizei 239 Strafverfahren, 20 Verletzte, darunter zahlreiche Beamte, und - es ist wichtig, das in dem Zusammenhang zu erwähnen — es gab Gewalt von beiden Seiten der Demonstrationslager.","","","33",43,19105
"35",35," Im Mittelpunkt der Diskussionen stand nicht mehr das schreckliche Verbrechen um Daniel H.","","","34",43,19105
"36",36,", sondern es ging nach kurzer Zeit nur noch um ein Video, das das linke Aktionsbündnis „Antifa Zeckenbiss‘ mit dem Titel „Menschenjagd in Chemnitz, Nazihools sind heute zu allem fähig“ online gestellt hat.","","","35",43,19105
"37",37," Kurz darauf formierte sich auf beiden Seiten ein auch teilweise gewaltbereiter Demonstrationszug, und Chemnitz geriet international und national in Verruf.","","","36",43,19105
"38",38," Es wurde von Bun u ne geredet.","","","37",43,19105
"39",39," Es wurde von ht “ gesprochen.","","","38",43,19105
"40",40," Es gipfelte sogar darin, dass fe „Tagesschau“ Bilder veröffentlichte, die sie nachweislich im Nachgang als falsch titulieren musste.","","","39",43,19105
"41",41," Man muss sich daher die Frage stellen:","","","40",43,19105
"42",42," Welches Ziel wurde damit verfolgt?Die Opposition hier im Deutschen Bundestag übertraf sich mit Schuldzuweisungen.","","","41",43,19105
"43",43," Angela Merkel, Horst Seehofer — alle waren verantwortlich für die furchtbaren Verbrechen und sollten umgehend zurücktreten.","","","42",43,19105
"44",44,"Liebe Kolleginnen und Kollegen, hier im Deutschen Bundestag tragen wir nicht nur Verantwortung für die Bürgerinnen und Bürger unseres Landes, sondern auch für das politische Klima.","","","43",43,19105
"45",45," Und genau um dieses mache ich mir große Sorgen.","","","44",43,19105
"46",46," Rechtsextremismus bekämpft man nicht mit linker Militanz.","","","45",43,19105
"47",47," Überzogene Rücktrittsforderungen machen Verbrechen nicht ungeschehen.","","","46",43,19105
"48",48," Ganz im Gegenteil:","","","47",43,19105
"49",49," Sie tragen dazu bei, dass wir das gesellschaftliche Klima in unserem Land weiter vergiften und den Nährboden für Radikalisierung bereiten.","","","48",43,19105
"50",50," Das kann nicht unser Ziel und auch nicht unser Anspruch sein.","","","49",43,19105
"51",51," Meine sehr verehrten Damen und Herren, gestern haben wir eine Debatte zu 30 Jahren Friedlicher Revolution geführt.","","","50",43,19105
"52",52," Darin haben — mit bemerkenswerter Anerkennung — auch AfD-Abgeordnete davon gesprochen, Spaltungen in unserer Gesellschaft zu beenden.","","","51",43,19105
"53",53," Sie haben die Bundesregierung explizit aufgefordert, diesem Prozess entgegenzuwirken.","","","52",43,19105
"54",54," Heute fordere ich Sie auf:","","","53",43,19105
"55",55," Bitte hören Sie auf, mit solchen Debatten hier im Deutschen Bundestag unsere Bevölkerung zu spalten, und benehmen Sie sich bitte der Debatte angemessen.","","","54",43,19105
"56",56,"Danke.
 Vizepräsident Thomas ","","","55",43,19105
