"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",167,19083
"2",2," Vielen Dank.","","","01",167,19083
"3",3," — Letzter Redner in der Debatte ist für die Fraktion der CDU/CSU Matthias Hauer.","","","02",167,19083
"4",4," Matthias Hauer:","","","03",167,19083
"5",5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Wir beschließen heute das Brexit-Steuerbegleitgesetz.","","","04",167,19083
"6",6," Wir tun das, weil der Brexit Tag für Tag näher rückt.","","","05",167,19083
"7",7," Es sind jetzt noch 36 Tage, dann wird aller Voraussicht nach Großbritannien die Europäische Union verlassen.","","","06",167,19083
"8",8," Auch wenn ich die Entscheidung der Briten respektiere, ist das alles andere als ein Grund zur Freude für mich.","","","07",167,19083
"9",9," Das sage ich als deutscher Christdemokrat — aus der Partei von Konrad Adenauer und Helmut Kohl — ebenso wie als überzeugter Europäer.","","","08",167,19083
"10",10,"Leider wissen wir 36 Tage vor diesem Datum immer noch nicht, ob der Brexit geordnet vollzogen wird oder nicht.","","","09",167,19083
"11",11," Das mit Premierministerin May ausgehandelte Abkommen hat bekanntlich im britischen Unterhaus bislang keine Mehrheit gefunden.","","","10",167,19083
"12",12," Mit jedem Tag, der verstreicht, rückt die Entscheidung näher, dass es — vielleicht — zu einem ungeregelten, zu einem harten Brexit kommt.","","","11",167,19083
"13",13," Ich weigere mich, die Hoffnung ganz aufzugeben, die Hoffnung, dass sich das Vereinigte Königreich doch noch anders entscheidet, dass uns England, Wales, Nordirland und Schottland in der EU erhalten bleiben.","","","12",167,19083
"14",14," Zumindest hoffe ich darauf, dass in der verbleibenden Zeit eine Lösung gefunden wird, dass es zu einem geregelten Brexit kommt.","","","13",167,19083
"15",15,"Ich begrüße, dass die Gespräche zwischen Großbritannien und den Vertretern der EU-27 weitergeführt werden.","","","14",167,19083
"16",16," Gestern Abend haben sich Theresa May und Jean-Claude Juncker in Brüssel getroffen.","","","15",167,19083
"17",17," Zuvor war der britische AuBenminister hier in Berlin.","","","16",167,19083
"18",18," Dennoch gibt es bislang keine Lösung.","","","17",167,19083
"19",19,"Klar ist:","","","18",167,19083
"20",20," Wir stehen zu dem ausgehandelten Abkommen.","","","19",167,19083
"21",21," Ich hoffe, dass unsere Kolleginnen und Kollegen in Großbritannien, gerade im Interesse ihres eigenen Landes, dem Abkommen zustimmen.","","","20",167,19083
"22",22," Beide Seiten sind darin Kompromisse eingegangen.","","","21",167,19083
"23",23," Ein Nachverhandeln — zulasten der EU und nur aus Rücksicht auf Hardliner im britischen Parlament —, das darf keine Option sein.","","","22",167,19083
"24",24,"Matthias HauerVielmehr muss klar sein:","","","23",167,19083
"25",25," Wer die EU verlasst, kann nicht weiter von allen Vorteilen der Gemeinschaft profitieren.","","","24",167,19083
"26",26," Es gibt in der EU Rechte und Pflichten.","","","25",167,19083
"27",27," Beides gehört untrennbar zusammen.","","","26",167,19083
"28",28," Die Pflichten ablehnen und sich auf die Rechte berufen, das wird es nicht geben.","","","27",167,19083
"29",29,"Unabhängig davon, wie sich das Vereinigte Königreich schlussendlich entscheidet:","","","28",167,19083
"30",30," Wir in Deutschland müssen auf alle Varianten bestmöglich vorbereitet sein.","","","29",167,19083
"31",31," Der Brexit wird negative Folgen haben — man muss nur die aktuellen Meldungen verfolgen:","","","30",167,19083
