"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",115,19095
"2",2," Vielen Dank, Wilfried Oellers.","","","01",115,19095
"3",3," — Nächster Redner:","","","02",115,19095
"4",4," Dr.","","","03",115,19095
"5",5," Matthias Bartke für die SPD-Fraktion.","","","04",115,19095
"6",6," Dr.","","","05",115,19095
"7",7," Matthias Bartke:","","","06",115,19095
"8",8,"Frau Präsidentin! Meine Damen und Herren! Sehr geehrter Herr Dusel! Die Auseinandersetzung um das Wahlrecht für Menschen unter Vollbetreuung hat mehr als zehn Jahre gedauert.","","","07",115,19095
"9",9," Mit dem vorliegenden Gesetzentwurf wird sie endgültig beendet.","","","08",115,19095
"10",10," Daher gilt:","","","09",115,19095
"11",11," Heute ist ein großartiger Tag für Menschen mit Behinderung.","","","10",115,19095
"12",12," Meine Damen und Herren, in den letzten Jahrzehnten waren wir Zeugen eines wirklich wunderbaren Bewusstseinswandels in der Behindertenpolitik.","","","11",115,19095
"13",13," Dieser Bewusstseinswandel hat langsam, aber sehr stetig stattgefunden.","","","12",115,19095
"14",14," 1994 änderten wir das Grundgesetz und führten das Benachteiligungsverbot von Menschen mit Behinderung in Artikel 3 ein.","","","13",115,19095
"15",15," 2001 haben wir mit der Einführung des SGB IX den Grundsatz der gesellschaftlichen Teilhabe von Menschen mit Behinderung in unsere Rechtsordnung eingefügt.","","","14",115,19095
"16",16," Vor zehn Jahren, in 2009, hat der damalige Bundessozialminister, Olaf Scholz, die UN-Behindertenrechtskonvention für Deutschland unterzeichnet und damit die Tür zur Inklusion aufgestoßen.","","","15",115,19095
"17",17," 2016 haben wir das Bundesteilhabegesetz verabschiedet, das einen Systemwechsel begründete und ein eigenes Leistungsrecht für Menschen mit Behinderung in einem neuen Teil 2 des SGB IX verankerte.","","","16",115,19095
"18",18,"Und heute, meine Damen und Herren, gehen wir den vorerst letzten Schritt:","","","17",115,19095
"19",19," Wir schaffen die Wahlrechtsausschlüsse für Menschen unter Vollbetreuung ab.","","","18",115,19095
"20",20," Damit erfüllen wir eine For derung der UN-Bel t die der UN-Fachausschuss bereits mehrfach angemahnt hat.","","","19",115,19095
"21",21," Es geht dabei um weit mehr als nur um das Wahlrecht von etwa 85 000 Menschen unter Vollbetreuung.","","","20",115,19095
"22",22," Es geht um die ganz grundsätzliche Frage:","","","21",115,19095
"23",23," Kann und darf der Staat Menschen aufgrund ihrer Behinderung die intellektuelle Fähigkeit zu einer Wahlentscheidung absprechen? Hier lautet die ganz klare Antwort:","","","22",115,19095
"24",24," Nein, das kann er nicht, und das darf er nicht.","","","23",115,19095
"25",25," Im Gegenteil:","","","24",115,19095
"26",26," Menschen mit Behinderung haben häufig klarere Vorstellungen über politisch falsch und richtig als Menschen ohne Behinderung.","","","25",115,19095
