"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19135
"2",2," Den Glückwünschen schließt sich das ganze Haus an, Herr Kollege.","","","01",9,19135
"3",3,"Nächster Redner ist der Kollege Frank Pasemann, AfD.","","","02",9,19135
"4",4," Frank Pasemann:","","","03",9,19135
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Frau Ministerin! Meine Damen und Herren! Liebe Gäste auf den Rängen! Wir erleben derzeit eine Gesellschaft im Wandel.","","","04",9,19135
"6",6," Dieser Wandel betrifft auch und vor allem die Arbeitswelt.","","","05",9,19135
"7",7," Durch die verfehlte Wirtschafts-, Arbeitsmarkt- und Energiepolitik der Merkel-Regierung der letzten Jahre droht der Wirtschaftsstandort Deutschland immer weiter deindustrialisiert zu werden.","","","06",9,19135
"8",8," Ohne Not lässt sich die Union von Linken und Grünen nicht nur in diesen Politikfeldern treiben.","","","07",9,19135
"9",9,"Völlig unabhängig von den derzeitigen deutschen Unzulänglichkeiten geht die Digitalisierung der Alltagswelt auf internationaler Ebene vonstatten und spiegelt sich auf der nationalen Ebene unserer Arbeitswelt wider.","","","08",9,19135
"10",10," Schon jetzt sehen sich Selbstständige und Arbeitnehmer vor eine bisher nicht dagewesene Situation gestellt:","","","09",9,19135
"11",11," Was in der Jugend und im jungen Erwachsenenalter ge- und erlernt wurde, ist nach wenigen Jahren im Beruf Schnee von gestern.","","","10",9,19135
"12",12," Das lebenslange Lernen gehört inzwischen zu unserem Alltag und wird von eigenverantwortlich denkenden und handelnden Bürgern längst umgesetzt.","","","11",9,19135
"13",13,"os L.","","","12",9,19135
"14",14," 41.","","","13",9,19135
"15",15,"1.","","","14",9,19135
"16",16,"4 eeDas hier vorgelegte A gesetz wird den Anforderungen beruflicher Weiterbildung in der Fläche nicht annähernd gerecht, aber die Novellierung ist ein Fortschritt.","","","15",9,19135
"17",17,"Der grüne Antrag zum sogenannten WeiterbildungsBAföG ist dagegen ein weiteres trauriges Beispiel für die wirtschaftspolitische Realitätsferne der Grünen.","","","16",9,19135
"18",18," rank Pasemann Der vorliegende Antrag lässt vollkommene Unklarheit darüber, nach welcher konkreten Maßgabe zukünftig gefördert werden soll, was das Ergebnis der Förderung sein soll und was dafür aufgewendet werden muss.","","","17",9,19135
"19",19," Die Praxis der staatlich gestützten Weiterbildungsmaßnahmen in Deutschland hält mit dem eingangs erwähnten Wandel der Arbeitswelt nicht annähernd Schritt.","","","18",9,19135
"20",20," Dieser Umstand wird sich in den nächsten Jahren noch erheblich verstärken.","","","19",9,19135
"21",21," Es ist angezeigt, gerade im Bereich der beruflichen Wei terbildung auf eigenverantwortliches Handeln sowieeigenes Bemühen der Bürger zu setzen und dies zu förern.","","","20",9,19135
"22",22," Der Arbeitnehmer hat in seinem Arbeitsumfeld den aktiven Part zu übernehmen, um stets auf dem Stand der Technik und des notwendigen Fachwissens zu bleiben.","","","21",9,19135
"23",23," Deutschland befindet sich mit der bisherigen Art der Wirtschafts- und Berufsbildungspolitik auf dem weltwirtschaftlichen Abstellgleis.","","","22",9,19135
"24",24,"Die Bundesregierung muss sich schleunigst abwenden von grüner und linker Klientelpolitik.","","","23",9,19135
"25",25," Es ist geradezu blanker Hohn, wenn die Bundesregierung unter dem Eindruck der Klimahysterie aus Schlüssel- und Spitzentechnologien aussteigt und somit für Abertausende Arbeitslose sorgt, die dann über Bildungsmaßnahmen wieder in den Arbeitsmarkt integriert werden müssen.","","","24",9,19135
"26",26," Selbstständiges und eigenverantwortliches wirtschaftliches Handeln muss sich wieder lohnen und die arbeitenden Menschen in die sichere Lage versetzen, eine Familie mit Kindern gründen und ernähren zu können.","","","25",9,19135
"27",27," So richtig es auch ist, eine sozialverträgliche Weiterbildungsmöglichkeit zu schaffen, so falsch ist es, alles und jeden fördern zu wollen.","","","26",9,19135
"28",28," Was wir in Deutschland wieder viel mehr brauchen, sind keine theoretisierenden staatsnahen Geisteswissenschaftler, sondern wertschöpfend tätige Bürger, die durch den Erfolg der eigenen Arbeit unsere Volkswirtschaft voranbringen.","","","27",9,19135
"29",29,"Eine angemessene bildungspolitische Förderung durch den Staat erfolgt auch nicht über die Schaffung einer Vielzahl nichtssagender neuer Berufsbezeichnungen oder unspezifischer Förderungsmaßnahmen, sondern durch die substanzielle Unterstützung bei der Aus-, Fort- und Weiterbildung der bereits bestehenden konventionellen Ausbildungsberufe.","","","28",9,19135
"30",30,"Der Mittelstand und insbesondere das deutsche Handwerk waren und sind das Rückgrat unserer Wirtschaft.","","","29",9,19135
"31",31," Hilfe zur Selbsthilfe wäre die sinnvollste Unterstützung.","","","30",9,19135
"32",32," Minimieren Sie doch zum Beispiel die horrende Steuerlast des Mittelstandes.","","","31",9,19135
"33",33," Lassen Sie zu, dass Unternehmen sich mit dem Geld selbst um die Weiterbildung ihrer Arbeitnehmer kümmern können.","","","32",9,19135
"34",34," Das wäre ein wahrhafter Ansatz im Interesse des Mittelstandes und der deutschen Wirtschaft.","","","33",9,19135
"35",35,"Vielen Dank.","","","34",9,19135
"36",36,"Präsident Dr.
 Wolfgang ","","","35",9,19135
