"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19136
"2",2," Danke sehr.","","","01",8,19136
"3",3," — Die nächste Frage stellt die Kollegin Dr.","","","02",8,19136
"4",4," Nina Scheer, SPD.","","","03",8,19136
"5",5,"Dr.","","","04",8,19136
"6",6," Nina Scheer:","","","05",8,19136
"7",7,"Sehr geehrte Frau Bundeskanzlerin! Sie hatten in Ihrer Haushaltsrede Bezug genommen auf die herausragende Bedeutung der Windenergie und dies flankiert mit dem Hinweis, dass die Abstandsregelungen ja derzeit diskutiert werden.","","","06",8,19136
"8",8," In diesem Zusammenhang möchte ich nur kurz an einen Brandbrief erinnern, der vonseiten der Energiewirtschaft an uns alle ging.","","","07",8,19136
"9",9," Es steht derzeit dramatisch infrage, wie weit die Ausbauziele von 65 Prozent erneuerbarer Energien im Strombereich bis 2030, die wir uns in der Koalition gesetzt haben, überhaupt noch erreichbar sind.","","","08",8,19136
"10",10," Man müsste auch noch einmal schauen:","","","09",8,19136
"11",11," Im Jahr 2018 haben wir einen Rückgang des Ausbaus in der Windenergie um 45 Prozent gehabt.","","","10",8,19136
"12",12," Die Studienlage prognostiziert, dass man zwischen 4 und 8 Gigawatt Zubau braucht, um die Ziele überhaupt zu erreichen.","","","11",8,19136
"13",13," Das haben wir in 2017 erreicht.","","","12",8,19136
"14",14," In 2018 hatten wir den besagten Rückgang.","","","13",8,19136
"15",15,"Teilen Sie die Auffassung, die von der SPD-Fraktion einmütig getragen wird, dass wir zu einer Ausweitung des bisherigen Ausbaus der erneuerbaren Energien kommen müssen, dass wir natürlich auch gucken müssen, wie sich das dann mit den bestehenden Beschränkungen und Hemmnissen, die wir haben, verhält und dass das natürlich auch Konsequenzen auf die derzeitige Diskussion im Kontext mit den — —Präsident Dr.
 Wolfgang ","","","14",8,19136
