"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19113
"2",2," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19113
"3",3," Ich eröffne die Sitzung.","","","02",3,19113
"4",4,"Wir setzen die Haushaltsberatungen — Tagesordnungspunkte 1 a und b - fort:","","","03",3,19113
"5",5,"a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2020Drucksache 19/11800Überweisungsvorschlag:","","","04",3,19113
"6",6," HaushaltsausschussbaBeratung der Unterrichtung durch die BundesregierungFinanzplan des Bundes 2019 bis 2023 Drucksache 19/11801Uberweisungsvorschlag:","","","05",3,19113
"7",7," Haushaltsausschuss Wir haben am Dienstag für die heutige Aussprache eine Debattenzeit von insgesamt viereinhalb Stunden beschlossen.","","","06",3,19113
"8",8,"Wir beginnen mit dem Geschäftsbereich des Bundesministeriums für Arbeit und Soziales, Einzelplan 11.","","","07",3,19113
"9",9,"Das Wort hat der Bundesminister Hubertus Heil.","","","08",3,19113
"10",10,"Hubertus Heil, Bundesminister für Arbeit und Soziales:","","","09",3,19113
"11",11,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir stehen an der Schwelle eines neuen Jahrzehnts.","","","10",3,19113
"12",12," In wenigen Monaten enden die 2010er-Jahre, die 2020er-Jahre beginnen.","","","11",3,19113
"13",13," Bevor wir darüber reden, wie wir in die nächsten zehn Jahre gehen, möchte ich vermessen, wo wir heute am Arbeitsmarkt und in der Sozialpolitik stehen.","","","12",3,19113
"14",14," Tatsache ist, dass sich der Arbeitsmarkt in den letzten zehn Jahren sehr, sehr gut entwickelt hat.","","","13",3,19113
"15",15," Die Arbeitslosigkeit ist um ein Drittel reduziert worden.","","","14",3,19113
"16",16," Heute sind über 5,5 Millionen Menschen mehr in Lohn und Brot als vor zehn Jahren; ich rede von sozialversicherungspflichtiger Beschäftigung.","","","15",3,19113
"17",17," In manchen Branchen und einigen Regionen herrscht faktisch Vollbeschäftigung.","","","16",3,19113
"18",18," In der 3.","","","17",3,19113
"19",19," September 201909:","","","18",3,19113
"20",20,"00Grundsicherung sind heute über 1 Million Menschen weniger als vor zehn Jahren als Langzeitarbeitslose zu vermelden.","","","19",3,19113
"21",21," Die Bruttolöhne in Deutschland sind im Durchschnitt um mehr als ein Viertel gestiegen, ebenso übrigens die Renten.","","","20",3,19113
"22",22,"Ich erwähne das nicht, meine Damen und Herren, um kleinzureden, vor welchen Herausforderungen wir jetzt stehen.","","","21",3,19113
"23",23," Ich sage auch nicht, dass das die gesamte Lebenswirklichkeit in Deutschland erfasst.","","","22",3,19113
"24",24," Aber wenn wir jetzt in die 20er-Jahre gehen, dann bieten die letzten zehn Jahre, dann bietet das, was die Menschen in diesem Land geleistet haben, allen Grund zu realistischer Zuversicht, dass wir die Aufgaben, die wir vor uns haben, auch bewältigen können.","","","23",3,19113
"25",25," Dieses Land kann stolz darauf sein, was in den letzten zehn Jahren geleistet wurde.","","","24",3,19113
"26",26," Aber es geht nicht allein um gute Bilanzen und Statistiken.","","","25",3,19113
"27",27," Es geht um mehr, nämlich um die Frage, ob wir das Kernversprechen der sozialen Marktwirtschaft erneuern wollen.","","","26",3,19113
"28",28," Dieses Kernversprechen lautet, dass wir in diesem Land nicht wirtschaftliche Stärke und Reichtum für wenige wollen, sondern Wohlstand und Sicherheit für viele.","","","27",3,19113
"29",29," Wir sagen:","","","28",3,19113
"30",30," Wir müssen dieses Kernversprechen erneuern, weil das heute in der Lebenswirklichkeit vieler Menschen nicht mehr Realität ist.","","","29",3,19113
"31",31," Wenn wir Zuversicht und Vertrauen in die Zukunft dieses Landes haben wollen, dann müssen wir dafür sorgen, dass der Fortschritt, der sich jetzt durch technologischen Wandel abzeichnet, nicht Fortschritt für wenige im Sinne von Wohlstand für wenige ist, sondern sozialer Fortschritt für das ganze Land.","","","30",3,19113
"32",32," Denn richtig ist, dass trotz aller Erfolge der Aufschwung im letzten Jahrzehnt nicht bei allen Menschen angekommen ist.","","","31",3,19113
"33",33,"Wir reden hier nicht über statistische Kollateralschäden.","","","32",3,19113
"34",34," Wir reden über ganz konkrete Lebensschicksale von Menschen, Menschen wie beispielsweise Herrn Schmidt aus Heidelberg, den ich kennengelernt habe.","","","33",3,19113
"35",35," Herr Schmidt ist heute um die 40 Jahre alt.","","","34",3,19113
"36",36," Vor vielen Jahren hat er einen ziemlich großen Schicksalsschlag erlitten.","","","35",3,19113
"37",37," Seine Eltern sind relativ früh gestorben; das hat ihn ausBundesminister Hubertus Heilder Bahn geworfen.","","","36",3,19113
"38",38," Er hat seine Arbeit verloren, irgendwann auch seine Wohnung.","","","37",3,19113
"39",39," Er war über 20 Jahre langzeitarbeitslos und eine Zeit lang, wie gesagt, auch wohnungslos.","","","38",3,19113
"40",40," Solche Biografien, solche Lebensschicksale von Menschen haben wir im Blick.","","","39",3,19113
"41",41," Ich war froh, dass mir Herr Schmidt, als wir miteinander geredet haben, mitteilen konnte, dass er jetzt Arbeit gefunden hat.","","","40",3,19113
"42",42," Damit ist er einer von 30 000 Menschen, die durch den sozialen Arbeitsmarkt, den wir im letzten Jahr auf den Weg gebracht haben, Arbeit gefunden haben.","","","41",3,19113
"43",43," Herr Schmidt arbeitet jetzt als Hausmeister in einer Schule, und zwar — das klingt fast wie ein Märchen - in einer Waldorfschule.","","","42",3,19113
"44",44," Meine Damen und Herren, es geht um Menschen, und Arbeit macht eben einen Unterschied.","","","43",3,19113
"45",45," Für Herrn Schmidt bedeutet Arbeit nicht nur Broterwerb, sondern auch Teilhabe am gesellschaftlichen Leben.","","","44",3,19113
"46",46," Das heißt, Kolleginnen und Kollegen zu haben, etwas zu leisten, Teil dieser Gesellschaft zu sein.","","","45",3,19113
"47",47," Das dürfen wir nicht vergessen.","","","46",3,19113
"48",48,"Arbeit macht den Unterschied, und Arbeit muss den Unterschied machen, wenn es beispielsweise darum geht, die Löhne in der Pflege zu verbessern.","","","47",3,19113
"49",49," Wir haben im Sommer das Gesetz für bessere Löhne in der Pflege beschlossen als Ergebnis der Konzertierten Aktion Pflege — zusammen mit dem Kollegen Spahn, der Kollegin Giffey haben wir das auf den Weg gebracht -, weil es nicht nur darum geht, Menschen in Arbeit zu bringen, sondern auch darum, den Wert der Arbeit in diesem Land zu stärken, und das gilt vor allen Dingen für die Pflege.","","","48",3,19113
"50",50," Wir müssen dafür sorgen, dass im Wandel der Arbeitsgesellschaft, im Zeitalter der Digitalisierung die Digitalisierung nicht mit A tung verwechselt wird.","","","49",3,19113
"51",51," Wir werden deshalb in der nächsten Woche im Bundeskabinett dafür sorgen, dass wir in der Paketbranche endlich eine Nachunternehmerhaftung bekommen, die dafür sorgt, dass die Menschen die Pakete, die beispielsweise über Amazon bestellt werden, tatsächlich unter fairen, anständigen Arbeitsbedingungen und dem notwendigen sozialen Schutz in Deutschland ausliefern.","","","50",3,19113
"52",52," Arbeit muss einen Unterschied machen, auch für Selbstständige, die wir in das System der Alterssicherung einbeziehen wollen.","","","51",3,19113
