"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",117,19080
"2",2,"Herzlichen Dank, Herr Kollege Juratovic.","","","01",117,19080
"3",3," — Als nächste Rednerin erhält die Kollegin Dr.","","","02",117,19080
"4",4," Marie-Agnes Strack-Zimmermann, FDP-Fraktion, das Wort.","","","03",117,19080
"5",5," Dr.","","","04",117,19080
"6",6," Marie-Agnes Strack-Zimmermann:","","","05",117,19080
"7",7,"Herr Präsident! Meine sehr verehrten Damen und Herren! Wir haben vor zwei Tagen den Red Hand Day erlebt.","","","06",117,19080
"8",8," Hier vor der Tür waren auch viele aus dem Plenum dabei und haben ihre rote Hand ausgestreckt, und es wurden Fotos für die sozialen Netzwerke gemacht.","","","07",117,19080
"9",9," Dieser internationale Gedenktag, der auf den 12.","","","08",117,19080
"10",10," Februar 2002 zurückgeht, erinnert an das Thema Kindersoldaten.","","","09",117,19080
"11",11,"Für die, die es noch nicht genau wissen — jetzt schaue ich zur linken Seite des Hauses; denn offensichtlich wissen Sie nicht so genau, was das ist —:","","","10",117,19080
"12",12," Das sind Kinder, die in Kriegen im Kampf eingesetzt werden und die töten und plündern müssen, die in Minenfelder getriebenDr.","","","11",117,19080
"13",13," Marie-Agnes Strack-Zimmermannwerden, die zur Spionage eingesetzt werden und die sich in die Luft sprengen, weil sie dazu gezwungen werden, als Attentäter zu fungieren.","","","12",117,19080
"14",14," Davon gibt es laut UNO 250 000 Kinder.","","","13",117,19080
"15",15," Sie sind fester Bestandteil militärischer Infrastruktur in Armeen und Rebellengruppen.","","","14",117,19080
"16",16," Sie werden sexuell missbraucht und versklavt, und sie werden oft zu Tätern, weil sie unter Drogen gesetzt werden.","","","15",117,19080
"17",17,"Das alles macht einen fassungslos und ist unvorstellbar.","","","16",117,19080
"18",18," Die UN spricht zu Recht von einer Liste der Schande, in der diese Fälle dokumentiert werden.","","","17",117,19080
"19",19," Die internationale Gemeinschaft, auch Deutschland, ächtet dies.","","","18",117,19080
"20",20," Natürlich, liebe Kolleginnen und Kollegen von der Linken, kann man darüber diskutieren, ob diese Ächtung wirkt; denn diese Probleme gibt es nach wie vor.","","","19",117,19080
"21",21," Man muss auch die Frage stellen, ob man sich bei den unbegleiteten minderjährigen Flüchtlingen, die in die Städte kommen, dieses Themas korrekt annimmt.","","","20",117,19080
"22",22," Aber darum geht es Ihnen überhaupt nicht.","","","21",117,19080
"23",23," Ihnen geht es um etwas ganz anderes.","","","22",117,19080
"24",24," Sie wollen mit dem Wort „Kindersoldaten“ im Kontext der Bundeswehr eine Assoziation erzeugen.","","","23",117,19080
"25",25," Sie wollen, dass im Kopf der Menschen Bilder entstehen.","","","24",117,19080
"26",26," In diesem Kontext von Kindersoldaten in der Bundeswehr zu sprechen, ist perfide und widerlich, und Sie sollten sich dafür schämen.","","","25",117,19080
"27",27," Um das direkt zu sagen:","","","26",117,19080
"28",28," Sie müssen nicht begrüßen, dass junge Menschen zur Bundeswehr wollen.","","","27",117,19080
"29",29," Sie müssen auch nicht begrüßen, dass die Eltern dieser Kinder das erlauben.","","","28",117,19080
"30",30," Das geht Sie gar nichts an.","","","29",117,19080
"31",31," Sie müssen es nicht begrüßen, aber es geht Sie nichts an.","","","30",117,19080
"32",32," Sie können kritisieren, dass Kinder unter 18 an Waffen ausgebildet werden.","","","31",117,19080
"33",33," Das sehe ich persönlich übrigens auch kritisch.","","","32",117,19080
"34",34," Der Wehrbeauftragte hat in diesem Kontext gesagt, die Rekrutierung von 17-Jährigen müsse eine Ausnahme sein.","","","33",117,19080
"35",35," Das teile ich persönlich.","","","34",117,19080
"36",36,"Es gibt eine Reihe von Auflagen — das wurde gerade gesagt — für den Dienst vor dem 18.","","","35",117,19080
"37",37," Geburtstag, und das wissen Sie ganz genau.","","","36",117,19080
"38",38," Aber Sie vermischen — und das ist das Allerletzte; Sie müssen wirklich Tinte gesoffen haben —wissentlich, aus reiner Ideologie, Themen miteinander.","","","37",117,19080
"39",39,"— Nein, es ist eben nicht gut, lieber Kollege.","","","38",117,19080
"40",40," Es ist einfach ekelhaft.","","","39",117,19080
"41",41," Nehmen Sie das zur Kenntnis! Das macht man nicht.","","","40",117,19080
"42",42," Dass Sie gegen die Bundeswehr sind, das ödet die Bundeswehr und den Rest des Hauses an.","","","41",117,19080
"43",43,"Es interessiert einen tiberhaupt nicht mehr, dass Sie dagegen sind.","","","42",117,19080
"44",44," Sie können übrigens Ihre Kollegen Bartsch und Gysi fragen — wenn die Herren mal irgendwann hier auftauchen —, wie die Nationale Volksarmee 16-Jährige rekrutiert hat.","","","43",117,19080
"45",45,"Eines aber lassen wir nicht zu, nämlich dass Sie das Leid von Hunderttausenden von Kindern relativieren.","","","44",117,19080
"46",46," Und wir lassen auch nicht zu, dass Sie mit Ihrer linken Ideologie unter dem Deckmantel der Humanität die Themen vermischen.","","","45",117,19080
"47",47," — Es ist schön, dass Sie sich aufregen.","","","46",117,19080
"48",48," Wir können dazu nur sagen:","","","47",117,19080
"49",49," Treffer! Versenkt! Wir nehmen es nicht hin, dass Sie hier Debatten vermischen, nur weil Sie das selber nicht auf die Kette bekommen.","","","48",117,19080
"50",50," Sie sollten sich wirklich schämen.
 Vizepräsident Wolfgang ","","","49",117,19080
