"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",98,19124
"2",2," Vielen Dank, Katja Hessel.","","","01",98,19124
"3",3," — Nächster Redner:","","","02",98,19124
"4",4," für die Fraktion Die Linke Fabio De Masi.","","","03",98,19124
"5",5," Fabio De Masi:","","","04",98,19124
"6",6,"Frau Präsidentin! Sehr geehrte Damen und Herren! Wir bedanken uns zunächst für die Genesungswünsche für unsere Kollegin und richten diese auch an den Kollegen der SPD, der sich heute verbrüht hat.","","","05",98,19124
"7",7," Vor allem sind unsere Gedanken natürlich bei Matthias Hauer, der wirklich ein ganz feiner und engagierter Kollege ist.","","","06",98,19124
"8",8,"Herr Keuter, Sie haben bahnbrechende Erfindungen für Deutschland gefordert.","","","07",98,19124
"9",9," Eines ist klar:","","","08",98,19124
"10",10," Die AfD ist es schon mal nicht.","","","09",98,19124
"11",11," Weil Sie ja bemängelt haben, dass Grüne und Linke abgeordnetenseitig mal bei einer Anhörung nicht vertreten waren:","","","10",98,19124
"12",12," Also, wenn wir bei einer Anhörung nicht vertreten sind, dann fällt das meistens negativ auf.","","","11",98,19124
"13",13," Wenn Sie bei einer Anhörung fehlen, ist das meistens eine Bereicherung in der Substanz.","","","12",98,19124
"14",14," Die Linke unterstützt die Förderung von Forschung und Innovation in Unternehmen.","","","13",98,19124
"15",15," Die steuerliche Forschungsförderung erscheint uns dafür aber ungeeignet.","","","14",98,19124
"16",16," Das sehen auch das Deutsche Institut für Wirtschaftsforschung so und die Industrieländerorganisation OECD.","","","15",98,19124
"17",17," Dabei geht es bei dem Gesetzentwurf der Bundesregierung nicht um die Förderung der Forschung von kleinen und mittelständischen Unternehmen, sondern in erster Linie um die Förderung des internationalen Steuerwettbewerbs im Interesse großer Konzerne.","","","16",98,19124
"18",18," Der Gesetzentwurf ist eine Reaktion auf die Steuerreform Donald Trumps und die Drohung von Boris Johnson, nicht auf die Herausforderungen durch Tesla, Google und Co.","","","17",98,19124
"19",19," Dieser Befund gilt für uns trotz Verbesserungen am Gesetzentwurf.","","","18",98,19124
"20",20,"Warum? Erstens.","","","19",98,19124
"21",21," Es gibt empirisch keinen nachweisbaren Zusammenhang zwischen Ausgaben für Forschung und Innovation und steuerlicher Forschungsförderung.","","","20",98,19124
"22",22,"Zweitens.","","","21",98,19124
"23",23," Die steuerliche Förderung ist im Vergleich zur direkten Projektförderung ineffektiv und ineffizient.","","","22",98,19124
"24",24," Ja, sie ist teuer; denn sie erlaubt eben keine gezielte Industrie- und Technologiepolitik.","","","23",98,19124
"25",25," Es werden Mittel mit der Gießkanne verteilt, statt Unternehmen gezielt zu fördern, die diese Unterstützung brauchen.","","","24",98,19124
"26",26," Drittens.","","","25",98,19124
"27",27," Die steuerliche Forschungsförderung verdrängt durch Steuerausfälle von über 1 Milliarde Euro jährlich die direkte Förderung.","","","26",98,19124
"28",28,"Viertens.","","","27",98,19124
"29",29," Die Forschungsförderung ist für kleine und mittelständische Unternehmen nicht geeignet, denn KMUs haben ein anderes Innovationsverhalten.","","","28",98,19124
"30",30," Großunternehmen können aufgrund ihrer Forschungsabteilungen eigene FuE-Tätigkeiten ohne großen Aufwand nachweisen, brauchen aber häufig gar keine Förderung.","","","29",98,19124
"31",31," Demgegenüber haben zwei Drittel der KMUs keine eigene FuE-Abteilung.
""","","","30",98,19124
