"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",84,19124
"2",2,"Herzlichen Dank, Herr Kollege.","","","01",84,19124
"3",3," — Nächste Rednerin für die Fraktion Bündnis 90/Die Grünen ist die Kollegin Lisa Paus.","","","02",84,19124
"4",4," Lisa Paus:","","","03",84,19124
"5",5,"Herr Präsident! Meine Damen und Herren! Mit diesem Gesetz wird die seit Anfang dieses Jahres geltende Förderung der Elektromobilität bis 2030 verlängert.","","","04",84,19124
"6",6," Gradmesser dafür sollte ja eigentlich der Erfolg dieser steuerlichen Förderung sein.","","","05",84,19124
"7",7," Deswegen:","","","06",84,19124
"8",8," Schauen wir doch mal, was da in diesem Jahr passiert ist.","","","07",84,19124
"9",9,"Ja, der Anteil von E-Autos bei Neuzulassungen ist leicht gestiegen — von 1 auf 2 Prozent.","","","08",84,19124
"10",10," Der Anteil der Neuzulassungen von Hybridfahrzeugen inklusive der großen, schweren Hybrid-SUVs ist ein bisschen stärker gestiegen — auf 6 Prozent.","","","09",84,19124
"11",11," In der Summe liegen wir beim Thema Elektro inklusive Hybrid immer noch bei unter 10 Prozent.","","","10",84,19124
"12",12," So sieht Ihre Elektromobilitätsoffensive aus, meine Damen und Herren.","","","11",84,19124
"13",13," Das ist kläglich.","","","12",84,19124
"14",14," Aber es ist kein Wunder, wenn umweltschädliche Subventionen wie das Dienstwagenprivileg in Höhe von immerhin noch 3 Milliarden Euro jährlich auch für die größten Spritschlucker nach wie vor unangetastet bleiben.","","","13",84,19124
"15",15," Deswegen steht unser Vorschlag nach wie vor:","","","14",84,19124
"16",16," Wir wollen das Dienstwagenprivileg insgesamt dkologisieren.","","","15",84,19124
"17",17," Die bisherige 1-Prozent-Regel gilt weiter für die Fahrzeuge, die den EU-Flottengrenzwert von 95 Gramm CO,-Emission pro Kilometer einhalten.","","","16",84,19124
"18",18," Emittieren sie mehr, sinkt der steuerliche Vorteil.","","","17",84,19124
"19",19," Emittieren sie weniger, dann steigt der steuerliche Vorteil.","","","18",84,19124
"20",20," Das hilft der Mobilitätswende im Autoverkehr wirklich.","","","19",84,19124
"21",21,"Aber es stehen nicht nur schlechte Dinge in diesem Gesetz.","","","20",84,19124
"22",22," Auch wir begrüßen ausdrücklich die Ausweitung der Förderung auf E-Lastenräder.","","","21",84,19124
"23",23," Wir begrüßen ebenfalls, dass Sie die ursprünglich geplante Einschränkung der Umsatzsteuerbefreiung von Bildungsleistungen nach massiven Protesten — das muss man auch mal sagen — zurückgenommen haben.","","","22",84,19124
"24",24," Das war weder bildungspolitisch sinnvoll noch europarechtlich in dieser Form notwendig, meine Damen und Herren.","","","23",84,19124
"25",25," Ganz außerordentlich freue ich mich, dass wir mit diesem Gesetz für alle Frauen etwas — ein klein wenig, aber mit hoher symbolischer Wirkung — besser machen werden; denn zukünftig wird für Tampons und andere mit der monatlichen Periode verbundene Hygieneprodukte endlich statt 19 Prozent der verminderte Mehrwertsteuersatz von 7 Prozent gelten.","","","24",84,19124
"26",26," Vielen, vielen Dank an die über 85 000 Unterstützerinnen und Unterstützer der Petition an den Deutschen Bundestag.","","","25",84,19124
"27",27," Sie haben wirklich etwas bewegt.","","","26",84,19124
"28",28," Nicht nur sparen Frauen zukünftig immerhin mehr als 1 000 Euro in ihrem Leben.","","","27",84,19124
"29",29," Ja, Frauen bluten im Schnitt zusammengerechnet sechseinhalb Jahre ihres Lebens.","","","28",84,19124
"30",30," Und, ja, Frauen brauchen deutlich mehr als einen Tampon pro Tag; das möchte ich für die begeistert rechnenden Männer noch mal ausdrücklich betonen.","","","29",84,19124
"31",31," Diese Frauen haben auch das Thema Monatsblutung enttabuisiert, und sie haben deutlich gemacht:","","","30",84,19124
"32",32," Unser deutsches Steuerrecht, das Tierfutter weniger besteuert als Tampons, ist nicht geschlechtsneutral; denn es gibt noch eine Reihe von weiteren Regeln, die faktisch Frauen diskriminieren.","","","31",84,19124
"33",33," Ich nenne das Ehegattensplitting, ich nenne das Thema „Freibeträge bei der Altersvorsorge“Lisa Paus etc.","","","32",84,19124
"34",34," Wir brauchen endlich einen Gendercheck des deutschen Steuerrechts, meine Damen und Herren.","","","33",84,19124
"35",35," Leider stellt dieses Gesetz praktisch eine völlige Fehlanzeige beim Schließen von Steuerschlupflöchern dar.","","","34",84,19124
"36",36," Share Deals, also die Möglichkeit für große Konzerne, keine Grunderwerbsteuer zahlen zu müssen, wurden kurzfristig aus diesem Gesetz herausgenommen und das Thema ins nächste Jahr verschoben.","","","35",84,19124
"37",37," Und auch unseren Änderungsantrag zu den sogenannten Familiengenossenschaften — das ist ein vor zwei Wochen neu bekanntgewordenes Steuerschlupfloch, bei dem private Anleger Mitbestimmungsrechte in Genossenschaften schleifen und die Genossenschaft nur als Vehikel für steuerfreie Gewinne missbrauchen — haben Sie abgelehnt.","","","36",84,19124
"38",38," Konsequenter Kampf gegen Steuervermeidung, meine Damen und Herren, sieht anders aus! Deswegen werden wir uns insgesamt enthalten.
 Vizepräsident Wolfgang ","","","37",84,19124
