"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19095
"2",2," Annette Widmann-Mauz, CDU/CSU, ist die nächste Rednerin.","","","01",32,19095
"3",3," Annette Widmann-Mauz:","","","02",32,19095
"4",4," Herr Präsident! Liebe Kolleginnen und Kollegen! Wissen kann nicht nur befreien, es kann auch sehr belas Annette Widmann-Mauzten.","","","03",32,19095
"5",5," Nicht die Art der Diagnostik, sondern das Wissen, das dadurch erlangt wird, macht uns verantwortlich — verantwortlich für die Entscheidungen, die wir in diesem Wissen treffen.","","","04",32,19095
"6",6,"Vorgeburtliche genetische Untersuchungen werden bereits heute zulasten der gesetzlichen Krankenkassen durchgeführt.","","","05",32,19095
"7",7," Die Frage ist jetzt, ob eine für Mutter und Kind im Vergleich weit risikoärmere nichtinvasive Methode zur Anwendung kommt.","","","06",32,19095
"8",8," Für mich drückt sich medizinethische Verantwortung auch darin aus, dass wir gesetzlich Versicherten diesen Fortschritt nicht vorenthalten und damit Schwangere auf riskantere Methoden verweisen, vielleicht auch, weil wir uns erhoffen, dass sie unter diesen Umständen weit weniger in Anspruch genommen werden.","","","07",32,19095
"9",9,"Durch den risikoärmeren Test besteht aber die Gefahr, dass die Untersuchung zur Routine wird, Eltern weiter unter Rechtfertigungsdruck geraten und Menschen mit Behinderung in der Gesellschaft immer stärker infrage gestellt werden.","","","08",32,19095
"10",10," Unser Grundgesetz und die Behindertenrechtskonvention verpflichten uns, menschliches Leben in seiner Würde zu achten, mit oder ohne Behinderung, innerhalb oder außerhalb des Mutterleibs.","","","09",32,19095
"11",11," Im Mutterleib gelingt das jedenfalls nicht ohne die Schwangere, sondern nur mit ihr.","","","10",32,19095
"12",12,"Eine verantwortungsvolle, eine verantwortliche Auseinandersetzung mit den Chancen und Risiken des Tests ist nur möglich, wenn umfassend informiert und aufgeklärt wird, wenn unterstützend eine qualifizierte Beratung zur Verfügung steht, die auch dem Recht auf Nichtwissen angemessen Rechnung trägt.","","","11",32,19095
"13",13,"Auch die Aufklärung und die psychosoziale Beratung nach einem positiven Prognosebefund müssen wir breiter anlegen, insbesondere auch in Zusammenarbeit und aus der Perspektive betroffener Eltern und Angehöriger.","","","12",32,19095
"14",14," Allein die Tatsache, dass wir viel zu wenig Humangenetiker in der medizinischen Versorgung zugelassen haben, qualifizierte genetische Beratung aber vorhanden sein muss und im Übrigen auch angemessen honoriert werden muss, zeigt uns den aktuellen Handlungsbedarf.","","","13",32,19095
"15",15,"Wenn wir den Einsatz dieses und anderer Bluttests nicht als Reihenuntersuchung allein aufgrund eines statistisch erhöhten Risikos für eine Trisomie zum Beispiel aufgrund fortgeschrittenen Alters wollen, dann müssen wir in den kommenden Wochen intensiv darüber diskutieren, unter welchen besonderen Voraussetzungen im Einzelfall und auch ab welchem Zeitpunkt der Schwangerschaft diese Methoden durchgeführt werden sollen.","","","14",32,19095
"16",16,"Ich jedenfalls halte den Ausschluss der neuen Methode in der GKV für falsch, Beschränkungen allerdings für die Inanspruchnahme, wenn sie medizinisch sachgerecht und der ethischen Herausforderung angemessen sind, nicht nur für vertretbar, sondern für geboten.","","","15",32,19095
"17",17," Prasident Dr.
 Wolfgang ","","","16",32,19095
