"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",123,19095
"2",2,"Ja, dann müssen Sie einfach lauter reden.","","","01",123,19095
"3",3,"Mahmut Özdemir:","","","02",123,19095
"4",4,"Jede Wählerin und jeder Wähler draußen muss wissen, wenn sie oder er Ihnen eine Stimme anvertrauen will, dass es eingedenk dieser Tatsache ein Leichtes ist, von hier aus zu zeigen, warum Sie das Gesetz über die Rechtsverhältnisse von Parlamentarischen Staatssekretären abschaffen wollen.","","","03",123,19095
"5",5," Sie wollen die demokratische Kontrolle in diesem Land, die durch dieses Amt ausgeübt wird, schwächen.","","","04",123,19095
"6",6," Parlamentarier im Amt des Staatssekretärs — auf höchster Ebene im Ministerium — sind über Vorgänge innerhalb dieser Bundesregierung informiert.","","","05",123,19095
"7",7," Sie üben ihre Kontrollfunktion innerhalb ihres Hauses frühestmöglich aus und sorgen ebenso frühestmöglich für die verwaltungstechnische Umsetzung und die Umsetzung des gesetzgeberischen Willens.","","","06",123,19095
"8",8," Das Amt setzt aus meiner Sicht die urdemokratische Kontrolle von Gewalten fort.","","","07",123,19095
"9",9," Die Gewaltenteilung ist nicht Selbstzweck.","","","08",123,19095
"10",10," Sie dient einer Kontrolle der Machtausübung.","","","09",123,19095
"11",11," Wo und wie diese Kontrolle von Macht in unserem demokratischen System stattfindet, ist eine Frage der besten Wirkung.","","","10",123,19095
"12",12,"Die Ansammlung von Macht in Ämtern ist per se auch nicht verwerflich, wenn sie gleichsam von Kontrolle begleitet wird.","","","11",123,19095
"13",13," So halte ich zum Beispiel Rechtsverordnungen durch die Bundesregierung für zielführend und unbedenklich, weil ich jederzeit einen Teil des Gesetzgebers im Haus zugegen weiß.
Vizepräsidentin Claudia ","","","12",123,19095
