"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",138,19095
"2",2," Der letzte Redner:","","","01",138,19095
"3",3," Kai Whittaker, CDU/CSU-Fraktion.","","","02",138,19095
"4",4," Kai Whittaker:","","","03",138,19095
"5",5,"Herr Präsident! Werte Kollegen! Wir stimmen gleich darüber ab, ob der deutsche Vertreter im Rat der vorliegenden Empfehlung zustimmen darf.","","","04",138,19095
"6",6," Ich frage mich schon, warum zu einer solchen Banalität ausgerechnet die AfD-Fraktion eine namentliche Abstimmung beantragt hat.","","","05",138,19095
"7",7," Wenn ich mir Sie anhöre, Herr Sichert, dann weiß ich die Antwort:","","","06",138,19095
"8",8," Sie haben Angst, Angst vor Europa, weil Sie es nicht verstehen.","","","07",138,19095
"9",9," Gegen Verständnislosigkeit hilft Nachlesen.","","","08",138,19095
"10",10," Deshalb möchte ich noch einmal zitieren, über was wir hier gleich abstimmen.","","","09",138,19095
"11",11," Zitat:","","","10",138,19095
"12",12,"Den Mitgliedstaaten wird empfohlen, allen Arbeitnehmern und Selbstständigen in den Mitgliedstaaten Zugang zu einem angemessenen Sozialschutz zu gewähren, unbeschadet der Zuständigkeit der MitgliedstaatenMeine Damen und Herren, wer das heute Abend ablehnt, der ist in Wahrheit dagegen, dass Franzosen, dass Polen, dass Italiener, dass Rumänen, dass Schweden, dass Bulgaren Zugang zur Rente bekommen.","","","11",138,19095
"13",13,"Vizepräsident Dr.
 Hans-Peter ","","","12",138,19095
