"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",179,19095
"2",2,"Vielen Dank, Herr Kollege Lämmel.","","","01",179,19095
"3",3," — Als nächster Redner hat das Wort der Kollege Steffen Kotre, AfD-Fraktion.","","","02",179,19095
"4",4," Steffen Kotré:","","","03",179,19095
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wir hatten schon im letzten Jahr auf das Problem des Know-how-Abflusses aufmerksam gemacht.","","","04",179,19095
"6",6," Damals hat die Bundesregierung noch gar nicht daran gedacht, den vorgeschlagenen Weg einzuschlagen.","","","05",179,19095
"7",7," Nun macht sie es.","","","06",179,19095
"8",8," Das finden wir schon einmal sehr gut.","","","07",179,19095
"9",9," Aber es geht natürlich nicht weit genug.","","","08",179,19095
"10",10," Wir reden hier nicht nur von kritischer Infrastruktur.","","","09",179,19095
"11",11," Vielmehr müssen wir auch über ausgewählte Unternehmen der Schlüsseltechnologien reden.","","","10",179,19095
"12",12," Auch hier droht ein Know-how-Abfluss.","","","11",179,19095
"13",13," Das müssen wir ebenfalls unterbinden.","","","12",179,19095
"14",14," Das heißt, wir müssen darüber nachdenken, ob es notwendig ist, hier nachzulegen.","","","13",179,19095
"15",15," Das ist das eine.","","","14",179,19095
"16",16," Das andere ist:","","","15",179,19095
"17",17," Wenn die Schwellen gesenkt werden, dann bitte mit Leben erfüllen, klareSteffen KotréKante zeigen, die Unternehmen entsprechend schützen und auch handeln! Das heißt, dieser Schutz muss durchgesetzt werden.","","","16",179,19095
"18",18," Drohender Know-how-Abfluss bedeutet nach unserem Verständnis auch Marktversagen.","","","17",179,19095
"19",19," Das muss verhindert werden.","","","18",179,19095
"20",20," Das dürfen wir auch verhindern.","","","19",179,19095
"21",21," Wir dürfen nicht so lange warten, bis wir in anderen Ländern die gleiche Gesetzmäßigkeit vorfinden und deutsche Unternehmen im Ausland gleichberechtigt behandelt werden.","","","20",179,19095
"22",22," Die Zeit haben wir nicht.","","","21",179,19095
"23",23," Das wird nicht funktionieren.","","","22",179,19095
"24",24," Wir haben auch nicht die Zeit, so lange zu warten, bis sich die EU darum kümmert und sich vielleicht in zwei Jahren dieses Problems gnädigerweise annimmt.","","","23",179,19095
"25",25," Nein, wir haben jetzt das Risiko des Know-how-Abflusses.","","","24",179,19095
"26",26," Dieses Risiko auszuschalten, darum geht es hier.","","","25",179,19095
"27",27," Es wurde argumentiert, dass wir hier noch keine großen schädigenden Wirkungen zu verzeichnen hatten.","","","26",179,19095
"28",28," Nein, es geht darum, schon das Risiko auszuschalten, damit wir hier weniger erpressbar sind.","","","27",179,19095
"29",29," Es verstößt auch nicht, wie der eine oder andere vermutet, gegen das Grundgesetz, ausgewählte Unternehmen der Schlüsseltechnologien zu schützen.","","","28",179,19095
"30",30," Das Grundgesetz ist dafür da, Schaden vom deutschen Volk bzw.","","","29",179,19095
"31",31," vom Volksvermögen abzuwenden.","","","30",179,19095
"32",32," Es ist völlig legitim, dass wir die Technologien, das Wissen und das Know-how, das wir in unserem Land erarbeitet haben, auch in unserem Land behalten; denn das sind unsere Bodenschätze.","","","31",179,19095
"33",33,"Nun zum Thema Medien.","","","32",179,19095
"34",34," Es ist schon grotesk, zu lesen, dass die Bundesregierung große deutsche Medienunternehmen vor ausländischem Einfluss schützen möchte.","","","33",179,19095
"35",35," Denn was passiert in diesem Land? Die Medien liegen am Boden.","","","34",179,19095
"36",36," Es gibt Falschnachrichten, eine nach der anderen.","","","35",179,19095
"37",37," Ich befürchte, dass das Niveau unserer großen Medienhäuser so sehr am Boden ist, als dass Ausländer das noch toppen könnten.","","","36",179,19095
"38",38," Ich wünsche mir manchmal, dass sich hier Ausländer bei uns einkaufen, damit die Berichterstattung vielleicht wieder objektiv wird.","","","37",179,19095
"39",39," Ich erinnere an selbsterfundene Hetzjagden in Chemnitz, die nie stattgefunden haben, an die Verharmlosung von Ausländerkriminalität — das geschieht systematisch in unseren Medien -, an Merkels kriminelle Grenzöffnung, die nicht so thematisiert wird, wie es sein müsste, oder an die Masseneinwanderungen in die Sozialsysteme.","","","38",179,19095
"40",40," Eine Auseinandersetzung damit findet großflächig nicht statt.
Vizepräsident Wolfgang ","","","39",179,19095
