"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",107,19091
"2",2," Vielen Dank.","","","01",107,19091
"3",3," — Herr Kekeritz, haben Sie eine Nachfrage?Uwe Kekeritz:","","","02",107,19091
"4",4,"Das habe ich.","","","03",107,19091
"5",5," — Herzlichen Dank.","","","04",107,19091
"6",6," Wir wissen alle, dass der NAP von großer Bedeutung ist.","","","05",107,19091
"7",7," Er ist international vorgegeben.","","","06",107,19091
"8",8," Die Bundesrepublik Deutschland versucht damit, internationales Recht, vorgegeben von der UN, umzusetzen.","","","07",107,19091
"9",9," Beim NAP gab es ganz große Geburtsschwierigkeiten.","","","08",107,19091
"10",10," Deshalb wurde im NAP festgelegt, dass nach vier Jahren ein Monitoring-Prozess durchgeführt wird.","","","09",107,19091
"11",11," Diesen Monitoring-Prozess gibt es eigentlich noch nicht.","","","10",107,19091
"12",12," Die Kriterien dafür will die Bundesregierung nach wissenschaftlichen Methoden erarbeiten.","","","11",107,19091
"13",13," Dabei gibt es aber ganz große Schwierigkeiten.","","","12",107,19091
"14",14," Deshalb zweifle ich die Wissenschaftlichkeit dieses Verfahrens an.","","","13",107,19091
"15",15," Aber das ist jetzt nicht der Hauptgrund für meine Nachfrage.","","","14",107,19091
"16",16," Fest steht, dass die Beteiligten im IMA den Zwischenbericht erstellen wollten und dass das Bundeskanzleramt, das ja nur einen Beobachterstatus hat, plötzlich ganz massiv interveniert und enorme Veränderungen an diesem Monitoring-Bericht vorgenommen hat.","","","15",107,19091
"17",17," Wie ist so etwas zu erklären? Erstens hatte es einen Beobachterstatus und zweitens meines Erachtens auch überhaupt nicht die Kompetenz, zu intervenieren und das völlig umzuschreiben.
Vizepräsident Thomas ","","","16",107,19091
