"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",120,19091
"2",2," Ich rufe Frage 39 der Abgeordneten Katrin Werner auf:","","","01",120,19091
"3",3,"Wann legt die Bundesregierung eine Novelle zur Reform des Unterhaltsrechts vor, wie sie im Koalitionsvertrag zwischen CDU, CSU und SPD festgeschrieben ist, und wie stellt sie sicher, dass dabei stets das Kindeswohl im Mittelpunkt steht?Herr Staatssekretär.","","","02",120,19091
"4",4,"Christian Lange, Parl.","","","03",120,19091
"5",5," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","04",120,19091
"6",6,"Herr Präsident! Liebe Kollegin Werner, Ihre Frage beantworte ich wie folgt:","","","05",120,19091
"7",7," Das Bundesministerium der Justiz und für Verbraucherschutz ist gegenwärtig mit den Vorarbeiten zu der im Koalitionsvertrag vereinbarten Reform des Kindesunterhaltsrechts befasst, das die in den Familien mittlerweile gelebten Betreuungsmodelle künftig angemessen erfassen soll.","","","06",120,19091
"8",8," Es ist beabsichtigt, hierzu im Sommer einen Diskussionsentwurf vorzulegen.","","","07",120,19091
"9",9,"Die Bundesregierung hat bereits die Unterhaltsreform von 2008 ausdrücklich unter dem Vorzeichen einer Stärkung des Kindeswohls gestellt.","","","08",120,19091
"10",10," Diesem Ziel ist auch das gegenwärtige Reformvorhaben verpflichtet.
Vizepräsident Thomas ","","","09",120,19091
