"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19091
"2",2," Vielen Dank, Herr Minister.","","","01",9,19091
"3",3," — Es gibt zu diesem Thema eine Nachfrage der Kollegin Zimmermann.","","","02",9,19091
"4",4,"Pia Zimmermann:","","","03",9,19091
"5",5,"Vielen Dank, dass ich nachfragen darf.","","","04",9,19091
"6",6," — Ich habe ganz konkret die Frage:","","","05",9,19091
"7",7," Wann können die Kolleginnen und Kollegen in der ambulanten Pflege und in der häuslichen Pflege damit rechnen, dass sie mehr Geld in der Tasche haben, dass es tatsächlich eine tarifliche Bezahlung gibt? Welche Maßnahmen sieht die Bundesregierung vor, um das mit schnellen Schritten hinzubekommen?Jens Spahn, Bundesminister für Gesundheit:","","","06",9,19091
"8",8,"Frau Kollegin Zimmermann, die Regelungen bezüglich der Refinanzierung sind zum 1.","","","07",9,19091
"9",9," Januar in Kraft getreten.","","","08",9,19091
"10",10," Insofern würde ein Arbeitgeber, der nach Tarif bezahlt, entsprechend refinanziert werden, wenn es entsprechende Vereinbarungen zwischen den Mitarbeitern und dem Arbeitgeber gibt.","","","09",9,19091
"11",11," Wir reden gleichzeitig darüber, wie wir das — das gilt insbesondere in der Altenpflege, einem Bereich, den wir sehr eng und sehr intensiv zusammen mit den Kollegen aus dem Arbeitsministerium angehen — möglicherweise durch eine Allgemeinverbindlichkeitserklärung oder über Mindestlöhne regeln können.","","","10",9,19091
"12",12,"Unsere Eins-a-Lösung wäre, durch eine Allgemeinverbindlichkeitserklärung regelhaft zu einer besseren Bezahlung zu kommen.","","","11",9,19091
"13",13," Gleichwohl will ich auf eines hinweisen:","","","12",9,19091
"14",14," Die Arbeitgeberinnen und Arbeitgeber in der Pflege müssen, wenn ich es so formulieren darf, schnell verstehen, dass sie sich gegenüber ihren Pflegekräften an bestimmten Stellen anders verhalten müssen.
Vizepräsident Wolfgang ","","","13",9,19091
