"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",84,19091
"2",2," Als Nächstes hat der Kollege Dr.","","","01",84,19091
"3",3," Kraft das Wort.","","","02",84,19091
"4",4,"Dr.","","","03",84,19091
"5",5," Rainer Kraft:","","","04",84,19091
"6",6,"Vielen Dank, Herr Präsident.","","","05",84,19091
"7",7," — Herr Staatssekretär, vielleicht ist Folgendes der Kollegin Akbulut nicht bewusst:","","","06",84,19091
"8",8," Wenn wir festhalten können, dass circa 200 000 Personen in 2018 mit den Kursen begonnen haben, und man eine Last aus den vorhergehenden Jahren hinzunimmt, ergibt das eine Zahl, die ich jetzt nicht genau beziffern kann, die aber in Richtung von 300 000 Personen geht.","","","07",84,19091
"9",9," Wenn gleichzeitig nur ungefähr 100 000 Personen diese Kurse bestanden haben, hieße das, dass sich das prozentuale Verhältnis nach den Äußerungen der Kollegin Akbulut noch mehr ins Negative verkehren würde.","","","08",84,19091
"10",10," Ist das so weit korrekt? Stephan Mayer, Parl.","","","09",84,19091
"11",11," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","10",84,19091
"12",12,"Sehr geehrter Herr Kollege Kraft, ich darf es wiederholen:","","","11",84,19091
"13",13," Man darf aus dieser Antwort keine falschen Schlussfolgerungen ziehen, weil die beiden von mir genannten Zahlen nicht den gleichen Personenkreis umfassen.","","","12",84,19091
"14",14," Zudem ist die Anzahl derer, die die Kurse besuchen, rückläufig.","","","13",84,19091
"15",15," Es ist so:","","","14",84,19091
"16",16," Diejenigen, die in 2017 den Kurs begonnen haben und die Tests in 2018 absolviert haben, sind andere Personen als diejenigen, die den Kurs in 2018 begonnen haben.","","","15",84,19091
"17",17," Deswegen darf man die erste Zahl nicht von der zweiten subtrahieren und dann die Schlussfolgerung ziehen, in etwa 95 000 der Kursteilnehmer hätten den Kurs abgebrochen.
Vizepräsident Wolfgang ","","","16",84,19091
