"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",38,19091
"2",2,"Gibt es zu diesem Themenbereich eine Nachfrage? — Das ist erkennbar nicht der Fall.","","","01",38,19091
"3",3,"Dann hat als nächste Fragestellerin die Kollegin Aschenberg-Dugnus das Wort.","","","02",38,19091
"4",4,"Christine Aschenberg-Dugnus:","","","03",38,19091
"5",5,"Vielen Dank, Herr Präsident.","","","04",38,19091
"6",6," — Herr Minister, die Bundesregierung will das Boni-Verbot für rezeptpflichtige Arzneimittel aus dem Arzneimittelgesetz jetzt im SGB V verankern.","","","05",38,19091
"7",7," Meine Frage ist:","","","06",38,19091
"8",8," Können Sie zusichern, dass das Boni-Verbot mit dem europäischen Recht vereinbar ist, bzw.","","","07",38,19091
"9",9," warum halten Sie eine Notifizierung durch die EU für überflüssig?Jens Spahn, Bundesminister für Gesundheit:","","","08",38,19091
"10",10,"Frau Kollegin, Ziel ist, die Gleichpreisigkeit verschreibungspflichtiger Arzneimittel zur Versorgung gesetzlich Versicherter in Deutschland durch eine sozialrechtliche Regelung sicherzustellen.","","","09",38,19091
"11",11," Sie soll, wie Sie schon gesagt haben, im SGB V verankert werden, wo die Krankenversicherung geregelt ist.","","","10",38,19091
"12",12," Da ausdrücklich alles, was die Sozialgesetzgebung betrifft, Sache der Nationalstaaten ist und nicht der Europäischen Union, ist eine Notifizierung nicht vonnöten.","","","11",38,19091
"13",13," Es geht hier um Sozialrecht.","","","12",38,19091
"14",14,"Christine Aschenberg-Dugnus:
 Darf ich nachfragen?Vizepräsident Wolfgang ","","","13",38,19091
