"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",111,19091
"2",2," Vielen Dank.","","","01",111,19091
"3",3," — Damit ist die Frage 30 beantwortet.","","","02",111,19091
"4",4,"Die Frage 31 der Abgeordneten Sevim Dagdelen soll schriftlich beantwortet werden.","","","03",111,19091
"5",5,"Ich rufe sodann den Geschäftsbereich des Bundesministeriums für Wirtschaft und Energie auf.","","","04",111,19091
"6",6," Zur Beantwortung steht der Parlamentarische Staatssekretär Oliver Wittke bereit.","","","05",111,19091
"7",7,"Die Frage 32 der Abgeordneten Sevim Dagdelen, die Frage 33 der Abgeordneten Heike Hänsel, Frage 34 des Abgeordneten Andrej Hunko sowie Frage 35 der Abgeordneten Eva-Maria Schreiber werden schriftlich beantwortet.","","","06",111,19091
"8",8,"Ich rufe Frage 36 der Abgeordneten Tabea Rößner auf:","","","07",111,19091
"9",9,"Wie kann die Bundesregierung die am 25.","","","08",111,19091
"10",10," März 2019 in einem Artikel der „Frankfurter Allgemeinen Zeitung“ erhobenen Vorwürfe entkräften, der Bundesminister für Wirtschaft und Energie, Peter Altmaier, habe die Belange der Gründer und Start-ups bei den Verhandlungen um die EU-Urheberrechtsreform abrupt fallen gelassen zugunsten einer Einigung mit Frankreich i ua Streit um die Nord-Stream- 2- -Gaspipelinewirtschaft/wie-peter altmaier-start-ups-im-urheberrecht-opfert-16107784.","","","09",111,19091
"11",11,"html), und was hat den Bundesminister für Wirtschaft und en Peter Altmaier, zu seinem Sinneswandel vom 21.","","","10",111,19091
"12",12," auf den 22.","","","11",111,19091
"13",13," Januar 2019 bewegt, als er die Ausnahmen für kleine und mittlere Unternehmen fallen ließ?Herr Staatssekretär.","","","12",111,19091
"14",14,"Oliver Wittke, Parl.","","","13",111,19091
"15",15," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","14",111,19091
"16",16,"Vielen Dank, Herr Präsident.","","","15",111,19091
"17",17," — Frau Kollegin Rößner, die Bundesregierung hat sich für eine Einigung zur Urheberrechtsrichtlinie auf Ratsebene eingesetzt und sich dabei für einen ausgewogenen Kompromiss in der Sache und zwischen den europäischen Partnern, insbesondere auch mit Frankreich, eingesetzt.","","","16",111,19091
"18",18,"Eine Kompromissfindung war nötig geworden, nachdem die Verhandlungen zur Urheberrechtsrichtlinie im Ausschuss der Ständigen Vertreter am 18.","","","17",111,19091
"19",19," Januar 2019 vorerst unter anderem an der genauen Ausgestaltung der Ausnahme für kleine und mittlere Unternehmen von der urheberrechtlichen Verantwortlichkeit von Plattformen gescheitert waren und der rumänischen Präsidentschaft von den Mitgliedstaaten kein Mandat für die Fortführung der Trilogverhandlungen erteilt wurde.","","","18",111,19091
"20",20," Insbesondere Frankreich konnte die von Deutschland geforderte Ausnahme für die genannten Unternehmen in dem gewünschten Umfang nicht mittragen.","","","19",111,19091
"21",21," Der für den 21.","","","20",111,19091
"22",22," Januar dieses Jahres geplante Trilog musste daraufhin abgesagt werden.","","","21",111,19091
"23",23,"Der Bundesregierung ging es bei der Kompromissfindung um einen fairen Interessenausgleich zwischen Kreativen, Unternehmen der Kulturwirtschaft, Plattformen und Nutzerinnen und Nutzern.","","","22",111,19091
"24",24," Aus Sicht der Bundesregierung enthält die Richtlinie zahlreiche Vorschriften, die die Kreativwirtschaft fördern, unter anderem auch das Leistungsschutzrecht für Presseverlage.","","","23",111,19091
"25",25," Bundesminister Peter Altmaier hat die Bedeutung eines angemessenen Leistungsschutzrechts für eine freie Presselandschaft mehrfach auch bei öffentlichen Veranstaltungen betont.","","","24",111,19091
"26",26,"Die Verhandlungen zur Urheberrechtsrichtlinie wurden unabhängig von den Verhandlungen zur Gasrichtlinie geführt.
Vizepräsident Thomas ","","","25",111,19091
