"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19117
"2",2," Dann hat die nächste Frage die Kollegin Dr.","","","01",13,19117
"3",3," Anna Christmann, Bündnis 90/Die Grünen.","","","02",13,19117
"4",4,"Dr.","","","03",13,19117
"5",5," Anna Christmann:","","","04",13,19117
"6",6,"Vielen Dank, Herr Präsident.","","","05",13,19117
"7",7," — Sehr geehrter Herr Minister, Sie haben ja zum Digitalkabinett vorgetragen.","","","06",13,19117
"8",8," Was wir sehr begrüßen, ist, dass offenbar ein Fortschritt in der Koordinierung da ist.","","","07",13,19117
"9",9," Allein:","","","08",13,19117
"10",10," Bei der Umsetzung kann man die Ergebnisse noch nicht erkennen.","","","09",13,19117
"11",11," Sie haben ja das Beispiel der IT-Konsolidierung genannt.","","","10",13,19117
"12",12," Da hat Ihnen der Rechnungshof im Mai ja ein sehr desaströses Zeugnis ausgestellt.","","","11",13,19117
"13",13," Es hieß, wenn sich nicht substanziell etwas ändere, dann drohe das Projekt zu scheitern, seit 2018 sei eigentlich überhaupt kein Fortschritt mehr zu erkennen.","","","12",13,19117
"14",14," Deswegen möchte ich Sie fragen:","","","13",13,19117
"15",15," Ist jetzt die Antwort darauf ein neues Gremium, ein IT-Rat, der erst seine Arbeit aufnehmen muss, und glauben Sie, dass es mit dieser Governance-Struktur realistisch ist, den Zeitplan, der ja eigentlich vorgegeben ist, einzuhalten und das Ganze bis 2023 bzw.","","","14",13,19117
"16",16," bis 2025 wirklich abzuschließen?Dr.","","","15",13,19117
"17",17," Helge Braun, Bundesminister für besondere Aufaben:","","","16",13,19117
"18",18,"Um hinten anzufangen:","","","17",13,19117
"19",19," Ja, ich glaube, mit unserer neuen Governance-Struktur werden wir das erreichen.","","","18",13,19117
"20",20," Wir sind dem Bundesrechnungshof für seine Expertise auch sehr dankbar.","","","19",13,19117
"21",21," Die Analyse, dass wir da Veränderungen vornehmen müssen, hatten wir auch schon vor dem Bundesrechnungshofbericht.","","","20",13,19117
"22",22," Aber er hat das sehr minutiös aufgearbeitet, und deshalb war das, was wir da an Expertise bekommen haben, auch noch mal hilfreich, um zu überlegen:","","","21",13,19117
"23",23," Wie bauen wir das alles neu auf?Die oberste Governance-Ebene ist der IT-Rat.","","","22",13,19117
"24",24," Den gibt es.","","","23",13,19117
"25",25," Das ist unser höchstes Steuerungsgremium unterhalb des Digitalkabinetts, also auf der Ebene der Staatssekretäre, und ich selber habe dort den Vorsitz übernommen.","","","24",13,19117
"26",26," Der wird in Zukunft sozusagen Auftraggebereigenschaft für die IT-Konsolidierung haben.","","","25",13,19117
"27",27," Wir wollen eine Organisations- und Administrationsebene herausnehmen und klarere Zuständigkeiten treffen, was die Minister und Ministerien angeht.","","","26",13,19117
"28",28," Ganz fertig sind wir noch nicht.","","","27",13,19117
"29",29," Deshalb:","","","28",13,19117
"30",30," Viel detaillierter kann ich es Ihnen heute noch nicht darstellen; aber Ende Oktober werden wir dann im Bundestag ausführlich über die Neuaufstellung informieren.","","","29",13,19117
"31",31,"Präsident Dr.
 Wolfgang ","","","30",13,19117
