"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",18,19117
"2",2," Nachfrage?Saskia Esken:","","","01",18,19117
"3",3,"Dann bin ich beruhigt.","","","02",18,19117
"4",4," — Ich würde gerne von Ihnen noch wissen, wie eine Zertifizierung aussehen könnte.","","","03",18,19117
"5",5," Ist tatsächlich vorgesehen, dass fortlaufende Quellcodeoffenlegung, Überprüfung der Hardware und offene Stan Saskia Eskendards eingefordert werden, und wie passt dieser komplexe Prozess mit dem vorgesehenen 5G-Ausbau zusammen? Wie bekommen wir es hin, dass durch Forschungsförderung und sonstige Unterstützung des Unternehmens Huawei durch den chinesischen Staat keine Wettbewerbsverzerrung entsteht? Inwieweit können wir sicherstellen, dass auch europäische Unternehmen wie Nokia oder Ericsson weiter am Markt bleiben, damit wir in unserer Infrastruktur unabhängig sind?Dr.","","","04",18,19117
"6",6," Helge Braun, Bundesminister für besondere Aufgaben:","","","05",18,19117
"7",7,"Das wesentliche Element in den Sicherheitsanforderungen ist, dass wir Diversifikation einfordern.","","","06",18,19117
"8",8," Wir gehen davon aus, dass es immer sein kann, dass ein Anbieter — welcher auch immer das ist — nicht vertrauenswürdig ist.","","","07",18,19117
"9",9," Ein TK-Unternehmen muss dann in der Lage sein, ihn aus seinen Netzen herauszulösen.","","","08",18,19117
"10",10," Deshalb ist ein diversifiziertes Netz das Allerwichtigste.","","","09",18,19117
"11",11,"Die Verpflichtungserklärungen sind keine Erklärungen, die ohne jede Kontrolle bleiben.","","","10",18,19117
"12",12," Dahinter stehen auch Pflichten, die die Unternehmen zu erfüllen haben.","","","11",18,19117
"13",13," Gerade mit dem nächsten IT-Sicherheitsgesetz wollen wir Standards setzen, damit das BSI in die Lage versetzt wird, die Einhaltung von Sicherheitsmaßnahmen zu überprü en.","","","12",18,19117
"14",14,"Präsident Dr.
 Wolfgang ","","","13",18,19117
