"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19102
"2",2," Vielen Dank, Christian Petry.","","","01",86,19102
"3",3," - Das Wort zu einer Kurzintervention hat Frau Dr.","","","02",86,19102
"4",4," Malsack-Winkemann.","","","03",86,19102
"5",5,"Dr.","","","04",86,19102
"6",6," Birgit Malsack-Winkemann:","","","05",86,19102
"7",7,"Ich wollte eines klarstellen:","","","06",86,19102
"8",8," Frontex wird nach den AfD-Vorstellungen nicht angetastet, soll also nicht abgeschafft werden.","","","07",86,19102
"9",9," Und mit der angeblichen Mar ,,Wer die Wiedervereinigung will, muss die D-Mark hergeben“ beziehe ich mich ausdrücklich auf den ehemaligen Bundespräsidenten Richard von Weizsäcker.","","","08",86,19102
"10",10," Ich habe aus dem Buch von Professor Roland Vaubel „Das Ende der EUromantik“ zitiert, der wiederum Bezug genommen hat auf „Richard von Weizsäcker im Interview“ von Hans-Ulrich Jörges.","","","09",86,19102
"11",11," Wenn Sie Herrn Richard von Weizsäcker nicht als integer ansehen, ist das Ihr Problem.","","","10",86,19102
"12",12,"Danke schön.
Vizepräsidentin Claudia ","","","11",86,19102
