"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",54,19102
"2",2,"Vielen Dank, Herr Kollege Lindner.","","","01",54,19102
"3",3," — Als nächste Rednerin hat für die CDU/CSU-Fraktion die Kollegin Gisela Manderla das Wort.","","","02",54,19102
"4",4," Gisela Manderla:","","","03",54,19102
"5",5,"Herr Präsident! Meine sehr verehrten Damen und Herren! Es ist schon sehr gut, dass die demokratischen Parteien sich heute bei diesem so wichtigen Thema einig sind.","","","04",54,19102
"6",6," Ich kann dem Kollegen Lindner nur beipflichten:","","","05",54,19102
"7",7," Das, was aus der rechten Ecke kam, hatte überhaupt nichts mit dem Thema zu tun.","","","06",54,19102
"8",8," Und die Anschuldigungen der Linken möchte ich hier nicht bewerten.","","","07",54,19102
"9",9," Meine Damen und Herren, der Nahe Osten ist eine Region, die seit Jahren von Unbeständigkeit geprägt ist.","","","08",54,19102
"10",10," Gerade in diesen Tagen kommt es zu Konflikten, die die Stabilität und die Sicherheit vor Ort immer wieder bedrohen.","","","09",54,19102
"11",11," Die Folgen dieser Konflikte sind jedoch nicht regional begrenzt, sondern reichen weit darüber hinaus.","","","10",54,19102
"12",12," Dies machen die Flüchtlingsbewegungen nach Europa aufgrund des Syrien-Krieges immer wieder deutlich.","","","11",54,19102
"13",13,"Angesichts der geostrategischen Bedeutung haben Deutschland und Europa ein großes Interesse an der langfristigen Stabilisierung der Anrainerstaaten Syriens.","","","12",54,19102
"14",14," Die Mission UNIFIL — das ist hier auch schon zum Ausdruck gekommen - ist dabei ein wichtiger Pfeiler und hat zum Ziel, endlich eine Waffenruhe zwischen Libanon und Israel zu etablieren.","","","13",54,19102
"15",15," Sie ist somit ein wesentlicher Bestandteil für Stabilität in der gesamten Region.","","","14",54,19102
"16",16,"Nach wie vor sieht sich der Libanon zahlreichen Herausforderungen ausgesetzt:","","","15",54,19102
"17",17," der Syrien-Konflikt, der Einfluss des Irans sowie die Präsenz der Hisbollah, insbesondere im Süden Libanons.","","","16",54,19102
"18",18," Nachdem das Land rund 1,3 Millionen syrische Flüchtlinge aufgenommen hat, ist der Libanon zu dem Land mit der weltweit höchsten Flüchtlingsquote, bezogen auf die Gesamtbevölkerung, geworden.","","","17",54,19102
"19",19," Hieraus ergibt sich ein besonderes Bedürfnis nach Stabilität und einer Verbesserung der staatlichen Strukturen, wozu auch eine Entlastung der libanesischen Armee durch die UNIFIL-Truppen zählt.","","","18",54,19102
"20",20,"Mit der Bildung einer Regierung der nationalen Einheit im Frühjahr 2019 und der Vorlage eines Reformprogramms konnten bereits wichtige Fortschritte erreicht werden.","","","19",54,19102
"21",21," Jedoch ist es noch nicht gelungen, die hoheitliche Sicherung der eigenen Grenze zu Israel zu etablieren.","","","20",54,19102
"22",22," Auch was die Überwachung der Seegrenzen betrifft, muss noch viel getan werden, um die libanesische Marine hierzu zu befähigen.","","","21",54,19102
"23",23," Auch konnte eine dauerhafte Waffenruhe bislang nicht erzielt werden, doch hat die UNIFIL-Mission dafür gesorgt, dass es im Einsatzgebiet relativ ruhig geblieben ist.","","","22",54,19102
"24",24," UNIFIL spielt hierbei nicht nur eine wichtige Vermittlerrolle zwischen Israel und dem Libanon, sondern leistet auch einen wichtigen Beitrag zur wirtschaftlichen Entwicklung vor Ort.","","","23",54,19102
"25",25,"Liebe Kollegen und Kolleginnen, durch das internationale und deutsche Engagement konnten die Fähigkeiten der libanesischen Marine bereits gesteigert werden.","","","24",54,19102
"26",26," Die Bundesregierung verfolgt hier einen Beitrag mit einem umfassenden Ansatz.","","","25",54,19102
"27",27," In den letzten sieben Jahren konnten Mittel in Höhe von knapp 1,5 Milliarden Euro zur Bewältigung der Flüchtlingskrise ausgegeben und bereitgestellt werden.","","","26",54,19102
"28",28," Ich möchte an dieser Stelle allen Organisationen, die dazu beitragen, dass Kinder zur Schule gehen können und dass Lebensmittel beschafft werden können, ganz herzlich für ihr Engagement danken.","","","27",54,19102
"29",29," Den Soldaten und Soldatinnen der Bundeswehr, die sich in diesem friedlichen Einsatz engagieren, danke ich an dieser Stelle ganz besonders.","","","28",54,19102
"30",30,"Meine Damen und Herren, damit es zu einer guten Lösung kommt, muss der UNIFIL-Einsatz fortgesetzt werden.","","","29",54,19102
"31",31," Darum bitte ich heute dafür um Ihre Stimme.","","","30",54,19102
"32",32,"Vielen Dank.","","","31",54,19102
"33",33," Vizepräsident Dr.
 Hans-Peter ","","","32",54,19102
