"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",51,19102
"2",2,"Herzlichen Dank, Herr Staatssekretär.","","","01",51,19102
"3",3," — Als nächster Redner erhält das Wort der Kollege Bijan Djir-Sarai, FDP-Fraktion.","","","02",51,19102
"4",4," Bijan Djir-Sarai:","","","03",51,19102
"5",5,"Vielen Dank.","","","04",51,19102
"6",6," — Herr Präsident! Meine Damen und Herren! Die Spannungen im Nahen Osten haben sich in den vergangenen Tagen und Wochen extrem verschärft.","","","05",51,19102
"7",7," Täglich ist von neuen brenzligen Situationen zu lesen.","","","06",51,19102
"8",8," Es gibt durchaus bedenkliche Situationen, die das Szenario einer militärischen Eskalation realistisch erscheinen lassen.","","","07",51,19102
"9",9," Der Nahe Osten ist erneut in einer extrem gefährlichen Situation.","","","08",51,19102
"10",10,"Eine solche Eskalation würde sich auch direkt auf die UNIFIL-Truppen im Libanon auswirken.","","","09",51,19102
"11",11," Denn im Südlibanon, wo sie die Grenze zwischen Libanon und Israel sichern sollen, sind sie im direkten Umfeld des verlängerten Armes des iranischen Regimes.","","","10",51,19102
"12",12," Hier hat die Hisbollah so etwas wie einen radikalislamischen Staat im Staat errichtet, einen Staat im Staat, dessen erklärtes Ziel die Zerstörung Israels ist.","","","11",51,19102
"13",13,"Der UN-Sicherheitsrat hat bereits vor vielen Jahren beschlossen, dass es keine bewaffneten Gruppen auBer der libanesischen Armee im Libanon geben darf.","","","12",51,19102
"14",14," Dies wurde bislang nicht umgesetzt.","","","13",51,19102
"15",15," Im Gegenteil:","","","14",51,19102
"16",16," Die Hisbollah ist nach wie vor bis an die Zähne bewaffnet und den libanesischen Streitkräften weit überlegen.","","","15",51,19102
"17",17," Selbst einige NATO-Mitglieder sind in mancher Hinsicht wahrscheinlich schlechter aufgestellt.","","","16",51,19102
"18",18," Dieser Zustand ist definitiv inakzeptabel, meine Damen und Herren.","","","17",51,19102
"19",19," Solange nichts gegen diesen Status quo unternommen wird, wird es auch keine nachhaltige Stabilität für die Region geben können.","","","18",51,19102
"20",20,"Meine Damen und Herren, an dem UNIFIL-Mandat kann man sehr viel kritisieren.","","","19",51,19102
"21",21," In der Tat, es ist defini Bijan Djir-Saraitiv nicht perfekt, es gibt sehr viel Luft nach oben, und es gibt nach wie vor viel Potenzial für Verbesserungen.","","","20",51,19102
"22",22," Aber gerade in den letzten Jahren konnten Fortschritte bei der Kooperation mit Israel verbucht werden.","","","21",51,19102
"23",23," Ich denke da zum Beispiel an die vorhin genannten Tunnel der Hisbollah, die 2018 entdeckt wurden und deren Zugänge zu Israel, also über die Blaue Linie hinaus, anschließend zerstört wurden.","","","22",51,19102
"24",24," Schritt für Schritt können hier Annäherung und Dialog zwischen Israel und dem Libanon erfolgen.","","","23",51,19102
"25",25,"UNIFIL als Gesprachsplattform — da gibt es also durchaus Grund zu Optimismus.","","","24",51,19102
"26",26," Und das muss fortgesetzt und intensiviert werden, nicht zuletzt auch, weil die Konflikte des Nahen Ostens in unserer unmittelbaren Nachbarschaft stattfinden und somit direkte Auswirkungen auf Deutschland und Europa haben werden.","","","25",51,19102
"27",27," An dieser Stelle möchte ich auch noch einmal deutlich machen, dass der Libanon fast genauso viele syrische Flüchtlinge aufgenommen hat wie die gesamte Europäische Union.","","","26",51,19102
"28",28," Es liegt also in unserem ureigenen Interesse, in der Region Verantwortung zu übernehmen.","","","27",51,19102
"29",29," Meine Damen und Herren, dass Deutschland bzw.","","","28",51,19102
"30",30," die deutschen Soldaten durch die Beteiligung an UNIFIL einen wichtigen Beitrag zur Stabilisierung des Libanon leisten, steht außer Frage.","","","29",51,19102
"31",31," Zwar hat das Land mit Beirut eine weltoffene und moderne Metropole zur Hauptstadt, doch erlauben es die vorherrschenden Strukturen kaum, von staatlicher Souveränität zu sprechen.","","","30",51,19102
"32",32," Gerade in einem Land, in dem so viele Religionsgemeinschaften auf so einem engen Raum zusammenleben, ist das brandgefährlich.","","","31",51,19102
"33",33," UNIFIL ist d hend auch nicht der alleinige Schlüssel zum Erfolg.","","","32",51,19102
"34",34," Die neugewahlte libanesische Regierung hat viel zu tun.","","","33",51,19102
"35",35," Die Reformen, die sie sich vorgenommen hat, müssen dringend umgesetzt werden.","","","34",51,19102
"36",36,"Eine Frage muss die Bundesregierung bei dieser Debatte dennoch beantworten:","","","35",51,19102
"37",37," Wie steht es um die Sicherheit unserer Soldatinnen und Soldaten, sollte es zu einem Konflikt mit dem Iran und der Hisbollah kommen? Auf diese Frage hat die Bundesregierung bis jetzt keine Antworten entwickelt.","","","36",51,19102
"38",38," Ich finde, es ist höchste Zeit, sich damit zu beschäftigen.","","","37",51,19102
"39",39,"Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsident Wolfgang ","","","38",51,19102
