"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19102
"2",2,"Vielen Dank, Herr Kollege Amthor.","","","01",44,19102
"3",3," — Als letzter Redner in dieser Debatte erhält der Kollege Dr.","","","02",44,19102
"4",4," Volker Ullrich, CDU/CSU-Fraktion — gerade so hoch gelobt -, das Wort.","","","03",44,19102
"5",5," Dr.","","","04",44,19102
"6",6," Volker Ullrich:","","","05",44,19102
"7",7,"Herr Präsident! Meine sehr verehrten Damen und Herren! Europa ist ein Raum für Freiheit, Sicherheit und Recht.","","","06",44,19102
"8",8," Die Menschen erwarten, dass der Staat sie schützt, und das gilt nicht nur für die nationale Ebene, sondern auch für die Europäische Union.","","","07",44,19102
"9",9," Terrorismus, Menschenhandel, Drogenhandel, Geldwäsche und Cyberkriminalität machen nicht an den Binnengrenzen halt.","","","08",44,19102
"10",10," Deswegen brauchen wir Ermittlungsbehörden, die, mit ausreichenden Befugnissen ausgestattet, den Kampf gegen Kriminelle auf Augenhöhe vornehmen können.","","","09",44,19102
"11",11," Das ist das, was die Menschen von Europa erwarten, und das werden wir einlösen.","","","10",44,19102
"12",12,"Diese vielfältigen Herausforderungen legen es nahe, dass wir die Befugnisse der europäischen Sicherheitsbehörden sukzessive angemessen ausbauen.","","","11",44,19102
"13",13," Das Ziel eines europäischen Kriminalamts ist damit richtig, und wir setzen uns dafür ein.","","","12",44,19102
"14",14," Aber wir wissen auch, dass ein langer Weg vor uns liegt und dass die Integrationsbereitschaft auf europäischer Ebene in diesem Bereich uns viel abverlangt.","","","13",44,19102
"15",15,"Ich will darauf hinweisen, dass die Errichtung der Europäischen Staatsanwaltschaft keine leichte Angelegenheit war.","","","14",44,19102
"16",16," Wie ursprünglich vorgesehen, durch einstimmige Errichtung, Konnte sie nicht realisiert werden, sondern nur durch das sogenannte Verfahren der Verstärkten Zusammenarbeit.","","","15",44,19102
"17",17," Das bedeutet, dass im Augenblick nur 22 von 28 Staaten dabei sind.","","","16",44,19102
"18",18," Die Europäische Staatsanwaltschaft hat weder ein europäisches Verfahrensrecht, noch gibt es ein europäisches materielles Recht.","","","17",44,19102
"19",19," Das zeigt, dass die ersten Schritte getan sind, aber noch einDr.","","","18",44,19102
"20",20," Volker Ullrichweiter Weg vor uns liegt, und diesen Weg wollen wir mit Vernunft und Augenmaß gehen.","","","19",44,19102
"21",21,"Wir stellen fest, dass es in Europa verschiedene Datenbanken gibt:","","","20",44,19102
"22",22," Eurodac, das Visa- und Schengener Informationssystem, das Europol-Informationssystem und zukünftig das Einreise- und Ausreisesystem.","","","21",44,19102
"23",23," Wir müssen zunächst einmal dafür sorgen, dass all diese Datenbanken besser vernetzt werden und dass auch die Dateneingabe in diese Datenbanken so erfolgt, dass die nationalen Polizeibehörden davon einen effektiven Mehrwert haben.","","","22",44,19102
"24",24," Wir sind beim Datenaustausch und beim Datenabgleich noch nicht dort, wo wir sein wollen.","","","23",44,19102
"25",25," Es ist ein erster wichtiger Schritt, dass wir die Datenlage in Europa verbessern — zum Schutz unserer Bürger und zur Bekämpfung von Kriminalität.","","","24",44,19102
"26",26,"Dazu brauchen wir, meine Damen und Herren, natürlich auch die Speicherung von Verbindungsdaten; darüber ist schon viel gesprochen worden.","","","25",44,19102
