"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19102
"2",2,"Für Bündnis 90/Die Grünen hat das Wort der Kollege Dr.","","","01",78,19102
"3",3," Frithjof Schmidt.","","","02",78,19102
"4",4," Dr.","","","03",78,19102
"5",5," Frithjof Schmidt:","","","04",78,19102
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, die Gründung des Europarates vor 70 Jahren und damit verbunden wenige Jahre später des europäischen Menscl htsgericht war ein historischer Durchbruch.","","","05",78,19102
"7",7," Zehn nordwesteuropäische Staaten haben sich im Europa des beginnenden Kalten Krieges auf gemeinsame Grundwerte verständigt.","","","06",78,19102
"8",8," Das war ein Start mit großer Ausstrahlung, der auch Impulse in Richtung der Gründung der Europäischen Union gegeben hat.","","","07",78,19102
"9",9," Mit dem Gerichtshof wurde eine internationale Instanz geschaffen, an die sich Bürgerinnen und Bürger aus den Mitgliedstaaten bei Verletzung ihrer Rechte wenden können.","","","08",78,19102
"10",10," Auch das ist ein internationales Modell, das groBe Ausstrahlung hat, und das macht bis heute die besondere internationale Bedeutung dieser Institution aus.","","","09",78,19102
"11",11,"Das hat gerade heute wieder eine besondere Aktualität.","","","10",78,19102
"12",12," Es gibt leider einen Trend zur Etablierung autoritärer Herrschaft in verschiedenen Mitgliedstaaten.","","","11",78,19102
"13",13," Das führt insbesondere in der Parlamentarischen Versammlung zu politischen Zerreißproben, wenn es um die Benennung oder die Verurteilung solcher Entwicklungen geht.","","","12",78,19102
"14",14," Für viele Menschen in diesen Staaten ist der Menschenrechtsgerichtshof oft die letzte Instanz und die letzte Hoffnung zur Durchsetzung ihrer Rechte gegen eine repressive Staatsmacht; Kollege Schwabe hat vorhin darauf hingewiesen.","","","13",78,19102
"15",15," Die schlichte Existenz dieser Instanz erzeugt politischen Druck auf die Herrschenden, die um ihr internationales Ansehen fürchten müssen.","","","14",78,19102
"16",16," Deswegen sagen uns immer wieder Bürgerrechtlerinnen und Bürgerrechtler, dass die durchaus nahe liegende Forderung nach Ausschluss solcher Länder aus dem Europarat keine gute politische Lösung im Sinne der betroffenen Menschen ist.","","","15",78,19102
"17",17,"Diese widersprüchliche Situation produziert für den Ministerrat und die Parlamentarische Versammlung ein aktuelles politisches Dilemma.","","","16",78,19102
"18",18," Denn ohne Konsequenzen dürfen schwere Verstöße gegen die Werte des Europarates nicht bleiben.","","","17",78,19102
"19",19," Die Glaubwürdigkeit der Institution ist ein hohes Gut, das wir nur so verteidigen können.","","","18",78,19102
"20",20," Wenn gar die territoriale Integrität von Mitgliedstaaten verletzt wird, wie im Fall der Annexion der ukrainischen Krim durch Russland, dann erfordert das besonders klare politische Reaktionen und Verurteilungen.","","","19",78,19102
"21",21," Das führt zu einem schwierigen politischen Ringen um die richtige Balance der nötigen Schritte, weil wir ja den Europarat bewahren, verteidigen und stärken wollen.","","","20",78,19102
"22",22,"Meine Fraktion begrüßt die politische Intention des Antrages, den die Koalitionsfraktionen eingebracht haben.","","","21",78,19102
"23",23," Ich bedanke mich auch ausdrücklich für die gute Zusammenarbeit in der deutschen Delegation in der Parlamentarischen Versammlung.","","","22",78,19102
"24",24," Aber:","","","23",78,19102
"25",25," Wir hätten uns politisch viel deutlichere Worte zu den aktuellen Dilemmata, die ich hier zu beschreiben versucht habe, durch die autoritären Entwicklungen und die Missachtung der Werte und Regeln durch verschiedene Mitgliedstaaten gewünscht.","","","24",78,19102
"26",26," Die Türkei und Russland sind hier schon benannt worden, aber auch Aserbaidschan gehört auf diese Liste.","","","25",78,19102
"27",27," Durch die Sofortabstimmung ist eine Veränderung Ihres Antrages in dieser Hinsicht leider nicht möglich.","","","26",78,19102
"28",28," Deswegen wird sich meine Fraktion bei der Abstimmung dieses Antrages heute der Stimme enthalten.","","","27",78,19102
"29",29,"Danke für die Aufmerksamkeit.","","","28",78,19102
"30",30,"Vizepräsident Dr.
 Hans-Peter ","","","29",78,19102
