"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",68,19114
"2",2," Vielen Dank, Christian Lange; vielen Dank, Frau Rottmann.","","","01",68,19114
"3",3,"Dann kommen wir zur Frage 8 der Kollegin Daniela Kluckert:","","","02",68,19114
"4",4,"Wie bewertet das Bundesministerium der Justiz und für Verbraucherschutz die Marktsituation der Deutschen Telekom AG angesichts aktueller Entscheidungen der Bundesnetzagentur zum Breitbandausbau?Vizepräsidentin Claudia Roth Die Frage wird beantwortet von Frau Hagl-Kehl.","","","03",68,19114
"5",5," — Frau Staatssekretärin, bitte.","","","04",68,19114
"6",6,"Rita Hagl-Kehl, Parl.","","","05",68,19114
"7",7," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","06",68,19114
"8",8,"Frau Präsidentin! Sehr geehrte Kollegin, das Gelingen des Breitbandausbaus hat für die Bundesregierung höchste Priorität.","","","07",68,19114
"9",9," Vor diesem Hintergrund werden die Regulierung weiter optimiert, mehrere Milliarden Euro zur Förderung bereitgestellt und eine Mobilfunkstrategie erstellt.","","","08",68,19114
"10",10," Zu den laufenden Verfahren der Bundesnetzagentur nimmt die Bundesregierung allerdings keine Stellung.
Vizepräsidentin Claudia ","","","09",68,19114
