"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",157,19114
"2",2," Vielen Dank, Herr Kollege.","","","01",157,19114
"3",3," — Die Aktuelle Stunde ist beendet.","","","02",157,19114
"4",4,"Wir sind damit am Schluss unserer heutigen Tagesordnung.","","","03",157,19114
"5",5," Liebe Kolleginnen und Kollegen, ich wünsche Ihnen allen einen entspannten, jedenfalls hoffentlich schönen Abend und dem Kollegen Dr.","","","04",157,19114
"6",6," Brunner viel Spaß am Tresen.","","","05",157,19114
"7",7," Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Donnerstag, den 26.","","","06",157,19114
"8",8," September 2019, 9 Uhr, ein.","","","07",157,19114
"9",9,"Die Sitzung ist geschlossen.","","","08",157,19114
"10",10,"Anlage 1Entschuldigte Abgeordnete AbgeordneteAnnen, NielsBaerbock, AnnalenaBrantner, Dr.","","","09",157,19114
"11",11," FranziskaFlachsbarth, Dr.","","","10",157,19114
"12",12," Maria Freihold, Brigitte Gabelmann, Sylvia Gehrke, Dr.","","","11",157,19114
"13",13," Axel Gerdes, Michael Gnodtke, Eckhard Gohlke, Nicole Heßenkemper, Dr.","","","12",157,19114
"14",14," Heiko Höchst, NicoleJensen, Gyde * Kemmerich, Thomas L.","","","13",157,19114
"15",15," Kober, PascalKofler, Dr.","","","14",157,19114
"16",16," Barbel Kolbe, Daniela Launert, Dr.","","","15",157,19114
"17",17," Silke Lauterbach, Dr.","","","16",157,19114
"18",18," Karl Lehmann, SvenLenkert, RalphMaas, HeikoMüller, Detlef Nahles, AndreaNastic, ZaklinNeu, Dr.","","","17",157,19114
"19",19," Alexander S.","","","18",157,19114
"20",20," Petry, Dr.","","","19",157,19114
"21",21," FraukePilger, DetlevRabanus, MartinSPDBÜNDNIS 90/ DIE GRÜNENBÜNDNIS 90/ DIE GRÜNENCDU/CSU DIE LINKE DIE LINKE AfDSPD CDU/CSU DIE LINKE AfDAfDFDPFDPFDPSPDSPD CDU/CSU SPDBÜNDNIS 90/ DIE GRÜNENDIE LINKE SPD SPD SPD DIE LINKE DIE LINKE fraktionslos SPD SPD Anlagen zum Stenografischen Bericht AbgeordneteRiexinger, Bernd DIE LINKE Schafer, Anita CDU/CSUSchulz, Jimmy FDP Schwarzelühr-Sutter, Rita SPD Seestern-Pauly, Matthias FDP Theurer, Michael FDP Ulrich, Alexander DIE LINKE Veith, Oswin CDU/CSU Weber, Gabi SPDWeinberg, Marcus CDU/CSU Werner, Katrin DIE LINKE Willkomm, Katharina FDP*aufgrund gesetzlichen MutterschutzesAnlage 2Schriftliche Antworten auf Fragen der FragestundeFrage 5 Antwortder Parl.","","","20",157,19114
"22",22," Staatssekretärin Rita Hagl-Kehl auf die Frage des Abgeordneten Christian Kühn:","","","21",157,19114
"23",23," ann plant die Bundesregierung den im Koalitionsausschuss beschlossenen Entwurf eines Gesetzes zur Verlängerung und Verbesserung der Regelungen über die zulässige Miethöhe bei Mietbeginn auch im Bundeskabinett zu beschließen, und wann plant sie es Bundestag und Bundesrat vorzulegen?Das Bundesministerium der Justiz und für Verbraucherschutz hat den beteiligten Kreisen und den Landesjustizverwaltungen den Referentenentwurf eines Gesetzes zur Verlängerung und Verbesserung der Regelungen über die zulässige Miethöhe bei Mietbeginn am 10.","","","22",157,19114
"24",24," September mit der Bitte um Stellungnahme zugeleitet.","","","23",157,19114
"25",25," Die Frist zur Stellungnahme ist noch nicht abgelaufen.","","","24",157,19114
"26",26," Nach abschließender Ressortbeteiligung wird das Bundeskabinett den Regierungsentwurf zügig beschließen und unmittelbar im Anschluss dem Bundesrat und dem Deutschen Bundestag zuleiten.","","","25",157,19114
"27",27,"Frage 10 Antwortder Parl.","","","26",157,19114
"28",28," Staatssekretärin Anette Kramme auf die Frage der Abgeordneten Sabine Zimmermann:","","","27",157,19114
"29",29,"Welches sind nach Kenntnis der Bundesregierung derzeit die vier Wirtschaftsabteilungen mit dem höchsten monatlichen Medianentgelt, und wie hoch ist dort jeweils der prozentuale Anteil der Beschäftigten, die zu einem Niedriglohn arbeiten, über alle Wirtschaftsabteilungen gesehen?Nach Angaben der Beschäftigungsstatistik der Bundesagentur für Arbeit wurden zum 31.","","","28",157,19114
"30",30," Dezember 2018 die höchsten mittleren Bruttomonatsentgelte von sozialversicherungspflichtig Vollzeitbeschäftigten der Kerngruppe in den Wirtschaftsabteilungen ,,Gewinnung von Erdöl und Erdgas“ mit über 5 800 Euro, „Kokerei und Mineralölverarbeitung“ mit 5 522 Euro, „Sonstiger Fahrzeugbau“ mit 5 234 Euro und „Versicherungen, Rückversicherung und Pensionskassen“ mit 5 172 Euro erzielt.","","","29",157,19114
"31",31,"Der Anteil der Beschäftigten im unteren Entgeltbereich betrug in der Wirtschaftsabteilung „Gewinnung von Erdöl und Erdgas“ 1,2 Prozent, in „Kokerei und Mineralölverarbeitung“ 1,6 Prozent, in „Sonstiger Fahrzeugbau“ 3,2 Prozent und in „Versicherungen, Rückversicherung und Pensionskassen“ 1,5 Prozent.","","","30",157,19114
"32",32,"Bei der Interpretation ist zu berücksichtigen, dass die Beschäftigten sehr unterschiedliche Merkmale im Hinblick auf Qualifikation, Tätigkeiten und Berufserfahrung aufweisen können.","","","31",157,19114
"33",33," Die Werte für Ost- und Westdeutschland kann ich Ihnen gerne in schriftlicher Form zur Verfügung stellen.","","","32",157,19114
"34",34," Frage 11 Antwortder Parl.","","","33",157,19114
"35",35," Staatssekretärin Anette Kramme auf die Frage der Abgeordneten Sabine Zimmermann:","","","34",157,19114
"36",36,"Welches sind nach Kenntnis der Bundesregierung derzeit die vier Wirtschaftsabteilungen mit dem niedrigsten monatlichen Medianentgelt, und wie hoch ist dort jeweils der prozentuale Anteil der Beschäftigten, die zu einem Niedriglohn arbeiten, über alle Wirtschaftsabteilungen gesehen?Nach Angaben der Beschäftigungsstatistik der Bundesagentur für Arbeit wurden zum 31.","","","35",157,19114
"37",37," Dezember 2018 die niedrigsten mittleren Bruttomonatsentgelte von sozialversicherungspflichtig Vollzeitbeschäftigten der Kerngruppe in den Wirtschaftsabteilungen „Spiel-, Wett- und Lotteriewesen“ mit 1 819 Euro, „Erbringung von sonstigen überwiegend persönlichen Dienstleistungen“ mit 1 843 Euro, „Vermittlung und Überlassung von Arbeitskräften“ mit 1 866 Euro und „Gastronomie“ mit 1 889 Euro erzielt.","","","36",157,19114
