"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19114
"2",2," Mögen Sie noch eine Zusatzfrage stellen?Dr.","","","01",48,19114
"3",3," Lukas Köhler:","","","02",48,19114
"4",4,"Danke für die Antwort.","","","03",48,19114
"5",5," — Ich würde gerne die Frage wiederholen.","","","04",48,19114
"6",6," Das Bundesverfassungsgericht hat ausgeführt, dass es im Rahmen eines Emissionshandels keine Höchstpreise geben kann.","","","05",48,19114
"7",7," Es darf keine geben.","","","06",48,19114
"8",8," Das geht nicht, weil es dem System widerspricht.","","","07",48,19114
"9",9," Es geht also entweder um eine Steuer, die Sie eben abgelehnt haben, oder um ein Handelssystem.","","","08",48,19114
"10",10," Wie wollen Sie damit umgehen? Wie können Sie jetzt ein Instrument beschließen, das Sie mit anderen Maßnahmen als Kernstück einer Klimapolitik beschreiben, und uns dann nicht die Möglichkeit geben, zu sagen:","","","09",48,19114
"11",11," „Ja, das ist doch das, was funktioniert und umgesetzt wird“? Olaf Scholz, Bundesminister der Finanzen:","","","10",48,19114
"12",12,"Wie ich Ihnen vorhin schon erläutert habe, haben wir ja zwei Phasen.","","","11",48,19114
"13",13," In der ersten Phase wird ein Stück für Stück steigender Preis für die Zertifikate eine Rolle spielen.","","","12",48,19114
"14",14," Das ist auch notwendig, weil wir die Sache ja implementieren müssen und alle sich auf diese Preisveränderungen einstellen müssen.","","","13",48,19114
"15",15," Wir nutzen die Zeit, um bis dahin ein Emissionshandelssystem zu etablieren, dessen Idee natürlich ist, dass wir die Zahl der Zertifikate festlegen und sich darüber ein Marktpreis bildet.","","","14",48,19114
"16",16,"Die einzige Frage ist:","","","15",48,19114
"17",17," Wie kommt man dahin, dass es am Anfang keine preislichen Ausschläge gibt? Diesbezüglich halten wir in unseren Planungen und Erwägungen einen Höchstpreis als Regelmechanismus am Anfang für geeignet.","","","16",48,19114
"18",18," Zielsetzung ist natürlich, davon auf zwei Weisen wegzukommen, nämlich erstens, indem sich das über den Markt regelt, und zweitens, indem wir mit der Reduktion der CO,-Emissionen aufgrund der Zertifikate, die wir ausgeben, dahin kommen, dass die Preise nicht ständig steigen, sondern sich irgendwann auf ein niedrigeres Niveau reduzieren.","","","17",48,19114
"19",19,"Sie haben den Plänen der Bundesregierung vielleicht auch noch entnommen, dass wir uns einen Mindestpreis im Rahmen eines noch zu etablierenden europäischen Emissionshandelssystems, das sich auch auf die Sektoren Wohnen, Heizen, Mobilität, Landwirtschaft, kleine In Bundesminister Olaf Scholzdustriebetriebe und Abfallwirtschaft bezieht, vorstellen können und versuchen, die europäischen Partner davon zu überzeugen.","","","18",48,19114
"20",20,"Präsident Dr.
 Wolfgang ","","","19",48,19114
