"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",140,19114
"2",2," Vielen Dank, Omid Nouripour.","","","01",140,19114
"3",3," — Nächster Redner:","","","02",140,19114
"4",4," der schon erwähnte Jürgen Hardt für die CDU/CSU-Fraktion.","","","03",140,19114
"5",5," Jürgen Hardt:","","","04",140,19114
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Es ist in der Tat eines der wichtigsten aktuellen Themen, und deswegen ist es gut, dass wir in dieser Sitzungswoche Gelegenheit haben, darüber zu sprechen.","","","05",140,19114
"7",7," Ich teile die Auffassung von Omid Nouripour, dass der Luftschlag gegen die Raffinerie in Saudi-Arabien aufs Schärfste zu verurteilen ist.","","","06",140,19114
"8",8," Es ist sozusagen der Super-GAU für eine Landesverteidigung, wenn man hinnehmen muss, dass fremde Mächte mit Flugzeugen, Drohnen oder Marschflugkörpern in das eigene Land eindringen und eine derart große Verwüstung anrichten.","","","07",140,19114
"9",9," Ich bin froh, dass keine der Seiten mit einer militärischen Eskalation auf diesen Angriff reagiert hat, auch wenn für mich klar ist, dass derjenige, der hinter diesem Luftschlag steckt, nur der Iran sein kann.","","","08",140,19114
"10",10," Ich glaube nicht, dass die Huthis dazu in der Lage wären.","","","09",140,19114
"11",11,"Jürgen HardtAuch alle Dienste, die sich mit dieser Frage beschaftigen, kommen zu dem Ergebnis, dass aufgrund der Indizien alles ftir den Iran als Verantwortlichen spricht.","","","10",140,19114
"12",12," Den gerichtsfesten Beweis — das kennen wir auch aus anderen Zusammenhängen -, der zum Beispiel in einem Strafprozess in Deutschland notwendig ist, die Smoking Gun, können wir natürlich nicht finden, weil wir nicht die Möglichkeit haben, zum Beispiel auf dem Territorium des Iran Untersuchungen durchzuführen.","","","11",140,19114
"13",13," Deswegen wird man bei der Bewertung solcher Vorgänge — das ist völkerrechtlich auch völlig legitim — immer auf die Indizienkette setzen müssen.","","","12",140,19114
"14",14," Wenn drei große europäische Nationen — Deutschland, Frankreich und Großbritannien — ebenso wie die USA zu diesem Ergebnis kommen, dann ist da etwas dran.","","","13",140,19114
