"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19111
"2",2," Herr Brandl, gestatten Sie eine Zwischenfrage?Dr.","","","01",74,19111
"3",3," Reinhard Brandl:","","","02",74,19111
"4",4," Natürlich, Frau Strack-Zimmermann, ich kläre gerne auf.","","","03",74,19111
"5",5,"Dr.","","","04",74,19111
"6",6," Marie-Agnes Strack-Zimmermann:","","","05",74,19111
"7",7,"Herr Kollege, Sie locken mich.","","","06",74,19111
"8",8," Sie sind ja Teil der Bundesregierung als Mitglied der CDU/CSU-Bundestagsfraktion, —Dr.","","","07",74,19111
"9",9," Reinhard Brandl:","","","08",74,19111
"10",10," Ich bin Teil des Parlaments.","","","09",74,19111
"11",11,"Dr.","","","10",74,19111
"12",12," Marie-Agnes Strack-Zimmermann:","","","11",74,19111
"13",13,"— sind Teil des Parlamentes.","","","12",74,19111
"14",14," Ich glaube, wir sind hier im Deutschen Bundestag; sagen Sie mir, wenn ich woanders bin.","","","13",74,19111
"15",15,"Sie sprechen gerade davon, was seit 2009 ist.","","","14",74,19111
"16",16," Vielleicht beantworten Sie mir die Frage, wer seit 2009 das Verteidigungsministerium führt; vielleicht um einzuordnen, dass Sie gerade Ihre eigenen Verteidigungsminister anklagen.","","","15",74,19111
"17",17,"Dr.","","","16",74,19111
"18",18," Reinhard Brandl:","","","17",74,19111
"19",19,"Frau Strack-Zimmermann, seit 2009 haben wir verschiedene Regierungskonstellationen gehabt.","","","18",74,19111
"20",20,"Die erste Konstellation war übrigens mit der FDP, mit der haben wir 2009 regiert.","","","19",74,19111
"21",21," Dr.","","","20",74,19111
"22",22," Reinhard BrandlEs stimmt natürlich, dass wir in dieser Zeit es nicht geschafft haben, die Bundeswehr auf den Stand zu bringen, wie wir ihn bräuchten.","","","21",74,19111
"23",23," Nichtsdestotrotz können wir uns doch jetzt nicht zurücklehnen und sagen:","","","22",74,19111
"24",24," Wir haben es in der Vergangenheit nicht in dem Maße geschafft, wir probieren es für die Zukunft nicht mehr.","","","23",74,19111
"25",25," — Das ware doch falsch.","","","24",74,19111
"26",26,"Es ist auch etwas passiert.","","","25",74,19111
"27",27," Schauen Sie sich den Verteidigungshaushalt 2014 an; da waren wir bei 32 bis 33 Milliarden Euro.","","","26",74,19111
"28",28," Wir sind heute bei 45 Milliarden Euro.","","","27",74,19111
"29",29," Da ist richtig etwas passiert in dieser Zeit.","","","28",74,19111
"30",30,"Aber ich begründe jetzt, warum das Geld immer noch nicht reicht.","","","29",74,19111
"31",31," Auch das wird uns ja manchmal vorgeworfen:","","","30",74,19111
"32",32," Ihr habt erhöht; aber warum braucht ihr denn immer noch mehr Geld? — Ja, wir brauchen mehr Geld, weil wir den Investitionsstau, der sich bei der Bundeswehr in den letzten Jahrzehnten aufgebaut hat, endlich auflösen wollen.","","","31",74,19111
"33",33," Viel Material ist in den 70er-, 80er-Jahren angeschafft worden, zu Zeiten des Kalten Krieges.","","","32",74,19111
"34",34," Das läuft jetzt alles aus der Nutzung heraus.","","","33",74,19111
"35",35," Das müssen wir jetzt nach und nach ersetzen, und dafür brauchen wir mehr Geld.","","","34",74,19111
"36",36," Ich beantworte noch die Frage; sonst läuft meine Redezeit weiter.","","","35",74,19111
"37",37," Ich habe versucht, an dem Beispiel Tornado klarzumachen, wie teuer manche Rüstungsinvestitionen sind und wie notwendig manche Rüstungsinvestitionen sind.","","","36",74,19111
"38",38," Das war mein Wunsch, und ich hoffe, Sie haben es jetzt verstanden.","","","37",74,19111
"39",39," Jetzt dürfen Sie sich setzen; herzlichen Dank für die Frage.","","","38",74,19111
"40",40," Meine Damen und Herren, bei dem Thema Tornado geht es um eine bestehende Fähigkeit, die wir ausbauen und modernisieren möchten.","","","39",74,19111
"41",41," Es gibt aber auch neue Herausforderungen für die Sicherheit unserer Bürger, denen wir begegnen müssen.","","","40",74,19111
"42",42," Ich will ganz kurz noch drei Stichworte nennen.","","","41",74,19111
"43",43,"Erstes Stichwort:","","","42",74,19111
"44",44," Cyber.","","","43",74,19111
"45",45," Wir erleben jeden Tag, dass es Angriffe auf kritische Infrastrukturen mittels Cybermethoden gibt.","","","44",74,19111
"46",46," Wir haben das Glück, dass die Angriffe bisher noch auf einem Niveau sind, dass die Betreiber der kritischen Infrastrukturen sie weitgehend selber abwehren können.","","","45",74,19111
"47",47," Aber wir müssen uns auch in diesem Bereich massiv verstärken.","","","46",74,19111
"48",48,"Zweites Beispiel:","","","47",74,19111
"49",49," Weltraum.","","","48",74,19111
"50",50," Jeder von uns nutzt jeden Tag bewusst oder unbewusst Satellitenverbindungen, sei es über das Handy, sei es über das Navi, sei es über das Fernsehen.","","","49",74,19111
"51",51," Unsere Wirtschaft ist abhängig von einer funktionierenden Satelliteninfrastruktur.","","","50",74,19111
"52",52," Die Satelliten schwirren aber weitgehend ungeschützt im All herum.","","","51",74,19111
"53",53," Darauf haben wir noch keine Antwort.","","","52",74,19111
"54",54," Der Kollege Lindner hat vorhin das Thema Raketenabwehr angesprochen.","","","53",74,19111
"55",55," Wir haben eine weltweite Zunahme der Verbreitung von modernen Langstreckenraketen, zum Teil bei Ländern, die uns nicht wohlgesonnen sind.","","","54",74,19111
"56",56," Auch darauf müssen wir eine wirkungsvolle Antwort finden.","","","55",74,19111
"57",57,"Meine Damen und Herren, allen diesen drei Bereichen ist gemeinsam, dass die Bedrohung schneller wächst als die Verteidigungskapazitäten der Bundeswehr.","","","56",74,19111
"58",58," Ich habe vorhin von einer Arena gesprochen.","","","57",74,19111
"59",59," In einer Arena muss man damit rechnen, dass Schwächen, die man hat, auch einmal ausgenutzt werden.","","","58",74,19111
"60",60," Wir können nicht damit rechnen, dass sich diese Arena in den nächsten Jahren zu einer Komfortzone entwickeln wird.","","","59",74,19111
"61",61,"Ich hätte für die Haushaltsverhandlungen, die jetzt anstehen, eigentlich nur eine Bitte:","","","60",74,19111
"62",62," Reden wir über Fähigkeiten der Bundeswehr! Reden wir über das, was die Bundeswehr an Ausrüstung und an Material braucht, um ihren Auftrag zu erfüllen! Das muss die Grundlage sein, und nicht die Frage, wie viel Prozent BIP hin oder her; das ist nebensächlich.","","","61",74,19111
"63",63," Unsere Aufgabe ist es, die Bundeswehr für ihren Auftrag, den sie von diesem Parlament bekommt, entsprechend auszurüsten, und dafür arbeiten wir.","","","62",74,19111
"64",64," Ich bitte um eine gute Zusammenarbeit.","","","63",74,19111
"65",65,"Herzlichen Dank für die Aufmerksamkeit.
Vizepräsident Thomas ","","","64",74,19111
