"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19111
"2",2," Der nächste Redner:","","","01",61,19111
"3",3," für die SPD-Fraktion der Kollege Dr.","","","02",61,19111
"4",4," Fritz Felgentreu.","","","03",61,19111
"5",5," Dr.","","","04",61,19111
"6",6," Fritz Felgentreu:","","","05",61,19111
"7",7,"Herr Präsident! Meine Damen und Herren! Semper talis, das Motto des Wachbataillons, passt auch zu dem Regierungsentwurf für den Verteidigungshaushalt:","","","06",61,19111
"8",8," Wir folgen damit zuverlässig den Linien, die seit der Rückkehr der SPD in die Regierung für die Sicherheits- und Verteidigungspolitik maßgeblich sind.","","","07",61,19111
"9",9,"Zum sechsten Mal in Folge wird der Bundestag mehr Geld bereitstellen, damit die Bundeswehr ihre Aufgaben bei Einsätzen und in der Bündnis- und Landesverteidigung erfüllen kann — und damit sie auf zukünftige Herausforderungen gut vorbereitet ist.","","","08",61,19111
"10",10," Nachdem wir im laufenden Haushaltsjahr den Verteidigungshaushalt mit einer so noch nie dagewesenen Anstrengung um 4,7 Milliarden Euro erhöht haben, werden wir im kommenden Jahr eine weitere Steigerung um 1,7 Milliarden Euro erreichen.","","","09",61,19111
"11",11," Die Koalition stellt sich mit großer Ernsthaftigkeit und Stetigkeit der Herausforderung, die Einsatzbereitschaft der Bundeswehr in der gesamten Breite ihres Auftrags wiederherzustellen.","","","10",61,19111
"12",12,"Dass das auch notwendig ist, bedarf immer wieder der Begründung.","","","11",61,19111
"13",13," Ich verstehe alle, denen es keinen Spaß macht, mehr Geld für Panzer, Kriegsschiffe und Raketen auszugeben - jeder Euro, der in Verteidigung fließt, steht für Bildung, Umwelt oder Sozialstaatsaufgaben eben nicht zur Verfügung.","","","12",61,19111
"14",14," Aber, meine Damen und Herren, wir leben in einer Welt, in der schon immer militärische Gewalt eingesetzt worden ist, um politische Interessen durchzusetzen, auch heute geschieht das, auch auf unserem Kontinent.","","","13",61,19111
"15",15," Es ist ein in unserer Geschichte einmaliges Glück, dass wir Deutschen seit nunmehr fast 75 Jahren in Frieden leben.","","","14",61,19111
"16",16," Es sollte uns mit Staunen erfüllen, dass wir überzeugt sind, wir können diesen Frieden mit einer Armee bewahren, die aus nicht einmal 200 000 Soldatinnen und Soldaten besteht.","","","15",61,19111
"17",17,"Dieses Glück ist nicht vom Himmel gefallen.","","","16",61,19111
"18",18," Es ist das Ergebnis harter kontinuierlicher Arbeit.","","","17",61,19111
"19",19," Wir verdanken es zum einen der Europäischen Union.","","","18",61,19111
"20",20," Durch sie ist es gelungen, den alten Grundsatz der Geopolitik zu überwinden, der lautet:","","","19",61,19111
"21",21," Mein Nachbar ist mein Feind; der Nachbar meines Nachbarn ist mein Verbündeter.","","","20",61,19111
"22",22," — Das Misstrauen, das sich in diesem Grundsatz ausdrückt, hat sich in Vertrauen auf gute Nachbarschaft gewandelt.","","","21",61,19111
"23",23," Und wir verdanken es zum anderen der NATO:","","","22",61,19111
"24",24," Durch sie können die Länder Europas, obwohl sie alle nur kleine Armeen unterhalten, dennoch ihre Wehrhaftigkeit nach außen garantieren.","","","23",61,19111
"25",25," Die NATO ist das erfolgreichste Verteidigungsbündnis, das es je gegeben hat.","","","24",61,19111
"26",26," Kein anderer Staat greift ein NATO-Land an.","","","25",61,19111
"27",27," In einer Welt, in der militärische Gewalt ein Mittel der Politik geblieben ist, ist die Fähigkeit zu glaubwürdiger Abschreckung ein Wert an sich.","","","26",61,19111
"28",28,"Aber weder die NATO noch die Europäische Union sind unerschütterlich.","","","27",61,19111
"29",29," Was sie leisten, muss verteidigt, debattiert, erklärt und weiterentwickelt werden.","","","28",61,19111
"30",30," Ihr Erfolg ist kein Naturgesetz.","","","29",61,19111
"31",31," Das Ausscheiden Großbritanniens aus der Europäischen Union steht unmittelbar bevor; das wird sie schwächen.","","","30",61,19111
"32",32," Die gegenwärtige amerikanische Regierung stellt den Zusammenhalt der NATO infrage.","","","31",61,19111
"33",33," Umso wichtiger ist es, dass wir Europäer uns entschieden haben, unsere Zusammenarbeit auch auf dem Gebiet von Sicherheit, Rüstung und Verteidigung zu vertiefen.","","","32",61,19111
"34",34," Fortschritt hin zu einer gemeinsam getragenen europäischen Sicherheit ist nicht nur möglich.","","","33",61,19111
"35",35," Wir gestalten ihn — nicht um die NATO zu ersetzen, sondern um sie zu ergänzen.","","","34",61,19111
"36",36," Deshalb, meine Damen und Herren, muss die Bundeswehr in die Lage versetzt werden, ihren Auftrag in vollem Umfang zu erfüllen.","","","35",61,19111
"37",37," Dazu gehören die Auslandseinsätze, die dieses Haus immer wieder mandatiert.","","","36",61,19111
"38",38," Dazu gehören die Verpflichtungen im Rahmen der NATO, zum Beispiel das NATO-Bataillon in Litauen, das neue Logistikkommando in Ulm oder die NATO-Speerspitze, eine Brigade, die binnen fünf Tagen an jeden Brennpunkt in Europa verlegbar sein muss.","","","37",61,19111
"39",39," Und dazu gehören in wachsendem Umfang die gemeinsamen Projekte der Europäischen Union.","","","38",61,19111
"40",40,"All das kostet Geld.","","","39",61,19111
"41",41," Für die SPD ist deshalb klar:","","","40",61,19111
"42",42," Wenn wir unsere Sicherheit auf eine so kleine Armee stützen, dann muss diese kleine Armee wenigstens voll ausgestattet sein.","","","41",61,19111
"43",43," Dr.","","","42",61,19111
"44",44," Fritz FelgentreuWir haben ein 100-Prozent-Ziel bei Personal, Waffen und Ausrüstung.","","","43",61,19111
"45",45," Gute Ausrüstung, die in ausreichenden Mengen zur Verfügung steht, ist auch entscheidend dafür, dass Soldatinnen und Soldaten ihren Dienst als sinnvoll erleben.","","","44",61,19111
"46",46," Aber, liebe Kolleginnen und Kollegen, von diesem Ziel sind wir auch im siebten Jahr der groBen Koalition immer noch zu weit entfernt.","","","45",61,19111
"47",47," Hinzu kommt:","","","46",61,19111
"48",48," An vielen Standorten ist die Infrastruktur marode.","","","47",61,19111
