"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19111
"2",2," Herr Kollege Neu.","","","01",50,19111
"3",3,"Dr.","","","02",50,19111
"4",4," Alexander S.","","","03",50,19111
"5",5," Neu:","","","04",50,19111
"6",6,"Herr Kollege Kiesewetter, Sie haben gerade mal wieder den Minsker Prozess hervorgehoben und gesagt, dass Russland den nächsten Schritt blockieren würde.","","","05",50,19111
"7",7," Es gibt da ja eine genaue Chronologie.","","","06",50,19111
"8",8," Und gemäß dieser Chronologie wäre Kiew an der Reihe.","","","07",50,19111
"9",9," Gibt es eigentlich Sanktionen Ihrerseits gegen Kiew, weil Kiew den Minsker Prozess blockiert? Roderich Kiesewetter:","","","08",50,19111
"10",10,"Lieber Herr Dr.","","","09",50,19111
"11",11," Neu, ich gebe Ihnen dahin gehend recht, dass beide Seiten gefordert sind.","","","10",50,19111
"12",12," Wir erleben aber, dass in der Ukraine 2 Millionen Menschen binnenvertrieben sind, ihre Heimat verloren haben, dass über 10 000 Menschen ums Leben gekommen sind, dass 35 000 Menschen verletzt wurden und dass es ständig, immer wieder zu Provokationen kommt, ja, beider Seiten; aber nachgewiesenermaßen kam es zu einem Abschuss eines zivilen Verkehrsflugzeugs durch Russland, und Russland wirkt an der Aufklärung nicht mit.","","","11",50,19111
"13",13," Russland schiebt die Verantwortung Richtung Ukraine, statt selbst für Transparenz zu sorgen.","","","12",50,19111
"14",14," Das ist ein Beispiel für das, was ich angeführt habe:","","","13",50,19111
"15",15," Sicherheit bedeutet für Russland Schwächung der Ukraine.","","","14",50,19111
"16",16," — So können wir nicht mit Russland zusammenarbeiten.","","","15",50,19111
"17",17," Liebe Kolleginnen und Kollegen, drei Lösungen halte ich für sehr sinnvoll:","","","16",50,19111
"18",18,"Erstens.","","","17",50,19111
"19",19," Neben unseren Beiträgen innerhalb der NATO und der Europäischen Union müssen wir in der Lage sein, Vorschläge, die von Russland kamen, aufzugreifen, um einen gemeinsamen Raum transatlantischer Sicherheit zu schaffen.","","","18",50,19111
"20",20," Voraussetzung dafür ist aber wechselseitiges Vertrauen und die Bereitschaft, gegenseitig für Transparenz zu sorgen.","","","19",50,19111
"21",21," Wir wollen also einen transatlantischen Raum der Sicherheit — mit NATO und EU -, der langfristig aber auch Russland offenstehen sollte, wenn es sich bewegt.","","","20",50,19111
"22",22,"Zweitens.","","","21",50,19111
"23",23," Wir dürfen die russische Politik des Nullsummenspiels nicht mitmachen.","","","22",50,19111
"24",24," „Nullsummenspiel“ heißt:","","","23",50,19111
"25",25," Des einen Freud ist des anderen Leid, des einen Stärke ist des anderen Schwäche.","","","24",50,19111
"26",26," — Herr Dr.","","","25",50,19111
"27",27," Neu, das zu Ihrer Erinnerung.","","","26",50,19111
"28",28," — Wenn wir dieses Nullsummenspiel aufgeben wollen, dann müssen wir ganz klar sagen:","","","27",50,19111
"29",29," Wir stehen für territoriale Unversehrtheit und für die freie Bündniswahl.","","","28",50,19111
"30",30," Dann können wir auch diesem russischen Narrativ etwas entgegenhalten.","","","29",50,19111
"31",31,"Drittens.","","","30",50,19111
"32",32," Es wird immer wieder darüber gesprochen, dass Russland isoliert sei.","","","31",50,19111
"33",33," Ja, Russland hat sich selbst isoliert.","","","32",50,19111
"34",34," Wir sollten in unserer Russland-Politik jedoch aufpassen, nicht etwas zu fördern, was zu einer geopolitischen und geoökonomischen Allianz zwischen Russland und China führen kann.","","","33",50,19111
"35",35," Eine solche Allianz wäre ein Riesenfehler, weil sie erstens nicht die russischen Probleme lösen würde und sie zweitens die Spaltung der Weltgemeinschaft verstärken würde.","","","34",50,19111
"36",36," Die russischen Probleme lösen wir nicht durch Aufhebung der Sanktionen.","","","35",50,19111
"37",37," Diese Probleme kann Russland nur selbst lösen:","","","36",50,19111
"38",38," durch Korruptionsbekämpfung, Beendigung der Staatsoligarchie, Durchsetzung von Menschenrechten und Wirtschaftsre ormen.","","","37",50,19111
"39",39,"In diesem Sinne glaube ich, dass die Bundesrepublik, die im zweiten Halbjahr des nächsten Jahres die EU-Präsidentschaft übernimmt, eine ganze Reihe von Punkten auf die europäische Agenda setzen kann.","","","38",50,19111
"40",40," Wir als Bundestag sollten das unterstützen.","","","39",50,19111
"41",41,"Herzlichen Dank.","","","40",50,19111
"42",42,"Vizepräsident Dr.
 Hans-Peter ","","","41",50,19111
