"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19111
"2",2," Bitte sehr, Herr Kollege.","","","01",10,19111
"3",3,"Dr.","","","02",10,19111
"4",4," Gero Clemens Hocker:","","","03",10,19111
"5",5,"Vielen Dank, Frau Göring-Eckardt, dass Sie diese Zwischenfrage zulassen.","","","04",10,19111
"6",6," — Sie haben eben ausgeführt, dass Landwirtschaft — so Ihre Aussage — die Landschaft in Deutschland zerstört.","","","05",10,19111
"7",7," Ich möchte Sie fragen, ob Sie wirklich bei dieser Aussage bleiben wollen; denn ich bin der festen Überzeugung, dass es in Deutschland keine besseren Landschaftsschützer gibt als unsere Landwirte.","","","06",10,19111
"8",8," Möchten Sie tatsächlich bei dieser unerträglichen Haltung bleiben?Vielen Dank.","","","07",10,19111
"9",9,":","","","08",10,19111
"10",10,"Was wir erleben — genau darum ging es mir —, ist, dass Landwirtinnen und Landwirte genau das wollen, dass sie sich für Artenschutz einsetzen, dass sie Blühstreifen anlegen.","","","09",10,19111
"11",11," Das erleben wir in Deutschland.","","","10",10,19111
"12",12,"wenn wir eine Landwirtschaftsministerin haben, die gerade nicht umsteuert, die nicht dafür sorgt, dass weniger Ackergift auf die Felder kommt, die nichts dagegen tut, dass wir immer mehr Nitrat haben, dann passiert genau das Gegenteil, und zwar nicht, weil die Bäuerinnen und Bauern es so wollen, sondern weil es die falsche Politik ist.","","","11",10,19111
"13",13," Darum geht es.","","","12",10,19111
"14",14," Deswegen brauchen wir eine andere Landwirtschaft mit den Bäuerinnen und Bauern; das ist doch klar.","","","13",10,19111
"15",15,"Katrin Göring-EckardtMeine Damen und Herren, die Investitionen sind in der Tat dringend notwendig, wir müssen Spielräume nutzen.","","","14",10,19111
"16",16," Wir haben Ihnen einen Vorschlag dazu gemacht, wie man es schaffen kann, die Schuldenbremse — nicht aufzugeben, aber sie zu reformieren und tatsächlich zu investieren.","","","15",10,19111
"17",17," Um was es geht, ist hier oft gesagt worden:","","","16",10,19111
"18",18," raus aus dem Korsett; in die Schiene, in Erneuerbare, Gebäudesanierung, Forschung, Glasfaser investieren, übrigens auch in so etwas Kleines wie mehr Stadtgrün, Bäume, Trinkbrunnen.","","","17",10,19111
"19",19," Ganz Deutschland gießt gerade Stadtbäume.","","","18",10,19111
"20",20," Was machen Sie? Sie kürzen sogar beim StadtgrünProgramm.","","","19",10,19111
"21",21," Ich frage mich, wer an diesem Haushalt eigentlich gesessen hat und versucht hat, etwas Vernünftiges hinzukriegen.","","","20",10,19111
"22",22,"Die CDU-Parteivorsitzende möchte jetzt gerne eine Abwrackprämie für Ölheizungen.","","","21",10,19111
"23",23," Gleichzeitig kriegt man immer noch 3 000 Euro Steuergeld pro Heizung.","","","22",10,19111
"24",24," Das ist doch vollkommen gaga! Sie müssen sich mal entscheiden, was Sie wollen, und Sie müssen die Sache auch mal durchdringen! Deswegen:","","","23",10,19111
"25",25," Dieses Investieren, Herr Lindner, ist Ausdruck der Generationengerechtigkeit, über die wir heute reden müssen.","","","24",10,19111
"26",26," Weil es zu einer Win-win-Situation führt, weil die Schulden, die wir heute machen, das ist, was wir in Zukunft an Schulden und noch höheren Kosten nicht verursachen müssen.","","","25",10,19111
"27",27," Das sagt Ihnen jeder Rückversicherer.","","","26",10,19111
"28",28," Vielleicht sollten Sie mal mit denen darüber sprechen, was es heute eigentlich bedeutet, zu investieren.","","","27",10,19111
"29",29," Alle Wirtschaftsverbände sagen das ganz klar, und alle warten darauf.","","","28",10,19111
