"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19111
"2",2," Vielen Dank.","","","01",24,19111
"3",3," — Als nächster Redner hat das Wort der Kollege Paul Ziemiak, CDU/CSU-Fraktion.","","","02",24,19111
"4",4,"Paul Ziemiak:","","","03",24,19111
"5",5,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Wir haben es gerade noch einmal gehört, aber nicht nur heute in dieser Debatte, sondern auch in den Wochen davor:","","","04",24,19111
"6",6," immer wieder die Forderung nach mehr Geld und vor allem nach neuen Schulden.","","","05",24,19111
"7",7," Bei dieser Forderung wird immer wieder vergessen:","","","06",24,19111
"8",8," Was war eigentlich die Frage? Die Frage ist, wie wir wettbewerbsfähig bleiben und wie wir unseren Wohlstand in Deutschland erhalten.","","","07",24,19111
"9",9," Wenn Sie sich das anschauen:","","","08",24,19111
"10",10," Wir sprechen jetzt über 360 Milliarden Euro.","","","09",24,19111
"11",11," Das sind 100 Milliarden Euro mehr als noch im Haushalt 2010.","","","10",24,19111
"12",12," Und die Antwort soll sein „mehr Geld und mehr Schulden“? Meine Damen und Herren, das ist ein Ausdruck von Ideenlosigkeit und Gedankenfaulheit bei der Frage, wie wir unser Land zukunftsfahig aufstellen.","","","11",24,19111
"13",13," Wir haben die Schuldenbremse im Grundgesetz verankert und damit die schwarze Null, weil wir generationengerechte Politik über Jahre hinweg gestalten wollen, übrigens — auch mit Blick nach links — aus Sorge vor Politikerinnen und Politikern wie Ihnen, die sich zwar immer wieder versuchen zu schmücken mit Wörtern wie „Nachhaltigkeit“ und „solide Finanzen“, aber bei der ersten intellektuellen Anstrengung, über die Zukunftsfähigkeit Deutschlands nachzudenken, nur eine Antwort haben:","","","12",24,19111
"14",14," mehr Schulden und Abschaffung der Schuldenbremse.","","","13",24,19111
"15",15," Diese ist aber zu Recht in unserer Verfassung verankert.","","","14",24,19111
"16",16,"Aber wofür wollen Sie das Geld denn ausgeben? Sie sprechen von Investitionen.","","","15",24,19111
"17",17," Das hört sich am Anfang ja gut an, aber wenn man genauer hinschaut, dann weiß man, woran man bei Ihnen ist.","","","16",24,19111
"18",18," Ich schaue zum Beispiel zu den Grünen.","","","17",24,19111
"19",19," Ihr Vorsitzender Habeck fordert den Umbau des Hartz-IV-Systems, er fordert Sozialleistungen, die jedem gewährt werden sollen, ohne jegliche Sanktionen.","","","18",24,19111
"20",20," Er sagt selbst, dass das 30 Milliarden Euro kosten wird.","","","19",24,19111
"21",21," Das ist das, was Sie unter zukunftsfahiger Politik versprechen.","","","20",24,19111
"22",22," Meine sehr verehrten Damen und Herren, es geht ja nicht nur um das nächste Jahr, sondern es geht darum, wie wir die nächsten 20, 30, 40 Jahre in diesem Land gestalten.","","","21",24,19111
"23",23," Dazu gehören natürlich Investitionen in Sicherheit und Verteidigung.","","","22",24,19111
"24",24," Wir haben eine Parlamentsarmee.","","","23",24,19111
"25",25," Wir schicken die Soldatinnen und Soldaten nicht nur in den Einsatz, sondern wir sind auch dafür verantwortlich, dass sie gut ausgestattet sind.","","","24",24,19111
"26",26," Es geht darum, dass wir eine Unternehmensteuerreform auf den Weg bringen, die unsere Unternehmen wettbewerbsfähig macht.","","","25",24,19111
"27",27," Es geht um Klimaschutz und darum, Emissionen zu senken und richtige Anreize zu geben, um Innovationen zu fördern; denn wir haben nicht nur als Vorbild eine Verantwortung in der Welt, sondern wir müssen auch dafür Sorge tragen, dass andere es uns nachmachen.","","","26",24,19111
"28",28," Zudem brauchen wir schnellere Planungsverfahren und ein radikales Umdenken, so wie Ralph Brinkhaus es in seiner Rede gesagt hat.","","","27",24,19111
"29",29,"Meine Damen und Herren, schauen Sie sich die Situation in Berlin und die linke, grüne Politik und zum Teil leider auch Politik der SPD dort an.","","","28",24,19111
"30",30," Ich habe mir einmal die „Erste Verordnung zur Änderung der Verordnung über die Förderung von Frauen und die Vereinbarkeit von Beruf und Familie bei der Vergabe öffentlicher Aufträge“ angeschaut.","","","29",24,19111
"31",31," Damit verfolgt man zwar ein hehres Ziel, aber drei Viertel der Bauunternehmen in Berlin sagen, sie bewerben sich nicht mehr für öffentliche Aufträge, weil sie, wenn sie sich beteiligen und bewerben wollen, unter anderem die „Umsetzung eines qualifizierten Frauenförderplans“ und „verbindliche Zielvorgaben zur Erhöhung des Frauenanteils an den Beschäftigten in allen Funktionsebenen“ im Bau anstreben müssen.","","","30",24,19111
"32",32,"Meine Damen und Herren, das ist ja ein hehres Ziel, aber erklären Sie in Berlin bitte einmal einer jungen Familie, die Beruf und Familie zusammenbringen will und einen Kitaplatz braucht, dass die Kita nicht gebaut wird, weil der Bautrupp den Frauenförderplan noch nicht vorgelegt hat.","","","31",24,19111
"33",33," Das Ziel ist ja richtig.","","","32",24,19111
"34",34," Aber wenn wir den Menschen hier versprechen, dass wir Projekte und Investitionen auf den Weg bringen, dann dürfen wir uns nicht zu Tode planen.","","","33",24,19111
"35",35,"Paul ZiemiakEs geht um die Zukunft Deutschlands, und die wollen wir redlich gestalten.","","","34",24,19111
"36",36," Die CDU/CSU-Bundestagsfraktion wird ihren Beitrag dazu leisten.","","","35",24,19111
"37",37," Im Gegensatz zu manchen anderen kann man sich bei uns darauf verlassen.","","","36",24,19111
"38",38,"Danke.
Vizeprasident Wolfgang ","","","37",24,19111
