"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19111
"2",2," Als nächstem Redner erteile ich dem Kollegen Erhard Grundl, Bündnis 90/Die Grünen, das Wort.","","","01",21,19111
"3",3," Erhard Grundl:","","","02",21,19111
"4",4,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Vom „Kampffeld Kultur“ schrieb die „Süddeutsche Zeitung“ im August und führte auf zwei Seiten traurige Chronik darüber, wie Kultureinrichtungen in Deutschland von Rechtsaußen unter Druck gesetzt werden.","","","03",21,19111
"5",5," Die Palette reicht von Boykottaufrufen bis hin zu Morddrohungen.","","","04",21,19111
"6",6," Immer wieder maßt sich die ahnungslose, aber eingriffswillige Kulturpolitik der Rechtsextremen in den bundesdeutschen Parlamenten an,hier Urteile zu fällen; wir haben es gerade wieder erlebt.","","","05",21,19111
"7",7," In einer freiheitlichen, offenen Gesellschaft heißt Kulturpolitik in erster Linie, sich als die Hand zu verstehen,die Kultur fördert ohne Gegenleistung, möglich macht ohne Gängelung, die Hand, die im Zweifelsfall auch gebissen wird.","","","06",21,19111
"8",8," Der Kulturhaushalt muss hier in seinen Botschaften und in seiner Zielsetzung klar sein.","","","07",21,19111
"9",9," Zunächst einmal sinkt der Etat.","","","08",21,19111
"10",10," Das mag stellenweise durch auslaufende Kulturprojektförderung begründet sein.","","","09",21,19111
"11",11," Aber dass gerade die Zuschüsse in den Bereichen Musik, Literatur, Tanz und Theater um 14,6 Millionen Euro gekürzt werden, also gerade die Kulturförderung, die in die Fläche geht, das ist der falsche Ansatz.","","","10",21,19111
"12",12," Dagegen sind bei einem umstrittenen Projekt wie dem Neubau der Garnisonkirche vorerst 12 Millionen Euro Bundesmittel für den Turmbau vorgesehen; diese Mittel sollen jetzt um weitere 6 Millionen Euro erhöht werden, und das, obwohl die Stadt Potsdam derzeit keine einheitliche Haltung zum Neubau der Garnisonkirche hat.","","","11",21,19111
"13",13," Wir lehnen den Einsatz von Bundesmitteln, um historisierende Kulissen zu produzieren, ab - noch dazu, wenn es sich um nationalistische Identifikationsobjekte handelt.","","","12",21,19111
"14",14," Ich fordere ein Moratorium für die vorgesehenen 12 Millionen Euro, und ich fordere Sie auf, die zusätzlichen 6 Millionen Euro zu stoppen.","","","13",21,19111
"15",15,"Aus Erinnerung und Aufarbeitung, aus dem Wissen, wo wir geschichtlich herkommen, entsteht eine Erzählung über unser Land.","","","14",21,19111
"16",16," Kultur entsteht nicht abgeschottet innerhalb von nationalen Grenzen, wie es Herr Brinkhaus in einem Interview kürzlich verlauten ließ.","","","15",21,19111
"17",17," Wer von Leitkultur spricht, meint nicht Kultur in ihrer Vielfalt.","","","16",21,19111
"18",18," Wer von Leitkultur spricht, der meint das Futter für die Angsthasen, der meint Gängelung und Einfalt.","","","17",21,19111
"19",19," Zu dieser Art von Kultur werden wir nie die Hand reichen.","","","18",21,19111
"20",20," Wir stehen für Kultur für alle, Kultur in der Fläche, in den Regionen.","","","19",21,19111
"21",21,"Der Kulturhaushalt verschließt die Augen vor knapp 600 sanierungsbedürftigen soziokulturellen Zentren in ganz Deutschland.","","","20",21,19111
"22",22," Sie streichen Mittel für wichtige, innovative Festivals wie Pop-Kultur in Berlin, c/o pop Köln oder jazzahead! in Bremen.","","","21",21,19111
"23",23," Das hat nichts mit Zukunft zu tun, das ist eine Bankrotterklärung.","","","22",21,19111
"24",24," Meine Damen und Herren, seit sechs Jahren verhandelt der Bund mit den Hohenzollern über Ausgleichszahlungen, unter anderem auf Grundlage des Ausgleichsleistungsgesetzes.","","","23",21,19111
"25",25," Ziel der Verhandlungen ist nach Auskunft von Frau Grütters eine dauerhafte Gesamtlösung.","","","24",21,19111
"26",26," Dieses Gesetz schließt eine Leistungsberechtigung dann aus, wenn der grundsätzlich Berechtigte dem nationalsozialis Erhard Grundl tischen System erheblich Vorschub geleistet hat.","","","25",21,19111
"27",27," Dass das im Fall der Hohenzollern so war, ist vielfach belegt.","","","26",21,19111
"28",28," Zahlreiche Historikerinnen und Historiker beklagen sich zudem, dass das Hausarchiv der Hohenzollern der Geschichtsforschung nicht frei zugänglich ist.","","","27",21,19111
"29",29," Der Vorwurf, dass auf diese Weise Einfluss darauf genommen werden soll, wie deutsche Geschichte umgeschrieben werden wird, ist nicht von der Hand zu weisen.
Vizepräsident Wolfgang ","","","28",21,19111
