"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19118
"2",2," Vielen Dank, Markus Kurth.","","","01",61,19118
"3",3," — Nächster Redner:","","","02",61,19118
"4",4," für die SPD-Fraktion Ralf Kapschack.","","","03",61,19118
"5",5," Ralf Kapschack:","","","04",61,19118
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Verehrte Zuschauer! Ich habe mich vor ein paar Tagen zusammen mit Daniela Kolbe, Peter Weiß und Albert Weiler mit Vertretern von Männern und Frauen getroffen, die sich durch die deutsche Einheit in ihrer Altersversorgung benachteiligt fühlen — Menschen, deren Zusagen aus der DDR sich plötzlich in Luft aufgelöst haben, Menschen, für die in der DDR andere Regeln galten als zur gleichen Zeit in Westdeutschland.","","","05",61,19118
"7",7," Das sind ehemalige Reichsbahner, das sind in der DDR geschiedene Frauen, das sind Beschäftigte in der Chemieindustrie, ehemalige Leistungssportler usw.","","","06",61,19118
"8",8," usw.","","","07",61,19118
"9",9," Das macht klar — das ist, glaube ich, unbestritten —:","","","08",61,19118
"10",10," Auch 30 Jahre nach der deutschen Einheit gibt es noch eine Reihe von Problemen, auch bei der Rente.","","","09",61,19118
"11",11," Aber klar ist auch:","","","10",61,19118
"12",12," 30 Jahre nach der deutschen Einheit kann man auch sagen:","","","11",61,19118
"13",13," Wir haben eine Menge geschaffen und geschafft, auch bei der Rente.","","","12",61,19118
"14",14," Was die genannten Gruppen angeht:","","","13",61,19118
"15",15," Im November werden Bund und Länder einen Vorschlag machen, wie man da helfen kann.","","","14",61,19118
"16",16," Das haben wir im Koalitionsvertrag so verabredet, und dann machen wir das auch so.","","","15",61,19118
"17",17," Dafür brauchen wir keine Aufforderung, von keiner Seite.","","","16",61,19118
"18",18,"Es gibt also ganz konkret etwas zu tun.","","","17",61,19118
"19",19," Allerdings:","","","18",61,19118
"20",20," Allgemein von einer Benachteiligung der Menschen in den neuen Bundesländern zu reden, ist nicht nur falsch, sondern es ist auch politisch gefährlich.","","","19",61,19118
"21",21," Denn diese Grundmelodie — die findet sich auch im Antrag der Linken — nutzt nur denen, die dieses Land spalten wollen.","","","20",61,19118
"22",22," Bei aller Kritik:","","","21",61,19118
"23",23," Das, glaube ich, wollt ihr nicht.","","","22",61,19118
"24",24," Ich komme aus dem Ruhrgebiet und kann deshalb, glaube ich, ganz gut nachempfinden, was Strukturwandel bedeutet.","","","23",61,19118
"25",25," Ich kann auch gut nachempfinden, welche Leistung die Menschen in den neuen Bundesländern nach der Wende vollbracht haben.","","","24",61,19118
"26",26," Viele von ihnen mussten sich neu erfinden, den Beruf wechseln, mit Arbeitslosigkeit umgehen, die Heimat verlassen, weil keine Arbeit mehr da war.","","","25",61,19118
"27",27," Das sind Umbrüche, die auch heute noch dazu führen, dass die Renten und Löhne hinter dem Westniveau liegen.","","","26",61,19118
"28",28," Das bestreitet ja niemand ernsthaft.","","","27",61,19118
"29",29," Es ist auch so, dass für einen Großteil der Bürgerinnen und Bürger im Osten die gesetzliche Rente das Haupteinkommen im Alter ist.","","","28",61,19118
"30",30," Deshalb ist es gut, dass spätestens ab 2025 die Renten in ganz Deutschland gleich berechnet werden.","","","29",61,19118
"31",31," Nun sagt Die Linke — Matthias, hör zu! -:","","","30",61,19118
"32",32," Alles gut und schön.","","","31",61,19118
"33",33," Aber erstens geht es nicht schnell genug, und zweitens gibt es nach wie vor erhebliche Unterschiede bei den Löhnen.","","","32",61,19118
"34",34," Deshalb müsse es auf absehbare Zeit dabei bleiben, dass Rentenbeiträge im Osten anders, nämlich besser beurteilt und behandelt werden als im Westen.","","","33",61,19118
"35",35," — Das geht nicht! Deshalb werden wir euren Antrag auch ablehnen.","","","34",61,19118
"36",36," Denn es gibt auch zwischen anderen Landesteilen und innerhalb von Landesteilen erhebliche Lohnunterschiede.","","","35",61,19118
"37",37," Trotzdem kommt niemand auf die Idee, regional unterschiedliche Rentensysteme einzufordern, zum Beispiel in Niederbayern — davon hat uns Max Straubinger in der Ausschusssitzung erzählt — oder in Schleswig-Holstein.","","","36",61,19118
"38",38," Ihre Forderung würde neue Ungerechtigkeiten schaffen.","","","37",61,19118
"39",39," Das wollen wir nicht.","","","38",61,19118
"40",40," Gleiches Rentenrecht in Deutschland heißt gleiche Kriterien, gleiche Rentenwerte im ganzen Land.","","","39",61,19118
"41",41,"Die Unterschiede im Lohnniveau haben in erster Linie etwas mit Wirtschaftsstruktur, mit mangelnder Tarifbindung und niedrigen Löhnen zu tun.","","","40",61,19118
"42",42," Wir sind überzeugt, dass gute Löhne, starke Tarifbindung und sichere Arbeitsplätze die beste Grundlage für eine gute Rente sind.","","","41",61,19118
"43",43," Es ist natürlich richtig, dass eine gute Arbeitsmarktpolitik denjenigen, die bereits in Rente sind oder kurz vor der Rente stehen, nicht mehr hilft.","","","42",61,19118
"44",44," Deshalb streiten wir vehement für eine Grundrente, und zwar ohne eine Bedürftigkeitsprüfung, so wie wir sie von der Grundsicherung kennen.","","","43",61,19118
"45",45," Das verstehen wir unter Anerkennung von Lebensleistung.","","","44",61,19118
"46",46," Unsere Grundrente würde vielen Rentnern und vor allem Rentnerinnen in den neuen Bundesländern helfen; denn wer jahrelang gearbeitet hat, der muss das Gefühl haben, eine Rente zuRalf Kapschack bekommen, die er oder sie sich selber erarbeitet hat, und kein Almosen.","","","45",61,19118
"47",47,"Das gilt tiberall:","","","46",61,19118
"48",48," in Ost wie in West.","","","47",61,19118
"49",49," Herzlichen Dank für die Aufmerksamkeit.
Vizeprasidentin Claudia ","","","48",61,19118
