"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19118
"2",2," Jetzt erteile ich das Wort dem Vorsitzenden der CDU/ CSU Fraktion, Ralph Brinkhaus.","","","01",7,19118
"3",3," Ralph Brinkhaus:","","","02",7,19118
"4",4,"Herr Präsident! Meine Damen und Herren! Lieber Kollege Lindner, was für einen besseren Platz gibt es, um einen Konsens zu erzielen, als dieses Hohe Haus, den Deutschen Bundestag — dafür ist er da -, als den Vermittlungsausschuss und auch den Bundesrat? Insofern besteht hier, denke ich mal, kein Widerspruch.","","","03",7,19118
"5",5," Meine Damen und Herren, Europa ist eine Wertegemeinschaft.","","","04",7,19118
"6",6," Wir haben uns einen Wertekanon über mehr als 3 000 Jahre erkämpft — blutig und mit vielen, vielen Opfern -, in dem wir heute zusammenleben.","","","05",7,19118
"7",7," In diesem Wertekanon spielen die Würde des Menschen, Toleranz gegenüber Andersdenkenden und auch Andersgläubigen, Respekt, Demokratie und Rechtsstaatlichkeit eine große Rolle.","","","06",7,19118
"8",8," Wir alle sind als Europäer aufgerufen, diese Rechte zu verteidigen.","","","07",7,19118
"9",9," Wir machen das hier in Deutschland, aber auch sehr gerne, indem wir — teilweise zu Recht — auf andere Länder zeigen.","","","08",7,19118
"10",10," Aber ich glaube, die schrecklichenRalph BrinkhausAnschläge von Halle zeigen uns, dass wir auf uns selbst erst einmal zeigen müssen, wenn es darum geht, diesen europäischen Wertekanon zu verteidigen.","","","09",7,19118
"11",11," Ich will jetzt überhaupt nicht spekulieren, was den Attentäter von Halle zu dem gemacht hat, was er ist, und wer dafür verantwortlich war.","","","10",7,19118
"12",12," Aber Fakt ist:","","","11",7,19118
"13",13," Wir haben hier ein Klima — das ist eben schon gesagt worden — der Verrohung.","","","12",7,19118
"14",14," Das fängt im Netz an und hört im Deutschen Bundestag auf.","","","13",7,19118
"15",15," Oder ist es vielleicht auch umgekehrt, dass es hier anfängt und im Netz aufhört, meine Damen und Herren? Deswegen sind wir alle aufgerufen, uns klarzumachen — darin sollten wir uns einig sein -:","","","14",7,19118
"16",16," Wir hier im Deutschen Bundestag haben eine ganz besondere Rolle.","","","15",7,19118
