"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",65,19118
"2",2," Danke, Gerald Ullrich.","","","01",65,19118
"3",3," — Nächster Redner:","","","02",65,19118
"4",4," für die Fraktion Die Linke Matthias W.","","","03",65,19118
"5",5," Birkwald.","","","04",65,19118
"6",6," Matthias W.","","","05",65,19118
"7",7," Birkwald:","","","06",65,19118
"8",8,"Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Ja, Herr Vogel, liebe Kolleginnen und Kollegen, die Rentnerinnen und Rentner gehören grundsätzlich zu den Gewinnern der deutschen Einheit, trotz aller Fehler bei der Rentenüberleitung.","","","07",65,19118
"9",9," Aber:","","","08",65,19118
"10",10," Wer nach dem Mauerfall in Ostdeutschland geboren wurde, wird nach geltendem Recht auch in den nächsten 30 Jahren eine niedrigere Rente für die gleiche Lebensleistung erhalten, und das ist ungerecht.","","","09",65,19118
"11",11," Das akzeptiert die Linke nicht.","","","10",65,19118
"12",12," Union und SPD sagen ja, das liege an den niedrigen Löhnen.","","","11",65,19118
"13",13," Genau.","","","12",65,19118
"14",14," Darum ist die Linke die einzige Fraktion im Deutschen Bundestag, die einen gesetzlichen Mindestlohn in Höhe von 12 Euro in Ost und West fordert.","","","13",65,19118
"15",15," Und:","","","14",65,19118
"16",16," Wir Linken sind die einzige Fraktion im Deutschen Bundestag, die für ein Rentenniveau in Höhe von 53 Prozent kämpft.","","","15",65,19118
"17",17," Und:","","","16",65,19118
"18",18," Die Linksfraktion ist die einzige Fraktion im Bundestag, die den Sumpf des Niedriglohnsektors vollständig austrocknen will.","","","17",65,19118
"19",19," Und ja, die Linke ist die einzige Fraktion im Bundestag, die ostdeutsche Löhne bei der Rentenberechnung so lange weiter auf das westdeutsche Niveau umrechnen will, bis die Löhne in den neuen Bundesländern durchschnittlich genauso hoch sind wie in den alten Bundesländern.","","","18",65,19118
"20",20," Meine Damen und Herren, 30 Jahre nach dem Mauerfall liegen die Löhne im Osten immer noch 17,9 Prozent unter denen im Westen.","","","19",65,19118
"21",21," Da sage ich:","","","20",65,19118
"22",22," Das ist inakzeptabel.","","","21",65,19118
"23",23," Wir brauchen gleiche Löhne für gleiche und gleichwertige Arbeit und gleiche Renten für gleiche Lebensleistungen.","","","22",65,19118
"24",24," Matthias W.","","","23",65,19118
"25",25," Birkwald Oder ktirzer:","","","24",65,19118
"26",26," Die Lohnmauer muss weg! Die Rentenwerte in Ost und West anzugleichen, ist ein großer Erfolg.","","","25",65,19118
"27",27," Aber es gibt keinen Grund, die Umrechnung der Löhne bis 2025 abzuschaffen, wie Union und SPD das beschlossen haben; denn in Ostdeutschland schuften doppelt so viele Menschen im Niedriglohnsektor wie in Westdeutschland.","","","26",65,19118
"28",28," Sie sagen, Frau Kolbe, mit der Umrechnung müsse jetzt Schluss sein; denn sonst erhielte eine ostdeutsche Facharbeiterin mit 3 000 Euro Bruttolohn mehr Rente als eine westdeutsche Fachkraft mit 3 000 Euro Bruttolohn.","","","27",65,19118
"29",29," Viele Menschen im Osten können von 3 000 Euro brutto nur träumen, meine Damen und Herren.","","","28",65,19118
"30",30," In Wirklichkeit erhalt die ostdeutsche Fachkraft mit einem vergleichbaren Beruf nur 2 490 Euro brutto und eben nicht 3 000 Euro wie die westdeutsche Fachkraft.","","","29",65,19118
"31",31," Das ist euer aller Rechenfehler.","","","30",65,19118
"32",32," Meine Damen und Herren, solange das Lohnniveau in dem alten Bundesland mit dem niedrigsten durchschnittlichen Einkommen - das ist Schleswig-Holstein — noch deutlich über dem neuen Bundesland mit dem höchsten Durchschnittseinkommen liegt — das ist Sachsen —, so lange brauchen wir noch die Umrechnung.","","","31",65,19118
"33",33," Deswegen ist die Umrechnung vollig richtig.","","","32",65,19118
"34",34," Die Umrechnung ist eben keine Höherwertung und auch keine Hochwertung.","","","33",65,19118
"35",35," Sie sorgt vielmehr dafür, dass jemand, der in Erfurt 45 Jahre lang Haare schneidet, am Ende eine vergleichbare Rente erhält wie jemand, der in meiner Heimatstadt Köln 45 Jahre lang Haare geschnitten hat.","","","34",65,19118
"36",36," Die Umrechnung ist ein hervorragendes Werkzeug; denn mit jedem Angleichungsschritt bei den Löhnen schmilzt sie ab.","","","35",65,19118
"37",37," Sie löst sich von selbst auf, wenn Sie endlich Ihr Versprechen einhalten.","","","36",65,19118
"38",38," Also:","","","37",65,19118
"39",39," Sie muss so lange erhalten bleiben, bis sich etwas ändert in Dresden und im Eichsfeld.","","","38",65,19118
"40",40," Am besten bald.","","","39",65,19118
"41",41,"Herzlichen Dank.
Vizepräsidentin Claudia ","","","40",65,19118
