"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19118
"2",2,"Vielen Dank, Frau Kollegin.","","","01",72,19118
"3",3," — Ich rufe die Tagesordnungspunkte 37 a bis 37 r sowie Zusatzpunkte 5 abis 5 c auf.","","","02",72,19118
"4",4," Es handelt sich um die Beschlussfassung zu Vorlagen, zu denen keine Aussprache vorgesehen ist.","","","03",72,19118
"5",5,"Vizepräsidentin Claudia Roth Tagesordnungspunkt 37 a:","","","04",72,19118
"6",6,"Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Sechsten Gesetzes zur Änderung des TelekommunikationsgesetzesBeschlussempfehlung und Bericht des Ausschusses für Wirtschaft und EnergieDrucksachen 1913441, 19/14115Der Ausschuss für Wirtschaft und Energie empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14115, den Gesetzentwurf der Bundesregierung auf Drucksache 19/13441 anzunehmen.","","","05",72,19118
"7",7," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, nun um das Handzeichen.","","","06",72,19118
"8",8," — Wer stimmt dagegen? — Enthaltungen? — Keine.","","","07",72,19118
"9",9," Der Gesetzentwurf ist damit in zweiter Beratung angenommen.","","","08",72,19118
"10",10," Zugestimmt haben die Fraktionen von SPD, CDU/CSU, FDP, Bündnis 90/Die Grünen.","","","09",72,19118
"11",11," Dagegengestimmt haben die Fraktionen von AfD und Linken.","","","10",72,19118
"12",12," Der Gesetzentwurf ist angenommen.","","","11",72,19118
"13",13,"Dritte Beratungund Schlussabstimmung.","","","12",72,19118
"14",14," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben.","","","13",72,19118
"15",15," — Wer stimmt dagegen? — Ich frage auch Sie dahinten, die stehen.","","","14",72,19118
"16",16," Dann muss ich das aufnehmen.","","","15",72,19118
"17",17," Wer enthält sich? — Der Gesetzentwurf ist angenommen.","","","16",72,19118
"18",18," Zugestimmt haben die Fraktionen von CDU/CSU, SPD, Bündnis 90/Die Grünen und FDP.","","","17",72,19118
"19",19," Dagegengestimmt haben die Fraktionen von der Linken und der AfD und einige Kolleginnen und Kollegen, die es vorgezogen haben, stehen zu bleiben, anstatt sich zu setzen.","","","18",72,19118
"20",20,"Tagesordnungspunkt 37 b:","","","19",72,19118
"21",21,"Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Wirtschaftsplans des ERP-Sondervermögens für das Jahr 2020Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und EnergieDrucksachen 19/13442, 19/14119Der Ausschuss für Wirtschaft und Energie empfiehlt in seiner Beschlussempfehlung auf Drucksache 1914119, den Gesetzentwurf der Bundesregierung auf Drucksache 19/13442 anzunehmen.","","","20",72,19118
"22",22," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen.","","","21",72,19118
"23",23," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist damit in zweiter Beratung angenommen.","","","22",72,19118
"24",24," Zugestimmt haben die Fraktionen von CDU/CSU, SPD, Die Linke, Bündnis 90/Die Grünen, FDP.","","","23",72,19118
"25",25," Dagegengestimmt hat die Fraktion der AfD.","","","24",72,19118
"26",26,"Dritte Beratungund Schlussabstimmung.","","","25",72,19118
"27",27," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich jetzt zu erheben.","","","26",72,19118
"28",28," — Wer stimmt dagegen? — Enthaltungen? — Der Gesetzentwurf ist angenommen.","","","27",72,19118
"29",29," Zugestimmt haben die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP.","","","28",72,19118
"30",30," Dagegengestimmt hat die Fraktion der AfD und wieder vereinzelt Kolleginnen von der SPD und der Linken, die sich hingestellt haben.","","","29",72,19118
"31",31,"Die Abstimmungen sind ernst zu nehmen.","","","30",72,19118
"32",32," Ich sage das nicht noch einmal.","","","31",72,19118
"33",33," Ich rufe Sie sonst namentlich auf und sage, wie Sie abzustimmen haben, wenn Sie nicht regelkonform daran teilnehmen.","","","32",72,19118
"34",34,"Tagesordnungspunkte 37 c bis r.","","","33",72,19118
"35",35," Wir kommen zu den Beschlussempfehlungen des Petitionsausschusses.","","","34",72,19118
"36",36,"Tagesordnungspunkt 37 c:","","","35",72,19118
"37",37,"Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 335 zu Petitionen Drucksache 19/13557Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Die Sammelübersicht 335 ist einstimmig angenommen.","","","36",72,19118
"38",38,"Tagesordnungspunkt 37 d:","","","37",72,19118
"39",39,"Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 336 zu Petitionen Drucksache 19/13558Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine.","","","38",72,19118
"40",40," Die Sammelübersicht 336 ist einstimmig angenommen.","","","39",72,19118
"41",41,"Tagesordnungspunkt 37 e:","","","40",72,19118
"42",42,"Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 337 zu Petitionen Drucksache 19/13559Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine.","","","41",72,19118
"43",43," Die Sammelübersicht 337 ist einstimmig angenommen.","","","42",72,19118
"44",44,"Tagesordnungspunkt 37 f:","","","43",72,19118
"45",45,"Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 338 zu Petitionen Drucksache 19/13560Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthalt sich? — Die Sammelübersicht 338 ist angenommen bei Zustimmung von CDU/CSU, SPD, FDP und AfD, bei Gegenstimmen der Linken und Enthaltung von Bündnis 90/Die Grünen.","","","44",72,19118
"46",46,"Tagesordnungspunkt 37 g:","","","45",72,19118
"47",47,"Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 339 zu Petitionen Drucksache 19/13561Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? - Keine.","","","46",72,19118
"48",48," Die Sammelübersicht 339 ist angenom Vizepräsidentin Claudia Roth men bei Zustimmung von den Fraktionen der Linken, SPD, Bündnis 90/Die Grünen, CDU/CSU, FDP und bei Gegenstimmen der AfD.","","","47",72,19118
"49",49," Tagesordnungspunkt 37 h:","","","48",72,19118
"50",50," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 340 zu Petitionen Drucksache 19/13562 Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Die Sammelübersicht 340 ist angenommen.","","","49",72,19118
"51",51," Zugestimmt haben die Fraktionen von SPD, CDU/CSU und FDP.","","","50",72,19118
"52",52," Dagegengestimmt haben die Fraktionen der AfD und der Linken, und enthalten hat sich Bündnis 90/ Die Grünen.","","","51",72,19118
"53",53," Tagesordnungspunkt 37 1:","","","52",72,19118
"54",54," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 341 zu Petitionen Drucksache 19/13563 Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine.","","","53",72,19118
"55",55," Die Sammelübersicht 341 ist einstimmig angenommen.","","","54",72,19118
"56",56," Tagesordnungspunkt 37 j:","","","55",72,19118
"57",57," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 342 zu Petitionen Drucksache 19/13564 Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? - Keine.","","","56",72,19118
"58",58," Die Sammelübersicht 342 ist angenommen bei Zustimmung von SPD, Bündnis 90/Die Grünen, CDU/CSU, FDP und AfD und bei Gegenstimmen der Linken.","","","57",72,19118
"59",59," Tagesordnungspunkt 37 k:","","","58",72,19118
"60",60," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 343 zu Petitionen Drucksache 19/13565 Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Die Sammelübersicht 343 ist angenommen bei Zustimmung von den Fraktionen der Linken, der SPD, Bündnis 90/Die Grünen, CDU/CSU und AfD und bei Gegenstimmen der FDP.","","","59",72,19118
"61",61," Tagesordnungspunkt 37 1:","","","60",72,19118
"62",62," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 344 zu Petitionen Drucksache 19/13566 Wer stimmt dafür? — Wer stimmt dagegen? — Enthal tungen? - Keine.","","","61",72,19118
"63",63," Die Sammelübersicht 344 ist angenommen bei Zustimmung der Fraktionen von der Linken, der SPD, Bündnis 90/Die Grünen, CDU/CSU, FDP und bei Gegenstimmen der AfD.","","","62",72,19118
"64",64,"Tagesordnungspunkt 37 m:","","","63",72,19118
"65",65,"Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 345 zu Petitionen Drucksache 19/13567 Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Die Sammelübersicht 345 ist angenommen bei Zustimmung der SPD-Fraktion, Bündnis 90/Die Grünen, CDU/CSU, bei Gegenstimmen von FDP- und der AfD-Fraktion und bei Enthaltung der Fraktion Die Linke.","","","64",72,19118
"66",66," Tagesordnungspunkt 37 n:","","","65",72,19118
"67",67," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 346 zu Petitionen Drucksache 19/13568 Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine.","","","66",72,19118
"68",68," Die Sammelübersicht 346 ist angenommen bei Zustimmung von den Fraktionen der SPD, der CDU/CSU, der FDP und der AfD, bei Gegenstimmen der Fraktionen der Linken und Bündnis 90/Die Grünen.","","","67",72,19118
"69",69," Tagesordnungspunkt 37 o:","","","68",72,19118
"70",70," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 347 zu Petitionen Drucksache 1913569 Wer stimmt dafür? — Wer stimmt dagegen? — Wer enthält sich? — Die Sammelübersicht ist angenommen bei Zustimmung der Fraktion Die Linke, der Fraktionen der SPD, CDU/CSU und der AfD-Fraktion, bei Gegenstimmen von Bündnis 90/Die Grünen und der FDP.","","","69",72,19118
"71",71," Tagesordnungspunkt 37 p:","","","70",72,19118
"72",72," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 348 zu Petitionen Drucksache 19/13570 Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? — Keine.","","","71",72,19118
"73",73," Die Sammelübersicht 348 ist angenommen bei Zustimmung von SPD-, CDU/CSU- und AfDFraktion und bei Gegenstimmen von FDP, Bündnis 90/ Die Grünen und den Linken.","","","72",72,19118
"74",74," Tagesordnungspunkt 37 q:","","","73",72,19118
"75",75," Beratung der Beschlussempfehlung des Petitionsausschusses Sammelübersicht 349 zu Petitionen Drucksache 19/13571 Wer stimmt dafür? — Wer stimmt dagegen? — Enthal tungen? — Keine.","","","74",72,19118
"76",76," Die Sammelübersicht 349 ist angenommen bei Zustimmung der Fraktionen von den Linken, derVizepräsidentin Claudia Roth SPD, CDU/CSU und bei Gegenstimmen von den Fraktionen der AfD, der FDP und von Bündnis 90/Die Grünen.","","","75",72,19118
"77",77,"Tagesordnungspunkt 37 r:","","","76",72,19118
"78",78,"Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 350 zu Petitionen Drucksache 19/13572Wer stimmt dafür? — Wer stimmt dagegen? — Enthaltungen? - Keine.","","","77",72,19118
"79",79," Die Sammelübersicht 350 ist angenommen bei Zustimmung von SPD- und CDU/CSU-Fraktion und Gegenstimmen von der Fraktion Die Linke, Bündnis 90/Die Grünen, der FDP- und der AfD-Fraktion.","","","78",72,19118
"80",80,"Zusatzpunkt 5 a:","","","79",72,19118
