"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",146,19118
"2",2," Vielen Dank, Dr.","","","01",146,19118
"3",3," Stefan Ruppert.","","","02",146,19118
"4",4," — Nachster Redner:","","","03",146,19118
"5",5," Mahmut Ozdemir für die SPD-Fraktion.","","","04",146,19118
"6",6," Mahmut Ozdemir:","","","05",146,19118
"7",7,"Sehr geehrte Frau Präsidentin! Ich könnte den Antrag kurz zusammenfassen:","","","06",146,19118
"8",8," widersprüchlich, wirr und unfähig.","","","07",146,19118
"9",9," Man kann an dieser Debatte heute sehen, was eigentlich passiert, wenn man über die gemeinsame Geschäftsgrundlage in diesem Haus, in unserer Demokratie, reden will und sich dann im Klein-Klein verliert.","","","08",146,19118
"10",10," Wenn jede Partei, jede Fraktion anfängt, eigene Gesetzentwürfe vorzulegen, ist das nicht gut für unsere gemeinsame Geschäftsgrundlage hier in diesem Land.","","","09",146,19118
"11",11,"Sehr geehrte Frau Präsidentin, liebe Kolleginnen und Kollegen, wir werden als SPD-Fraktion in dieser Wahlperiode gern die Schritte zu einem zeitgemäßen Wahlrecht gehen.","","","10",146,19118
"12",12," Als Sozialdemokraten werden wir es allerdings nicht zulassen, dass einzelne Parteien auf den eigenen Vorteil bedacht sind.","","","11",146,19118
"13",13," Wir werden es nicht zulassen, dass eine Fraktion allein in diesem Haus blockiert, liebe CDU/CSU.","","","12",146,19118
"14",14," Dennoch bin ich der festen Überzeugung, dass wir hier und heute insgesamt als Parteien und Fraktionen, die wir hier in diesem Bundestag vertreten sind, auch Verantwortung für alle Parteien da draußen tragen, die einen Sitz im Deutschen Bundestag anstreben.","","","13",146,19118
"15",15,"Das Wahlrecht zu ändern, bedeutet, in höchst eigener Angelegenheit als Deutscher Bundestag zu entscheiden.","","","14",146,19118
"16",16," Deshalb ist es handwerklich — das haben auch meine Vorrednerinnen und Vorredner gesagt, liebe Kolleginnen und Kollegen von der AfD-Fraktion — völlig untauglich und peinlich, auf die Bundesregierung zu verweisen und zu sagen:","","","15",146,19118
"17",17," Schreibt uns da einmal etwas auf, was wir beschließen können! — Das wird einem Parlamentarier einfach nicht gerecht.","","","16",146,19118
"18",18," Es ist unsere Aufgabe, es ist unsere Pflicht als Parlamentarier, ein Wahlrecht vorzuschlagen und am Ende einen über Parteigrenzen hinweg einvernehmlichen Vorschlag zu beschließen.","","","17",146,19118
