"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",113,19089
"2",2," Nächste Rednerin:","","","01",113,19089
"3",3," Dr.","","","02",113,19089
"4",4," Barbara Hendricks für die SPD-Fraktion.","","","03",113,19089
"5",5," Dr.","","","04",113,19089
"6",6," Barbara Hendricks:","","","05",113,19089
"7",7,"Frau Präsidentin! Meine lieben Kolleginnen und Kollegen! Meine Damen und Herren Abgeordnete der AfD! Wir haben es hier heute wirklich mit einem besonderen Fall zu tun.","","","06",113,19089
"8",8," Wir freuen uns zunächst mal, dass Billy Six frei ist.","","","07",113,19089
"9",9," Nach viereinhalb Monaten Gefangenschaft in Venezuela ist er am letzten Wochenende freigekommen und vorgestern, wenn ich das richtig in Erinnerung habe, hier in Berlin angekommen.","","","08",113,19089
"10",10," Die AfD sollte sich auch darüber freuen und dies vielleicht auch zum Thema machen.","","","09",113,19089
"11",11," Ich persönlich werde auch in Zukunft damit leben können, keine Artikel von Billy Six in der „Jungen Freiheit“ zu lesen.","","","10",113,19089
"12",12," Trotzdem gebührt ihm — genauso wie jedem anderen — natürlich das Recht auf Pressefreiheit, und wir werden dafür sorgen, dass er das immer wahrnehmen kann, solange er die Gesetze der Bundesrepublik Deutschland achtet, wenn er Artikel schreibt.","","","11",113,19089
"13",13," Ich gehe davon aus, dass er das tut.","","","12",113,19089
"14",14," Ich habe bisher keine von ihm gelesen, aber das muss ja auch kein Fehler sein.","","","13",113,19089
"15",15," — Danke, aber ich glaube, dass ich auch in der Beziehung durchaus umfassend gebildet bin und das nicht brauche.","","","14",113,19089
"16",16," Herzlichen Dank!Die Pressefreiheit ist ein hohes Gut, und sie gilt natürlich auch für Billy Six genauso wie für jeden anderen.","","","15",113,19089
"17",17," Selbstverständlich setzt sich das Auswärtige Amt für jeden deutschen Staatsbürger ein, der irgendwo in der Welt konsularische Betreuung braucht, egal ob er zu Unrecht oder zu Recht verhaftet worden ist.","","","16",113,19089
"18",18," In diesem Fall war es ganz offenbar eine Verhaftung zu Unrecht.","","","17",113,19089
"19",19," Das Auswärtige Amt setzt sich immer für die Bürgerinnen und Bürger ein, wie es die Notwendigkeiten im diplomatischen Dienst gebieten.","","","18",113,19089
"20",20," Der Staatsminister Annen hat Ihnen eben ja den Gang dargestellt und gesagt, was die Botschaft in Caracas mit ihren verschiedenen Angehörigen — vom Botschafter bis zu einigen anderen Botschaftsmitarbeitern — in diesen viereinhalb Monaten in Venezuela zugunsten des verhafteten Billy Six gemacht hat.","","","19",113,19089
"21",21," Ich weiß nicht, ob Billy Six und seine Eltern die Wahrheit sagen.","","","20",113,19089
"22",22," Die Aussage zu diesem berühmten Obstkörbchen ist hier im deutschen Parlament zurückgewiesen worden, und zwar durch den Staatsminister, und ich nehme an, dass ein Staatsminister das deutsche Parlament nicht belügt.","","","21",113,19089
"23",23," Das darf ich sicherlich zu Recht annehmen.","","","22",113,19089
