"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",85,19089
"2",2," Vielen Dank.","","","01",85,19089
"3",3," — Nächster Redner ist für die Fraktion Die Linke der Kollege Tobias Pflüger.","","","02",85,19089
"4",4," Tobias Pflüger:","","","03",85,19089
"5",5,"Herr Präsident! Werte Kolleginnen und Kollegen! Wir debattieren heute abschließend darüber, ob die Bundeswehr im Rahmen der Mission Resolute Support für ein ganzes weiteres Jahr nach Afghanistan geschickt werden soll.","","","04",85,19089
"6",6," Wir Linke sagen dazu:","","","05",85,19089
"7",7," Nein, wir wollen kein neues Mandat, stattdessen muss die Bundeswehr abgezogen werden.","","","06",85,19089
"8",8," Die Gründe.","","","07",85,19089
"9",9," Sie als Bundesregierung legen uns heute ein Mandat vor, das fast das gleiche ist wie vor einem Jahr.","","","08",85,19089
"10",10," Wo leben Sie denn? In Afghanistan gibt es Entwicklungen, die sich schon wesentlich von denen vor einem Jahr unterscheiden.","","","09",85,19089
"11",11," Dazu ist fast nichts im Mandatsantrag zu lesen.","","","10",85,19089
"12",12,"Der US-amerikanische Präsident Donald Trump hat angekündigt, dass die US-Truppen aus Afghanistan abgezogen werden sollen.","","","11",85,19089
"13",13," Ja, wir kennen Trump, aber bei aller notwendigen Kritik an ihm:","","","12",85,19089
"14",14," Einfach so zu tun, als ob es diese Aussage nicht gegeben hätte, ist grob fahrlässig.","","","13",85,19089
"15",15," Wir haben inzwischen die Situation, dass die afghanische Regierung — nach einem Bericht an den US-Kongress — nur 53,8 Prozent aller Distrikte kontrolliert.","","","14",85,19089
"16",16," Die anderen Teile Afghanistans sind umkämpft oder werden von den Taliban kontrolliert.","","","15",85,19089
"17",17," Gestern kam die Mitteilung, dass die Präsidentschaftswahl in Afghanistan erneut verschoben wird.","","","16",85,19089
"18",18," Schon die Parlamentswahl im OktoberTobias Pflügerwar hochgradig problematisch.","","","17",85,19089
"19",19," Bis heute liegen keine abschließenden Ergebnisse vor.","","","18",85,19089
"20",20," Das kann man alles gesundreden; aber seriös ist das nicht.","","","19",85,19089
"21",21," Inzwischen laufen Verhandlungen zwischen den USA und den Taliban.","","","20",85,19089
"22",22," Wir lesen, dass es Fortschritte gibt.","","","21",85,19089
"23",23," Wir finden es gut, dass verhandelt wird; doch wir kritisieren, dass weder die afghanische Regierung noch die Zivilgesellschaft Afghanistans an diesen Verhandlungen beteiligt sind.","","","22",85,19089
"24",24," Von diesen Verhandlungen im breiteren Rahmen, wie beschrieben, ist in dem vorgelegten Mandatstext nichts zu lesen.","","","23",85,19089
"25",25," Manchmal hat man den Eindruck:","","","24",85,19089
"26",26," Die Bundesregierung beantragt hier einfach immer den gleichen Bundeswehreinsatz — im völlig luftleeren Raum -, ohne neuere Entwicklungen zu berücksichtigen.","","","25",85,19089
"27",27," Das ist hochgradig unseriös.","","","26",85,19089
"28",28," Die Bundeswehr befindet sich seit tiber 17 Jahren in Afghanistan.","","","27",85,19089
"29",29," Das ist ein teilweise sehr blutiger Einsatz, Stichwort „Kunduz-Massaker“.","","","28",85,19089
"30",30," Derzeit sind die Kämpfe in Afghanistan die heftigsten seit langer Zeit.","","","29",85,19089
"31",31," Warum? Weil sowohl die afghanische Regierung bzw.","","","30",85,19089
"32",32," die Sicherheitskräfte als auch die Taliban sich gute Verhandlungspositionen erkämpfen wollen.","","","31",85,19089
"33",33," Begleitet wird das von schrecklichen Anschlägen vom IS wie heute am Neujahrsfest oder vor wenigen Tagen mit 27 Toten.","","","32",85,19089
"34",34," Die International Crisis Group stuft inzwischen den Afghanistan-Konflikt als den tödlichsten Konflikt der Welt ein.","","","33",85,19089
"35",35," Die Zahl der getöteten Zivilisten erreichte laut UN 2018 mit 3 804 den höchsten Stand seit Beginn der Aufzeichnungen, ein Anstieg um 5 Prozent gegenüber dem VorJahr.","","","34",85,19089
"36",36," Ein Viertel dieser zivilen Opfer ist verursacht durch die afghanischen Sicherheitskräfte und ihre Verbündeten.","","","35",85,19089
"37",37," Die Bundeswehr hilft beim Aufbau dieser afghanischen Sicherheitskräfte.","","","36",85,19089
"38",38," Der Kommentar in der konservativen Zeitung „Die Welt“ bringt es auf den Punkt.","","","37",85,19089
"39",39," Ich zitiere mit Genehmigung des Präsidenten.","","","38",85,19089
"40",40," Die gesamte afghanische Bevölkerung sei einzubeziehen, wird die Ministerin zitiert.","","","39",85,19089
"41",41," „Die Welt“ schreibt:","","","40",85,19089
"42",42,"Freundlich formuliert sind das diplomatische Worte.","","","41",85,19089
"43",43," Einsatzerfahrene Soldaten identifizieren diese Textbausteine freilich als Durchhalteparolen.","","","42",85,19089
"44",44,"Was ist zu tun? Die Bundesregierung muss anbieten, bei den Verhandlungen eine Rolle zu spielen — das ist geschehen -, und die Bundesregierung muss anbieten, dass die Bundeswehr endlich abgezogen wird.","","","43",85,19089
"45",45," Wir sagen als Linke:","","","44",85,19089
"46",46," Ziehen Sie die deutschen Soldaten aus dem NATO-geführten Einsatz Resolute Support ab.","","","45",85,19089
"47",47," Der Ansatz, militärisch zu intervenieren und dann eine Regierung ohne wirklichen Unterbau aufzubauen und militärisch abzusichern, ist komplett gescheitert.","","","46",85,19089
"48",48," Nach 17 Jahren Krieg wird es höchste Zeit, diesen historischen Irrweg zu verlassen und dem Aufbau ziviler Strukturen eine Chance zu geben.","","","47",85,19089
"49",49,"Vielen Dank.
Vizeprasident Thomas ","","","48",85,19089
