"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",100,19089
"2",2,"Vielen Dank, Maik Beermann.","","","01",100,19089
"3",3," — Letzter Redner in dieser Debatte:","","","02",100,19089
"4",4," Alexander Radwan für die CDU/CSU-Fraktion.","","","03",100,19089
"5",5,"Alexander Radwan:","","","04",100,19089
"6",6,"Frau Präsidentin! Meine sehr verehrten Damen und Herren! Als ich zu Beginn der Woche gelesen habe, dass ich zu dem Thema „digitaler Botschafter“ reden darf, habe ich natürlich, dem Thema gerecht werdend, gegoogelt:","","","05",100,19089
"7",7," Was ist ein digitaler Botschafter? Dann kam die Aufforderung:","","","06",100,19089
"8",8," In Deutschland werden digitale Botschafter, die Senioren begleiten, die digitale Welt zu entdecken, gesucht.","","","07",100,19089
"9",9," Das finde ich gut.","","","08",100,19089
"10",10," Ich war mir dann aber ziemlich sicher, dass das mit dem Antrag nicht gemeint ist.","","","09",100,19089
"11",11,"Ich habe also gewartet, bis der Antrag vorlag, und ihn mir dann durchgelesen.","","","10",100,19089
"12",12," Natürlich wird er der großen Bedeutung der Digitalisierung gerecht.","","","11",100,19089
"13",13," Sie sagen:","","","12",100,19089
"14",14," Digitalisierung ist eine Entwicklung in Deutschland, in Europa, weltweit, der wir uns stellen müssen und an der wir erfolgreich teilnehmen müssen.","","","13",100,19089
"15",15," Sicherlich ist auch die Frage der Wirtschafts- und Technologiepolitik und der Kompetenzen in den Botschaften ein wichtiger Punkt.","","","14",100,19089
"16",16,"Ich war gestern Redner in der Aktuellen Stunde zur Fusion von Deutscher Bank und Commerzbank.","","","15",100,19089
"17",17," Dort war Ihr eindringlichstes Argument die Ordnungspolitik:","","","16",100,19089
"18",18," Der Staat muss sich aus allem raushalten.","","","17",100,19089
"19",19," Die Märkte müssen das regeln.","","","18",100,19089
"20",20," — Heute lerne ich:","","","19",100,19089
"21",21," Das ist bei Ihnen volatil und ändert sich von Tag zu Tag.","","","20",100,19089
"22",22," Heute soll der Staat verstärkt eingreifen, um die entsprechenden Probleme insbesondere durch die Botschaften zu lösen, und dafür sorgen, dass die Entwicklung in Deutschland und Europa entsprechend funktioniert.","","","21",100,19089
"23",23,"Meine Damen und Herren, sicherlich müssen wir darüber reden, wie das Auswärtige Amt in der Wirtschaftsund Technologiepolitik — ich würde das nicht auf den IT-Bereich reduzieren — ein Stück weit unterstützend für die deutschen Unternehmen tätig sein kann.","","","22",100,19089
"24",24," Aber angesichts der zu Recht geführten Diskussion über die Frage, warum es in Deutschland und Europa nicht Innovationen in dem gewünschten Maße gibt, müssen wir uns doch zuerst einmal die Frage stellen, warum die Unternehmen nicht herkommen.","","","23",100,19089
"25",25," Allein mit den Unternehmen dort zu reden, reicht ja nicht aus.","","","24",100,19089
"26",26," Vielmehr brauchen wir hier entsprechende Möglichkeiten, um Geschäftsmodelle und Wertschöpfungsketten im Datenbereich zu entwickeln.","","","25",100,19089
"27",27," Wir sprechen ja von der Datenökonomie.","","","26",100,19089
"28",28," Ich würde insbesondere diejenigen, die sich heute positiv geäußert haben, dazu auffordern, mit uns eine Diskussion darüber zu führen, wie das Datenschutzrecht so angepasst werden kann, dass Datenökonomie besser möglich ist.","","","27",100,19089
"29",29," Einer der Gründe, warum die USA und andere Staaten in diesem Bereich so erfolgreich sind, ist, dass man dort mit Daten arbeiten und Geld verdienen kann.","","","28",100,19089
"30",30," Dazu höre ich insbesondere von der FDP-Fraktion relativ wenig.","","","29",100,19089
"31",31," Ich ermutige Sie aber, sich hier auf den Weg machen.","","","30",100,19089
"32",32," Lassen Sie mich einen Punkt ansprechen, der mich gestört hat.","","","31",100,19089
"33",33," Ich weiß nicht, ob es so gemeint war, es ist aber so formuliert, und ich hoffe, es wird korrigiert.","","","32",100,19089
"34",34," Sie sprechen von Diplomatie zwischen Staaten und IT-Unternehmen.","","","33",100,19089
"35",35," Gerade die großen Unternehmen, die Sie genanntAlexander Radwanhaben, die weltweit Daten sammeln, sehen sich inzwischen als Ersatzregierungen.","","","34",100,19089
"36",36," Sie sehen sich immer mehr als Staatenersatz.","","","35",100,19089
"37",37," Meine Damen und Herren, es ist nicht unsere Aufgabe, mit diesen Unternehmen diplomatische Beziehungen einzugehen.","","","36",100,19089
"38",38," Diplomatische Beziehungen bestehen zwischen Staaten.","","","37",100,19089
"39",39," Und von Unternehmen erwarte ich, dass sie sich an die Standards halten.","","","38",100,19089
"40",40," Ich erinnere an die Diskussion, in der es um die innere Sicherheit in den USA ging, und daran, wie die Unternehmen sich geweigert haben, die Daten weiterzugeben, und erwarte, dass Facebook, wenn es entsprechende Datenprobleme hat, in Untersuchungsausschüsse der Parlamente kommt.","","","39",100,19089
"41",41," Das erwarte ich von befreundeten Staaten bzw.","","","40",100,19089
"42",42," Staaten, mit denen wir diplomatische Beziehungen haben, eben nicht.","","","41",100,19089
