"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19089
"2",2," Für die CDU/CSU-Fraktion hat das Wort die Kollegin Bettina Wiesmann.","","","01",53,19089
"3",3," Bettina Margarethe Wiesmann:","","","02",53,19089
"4",4,"Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Lieber Kollege Lehmann, Kinder sind Gott sei Dank immer Teil von Familien.","","","03",53,19089
"5",5," Deshalb haben wir als Union einen Ansatz in der Familienpolitik, bei dem alles zusammen betrachtet wird.","","","04",53,19089
"6",6," Insofern richtet sich unser Gesetz heute gezielt an eine Gruppe von Familien, die uns besonders wichtig ist, und zwar an die, die zur arbeitenden Bevölkerung gehört, aber so bescheidene Einkommen erwirtschaftet, dass es für die Versorgung von Kindern kaum reichen würde, wenn es dabei bliebe.","","","05",53,19089
"7",7," Es ist deshalb eine wichtige Zielgruppe, weil — das ist schon angeklungen — Berufstätigkeit und eigenes Einkommen die wirtschaftliche Basis einer Familie stärken, aber eben auch das Selbstwertgefühl von Kindern und Eltern.","","","06",53,19089
"8",8," Das zusammen ist tatsächlich die beste Grundlage für ein gutes Aufwachsen von Kindern; und darum geht es uns genauso wie Ihnen.","","","07",53,19089
"9",9," Diese Familien zu stärken, ist nämlich der Grundgedanke des Kindeszuschlags und auch des Bildungs- und Teilhabe Bettina Margarethe Wiesmannpakets.","","","08",53,19089
"10",10," Kinder aus diesen Familien sollen vergleichbare Bildungs- und Teilhabechancen haben wie Kinder aus bessergestellten Familien.","","","09",53,19089
"11",11," Zugleich sollen ihre Eltern ermutigt und bestärkt werden, die Familie weiter aus eigener Kraft durchzubringen - ich formuliere es genau so.","","","10",53,19089
"12",12,"Das Instrument ist aus unserer Sicht gut und wird durch den vorliegenden Gesetzentwurf, der zumal überarbeitet wurde, noch einmal deutlich besser.","","","11",53,19089
"13",13," Meine Vorredner haben es bereits beschrieben.","","","12",53,19089
"14",14," Ich will zwei Aspekte hervorheben, die noch nicht ganz so ausführlich angesprochen worden sind:","","","13",53,19089
"15",15,"Erstens:","","","14",53,19089
"16",16," der höhere Kinderzuschlag — nur Brosamen? Im Ausschuss wurde der Gesetzentwurf in geänderter Form gestern als lächerlich — von den Grünen — und als eine Ansammlung von Brosamen — von der AfD - beschrieben.","","","15",53,19089
"17",17," — Entschuldigung, dann müssen Sie es richtigstellen.","","","16",53,19089
"18",18," Es ist bei mir eindeutig so angekommen.","","","17",53,19089
"19",19," — Immer wieder fällt das Wort vom kleinen Schritt, auf den die eigentlichen, umfassenden Maßnahmen folgen müssten — so auch eben bei Ihnen, Herr Lehmann.","","","18",53,19089
"20",20,"Meine Damen und Herren, die Berechnungen des Ministeriums selbst sagen etwas anderes:","","","19",53,19089
"21",21," Eine Familie mit zwei Kindern, die 1 200 Euro brutto verdient, hat am Ende, nach Abzügen und mit den Transferleistungen, das Doppelte im Portemonnaie:","","","20",53,19089
"22",22," 2 400 Euro verfügbares Einkommen durch Kindergeld, Kinderzuschlag, Wohngeld sowie Bildungs- und Teilhabepaket.","","","21",53,19089
"23",23," Bei einem Brutto von 3 000 Euro sorgen Transfers von über 500 Euro, darunter immer noch 100 Euro Kinderzuschlag, für 2 700 Euro im Portemonnaie.","","","22",53,19089
"24",24,"Bis in den oberen Bereich der unteren Mittelschicht hinein — Definition „untere Mittelschicht“:","","","23",53,19089
"25",25," 60 bis 80 Prozent des mittleren Familieneinkommens — werden Familien vom Kinderzuschlag künftig noch profitieren, weil wir jetzt die Abbruchkante beseitigen.","","","24",53,19089
"26",26," Bis zu einem Einkommen von 3 400 Euro erhält unsere Beispielfamilie durch den Kinderzuschlag immer noch eine Unterstützung.","","","25",53,19089
"27",27," Ihr bleiben dann über 2 850 Euro verfügbares Einkommen.","","","26",53,19089
"28",28," Liebe Linke, Grüne und auch AfD, wir machen hier nicht einen kleinen Schritt in die richtige Richtung.","","","27",53,19089
"29",29," Nein, hier wird ein starkes Sozialsystem im Hinblick auf den Umfang der Leistungen noch erheblich verbessert.","","","28",53,19089
"30",30," Die an diesem Pult oft thematisierten Kinder dieser Familien wachsen nicht im materiellen Elend auf.","","","29",53,19089
"31",31," Bei 100 Euro mehr verfügbarem Einkommen - das ist die Definition — beginnt die mittlere Mittelschicht.","","","30",53,19089
"32",32," Ich meine, mit diesem Gesetz wird ein Punkt erreicht, an dem es gut ist.","","","31",53,19089
"33",33," Deshalb können wir zufrieden sein und das Gesetz heute alle miteinander verabschieden.","","","32",53,19089
"34",34," Zweitens:","","","33",53,19089
"35",35," Bildungs- und Teilhabepaket — leichterer Zugang für Eltern, bessere Leistungen für Kinder.","","","34",53,19089
"36",36," Eltern, die arbeiten wollen, profitieren enorm davon, dass sie nicht wegen jeder Einzelleistung des Bildungs- und Teilhabepakets zum Jobcenter, zur Schule oder zu anderen Stellen laufen und dort oft auch noch warten müssen.","","","35",53,19089
"37",37,"Vizeprasident Dr.
 Hans-Peter ","","","36",53,19089
