"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19089
"2",2,"Nächster Redner ist der Fraktionsvorsitzende von Bündnis 90/Die Grünen, Dr.","","","01",9,19089
"3",3," Anton Hofreiter.","","","02",9,19089
"4",4," Dr.","","","03",9,19089
"5",5," Anton Hofreiter:","","","04",9,19089
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Frau Bundeskanzlerin, Sie werden auf dem jetzt anstehenden Gipfel wieder mit den Folgen des Chaos in der britischen Politik konfrontiert sein.","","","05",9,19089
"7",7," Wenn man sich anschaut, wie die Europäische Union bisher mit den Folgen des Brexit-Chaos umgegangen ist, dann sieht man:","","","06",9,19089
"8",8," Es war geprägt von Entschlossenheit und Solidarität.","","","07",9,19089
"9",9," Das ist vielleicht das einzig Positive in dieser Tragödie.","","","08",9,19089
"10",10," Selbstverständlich bleibt uns Großbritannien weiter und dauerhaft willkommen.","","","09",9,19089
"11",11," Aber was wir nicht zulassen dürfen, was Sie nicht zulassen dürfen, ist, dass das Chaos der britischen Politik auf die Europäische Union und die Europawahl übergreift.","","","10",9,19089
"12",12," Deshalb muss man ganz klar sagen:","","","11",9,19089
"13",13," Fristverlängerung nur dann, wenn es eine Idee davon gibt, wofür die zusätzliche Zeit genutzt werden soll.","","","12",9,19089
"14",14," Und mit Entschlossenheit und Solidarität geht man auch am besten die großen Herausforderungen an, vor denen Deutschland und die Europäische Union stehen.","","","13",9,19089
"15",15," Das ist ein konsequenter Klimaschutz, das ist beispielsweise der Erhalt unseres Wohlstands bei verstärktem Wettbewerb mit anderen Systemen wie zum Beispiel dem diktatorischen, aber erfolgreichen China, das ist die Durchsetzung sozialer Gerechtigkeit — all dies wird kein Nationalstaat alleine schaffen.","","","14",9,19089
"16",16," Eine selbstbewusste und solidarische Europäische Union ist das beste Mittel, um diese politischen Ziele zu erreichen.","","","15",9,19089
"17",17," Das Problematische ist nur:","","","16",9,19089
"18",18," Von Entschlossenheit und Solidarität kann in Ihrer Europapolitik leider keine Rede sein.","","","17",9,19089
"19",19," Bei zentralen Projekten stehen Sie auf der Bremse.","","","18",9,19089
"20",20," Nehmen wir die Steuer für Digitalkonzerne.","","","19",9,19089
"21",21," Frau Nahles spricht davon, dass Herr Scholz da nicht im Wege stand.","","","20",9,19089
"22",22," Herr Scholz hat mit dazu beigetragen, dass die Digitalsteuer so kleingehäckselt worden ist, dass man sie fast nicht mehr erkennen konnte.","","","21",9,19089
"23",23," Ich frage mich ehrlich gesagt schon, warum ein sozialdemokratischer Finanzminister auf der Seite von Apple, Google, Facebook steht.","","","22",9,19089
