"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19089
"2",2,"Fur die SPD-Fraktion hat die Kollegin Kerstin Tack das Wort.","","","01",67,19089
"3",3," Kerstin Tack:","","","02",67,19089
"4",4,"Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Altersarmut ist ein Thema, das in der Mitte des Parlaments angekommen ist, und das ist gut und richtig.","","","03",67,19089
"5",5," Alle haben hier unterschiedliche Konzepte vorgelegt — auch das ist gut und richtig —, die nun einer Bewertung bedürfen.","","","04",67,19089
"6",6,"Auch wir als SPD haben uns im Februar mit unseren Vorstellungen für die Bekämpfung von Altersarmut ins Zeug gelegt, und ich glaube, wir haben mit unseren Vorstellungen für eine Grundrente, die in der Bevölkerung auf massiven Zuspruch gestoßen ist, einen wichtigen und richtigen Schritt nach vorne gemacht.","","","05",67,19089
"7",7," Für uns ist klar, dass bei unserem Konzept diejenigen im Vordergrund stehen müssen, die zwar lange Beiträge eingezahlt haben, die aber in ihrer Erwerbsbiografie niedrige Löhne hatten bzw.","","","06",67,19089
"8",8," nur in Teilzeit arbeiten konnten, weil die gesellschaftlichen Bedingungen eben so waren.","","","07",67,19089
"9",9," Wenn es für die Erziehung der Kinder keine hinreichende Betreuung gab, gab es gar nicht die Alternative:","","","08",67,19089
"10",10," Arbeite ich in Teilzeit oder in Vollzeit? Deswegen kann es aus unserer Sicht in der Rente nicht zur Bestrafung kommen.","","","09",67,19089
"11",11," Diejenigen sollen im Alter keine Fürsorgeleistungen, sondern eine Rente bekommen.","","","10",67,19089
"12",12,"Mein lieber Peter Weiß, ich bin überrascht, dass jetzt auch aus deinem Munde die Mütterrente als ein Instrument gegen die Altersarmut bezeichnet wurde.","","","11",67,19089
"13",13," Wenn das so wäre, wenn sie denn ein Instrument gegen Altersarmut ist, dann müsste aus eurer Logik heraus erst recht die Bedürftigkeitsprüfung bei der Mütterrente eingeführt werden.","","","12",67,19089
"14",14," Weil wir uns aber bisher sehr einig waren, dass die Mütterrente kein Instrument gegen Altersarmut ist, sondern eine Anerkennung der Erziehungsleistung, gibt es dafür keine Bedürftigkeitsprüfung.","","","13",67,19089
"15",15," Und weil es um die Anerkennung von Leistungen geht, gibt es auch bei unserer Grundrente keine Bedürftigkeitsprüfung.","","","14",67,19089
"16",16," Denn wir erkennen die Leistungen der gearbeiteten, aber auch der erzieherischen oder pflegerischen Lebenszeit an.","","","15",67,19089
"17",17," Deswegen ist es sehr folgerichtig, dass wir eine Bedürftigkeitsprüfung ablehnen.","","","16",67,19089
"18",18," Wir können sie auch nicht aus der Deutschen Rentenversicherung ableiten.","","","17",67,19089
"19",19,"Kerstin TackWir wissen auch — das belegen unterschiedliche Studien —, dass bis zu 70 Prozent derjenigen, die Ansprüche hatten, im Alter Sozialleistungen zu beziehen, diese aber nicht in Anspruch nehmen.","","","18",67,19089
"20",20," Aus Scham, alles offenlegen zu müssen und im Alter auf Sozialhilfe angewiesen zu sein, nehmen sie ihre Leistungen nicht in Anspruch.","","","19",67,19089
"21",21,"Auch deshalb ist es richtig, in der Systematik und Logik der Rentenversicherung zu bleiben und auch hier die Auszahlung ausschließlich über die Rentenversicherung zu regeln und das Sozialamt und seine Prüfkriterien komplett außen vor zu lassen.","","","20",67,19089
"22",22," Auch das ist für uns Respekt vor der Leistung derjenigen, die lange in Arbeit waren und Kinder erzogen haben, die aber während ihrer Erwerbsarbeit niedrige Einkünfte hatten.","","","21",67,19089
"23",23," Wir halten es für zwingend und richtig, dass wir uns an dieser Stelle in den weiteren Diskussionen in den nächsten Monaten darüber verständigen, was aus unserer Sicht Respekt und Anerkennung ist und was das für diejenigen bedeutet, die auch mit ihrer pflegerischen und erzieherischen Leistung massiv dazu beigetragen haben, dass wir heute in einem wohlgesitteten und guten Land leben können.","","","22",67,19089
"24",24,"Deshalb ist für uns klar:","","","23",67,19089
"25",25," Eine Grundrente ist keine Fürsorge-, sondern eine Rentenleistung.","","","24",67,19089
"26",26," Deshalb gehört sie in die Rentenversicherung und nicht ins Sozialamt.","","","25",67,19089
"27",27," An dieser Stelle können wir in den nächsten Wochen und Monaten gerne miteinander kritisch diskutieren.","","","26",67,19089
"28",28," Am Ende haben wir recht.","","","27",67,19089
"29",29,"Herzlichen Dank.","","","28",67,19089
"30",30,"Vizepräsident Dr.
 Hans-Peter ","","","29",67,19089
