"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",156,19089
"2",2," Als nächster Redner erhält das Wort der Kollege Johannes Huber, AfD-Fraktion.","","","01",156,19089
"3",3," Johannes Huber:","","","02",156,19089
"4",4,"Herr Präsident! Sehr geehrte Damen und Herren! Knapp 2 Millionen Bürger sind in diesem Land ehrenamtliche Helfer.","","","03",156,19089
"5",5," Sie sind die Helden des Alltags, die Tag für Tag die Bevölkerung schützen, indem sie Brände 1öschen, Unfallopfer retten oder, wie im Januar 2019 beim Katastrophenfall in Südbayern, umgestürzte Bäume aus dem Weg räumen, Lebensmittel in abgeschnittene Orte bringen und viele menschliche Katastrophen verhindern.","","","04",156,19089
"6",6," Für diesen außerordentlichen Einsatz sind wir ihnen allen zu Dank verpflichtet.","","","05",156,19089
"7",7," Trotz des hohen gesellschaftlichen Stellenwerts haben die Blaulichtorganisationen oftmals mit massiven Nachwuchsproblemen zu kämpfen.","","","06",156,19089
"8",8," Hinzu kommt der Investitionsstau beim THW.","","","07",156,19089
"9",9," Der Präsident des Deutschen Feuerwehrverbandes fordert, dass die vom Bund bereitgestellten Mittel mindestens verdoppelt werden.","","","08",156,19089
"10",10," Die Bundesregierung kommt also ihrer Aufgabe, den Katastrophenschutz der Länder mit entwickelter Ausstattung für den Zivilschutz zu unterstützen, nicht ausreichend nach und hat mit der Aussetzung der Wehrpflicht und des Zivildienstes die Probleme sogar selber geschaffen.","","","09",156,19089
"11",11,"Die Wiedereinführung wäre die Lösung.","","","10",156,19089
"12",12,"Gleichzeitig bewegen wir uns dank der instabilen grünen Energiepolitik, die auch die FDP zu verantworten hat, immer näher hin zu einem Blackout.","","","11",156,19089
"13",13," Am 10.","","","12",156,19089
"14",14," Januar 2019 um 21 Uhr wäre es beinahe so weit gewesen.","","","13",156,19089
"15",15," Die Stromfrequenz im europäischen Stromnetz sank nämlich deutlich unter 50 Hertz und damit kritisch nahe an die Grenze von 48 Hertz heran.","","","14",156,19089
"16",16," Nach dem „Bericht zur Risikoanalyse im Bevölkerungsschutz 2014“ hätte das fatale Folgen gehabt.","","","15",156,19089
"17",17," Wenn der Strom auch nur bei circa 6,3 Millionen Bürgern ausfällt, hätten wir ungefähr 1 000 Tote zu beklagen — auch weil 300 000 Bürger nach drei Wochen noch immer keinen Strom hätten.","","","16",156,19089
"18",18," Im Jahr 2018 mussten österreichische Gasturbinen sogar exakt an 100 Tagen die Netzstabilität aufrechterhalten.","","","17",156,19089
"19",19,"Johannes HuberDie beste Krisenvorsorge ist also eine Umkehr von der „dümmsten Energiepolitik der Welt“, die die deutsche Bundesregierung laut „The Wall Street Journal“ betreibt.","","","18",156,19089
"20",20," Anstatt sich um die Versorgungssicherheit der Bürger zu kümmern, möchte der CSU-Politiker Manfred Weber, sollte er zum EU-Kommissionspräsidenten gewählt werden, alles in seiner Macht Stehende unternehmen, um die im Bau befindliche Gaspipeline Nord Stream 2 zu stoppen.","","","19",156,19089
"21",21," Wir wissen aus der LUKEX-Ubung 2018 - auch Die Linke —, dass vor allem Privathaushalte nicht auf eine Gasmangellage vorbereitet sind.","","","20",156,19089
"22",22," Diese unwürdige Machtspiel Webers gefährdet den Schutz der deutschen Bevölkerung, und das lehnen wir ab.","","","21",156,19089
"23",23," Angesichts dieser Lage ist der FDP-Antrag jetzt nur ein halbherziger Versuch, das Thema anzusprechen.","","","22",156,19089
"24",24," Sie erkennen, dass die NATO fir Krisensituationen Betreuungsplätze für 2 Prozent der Bevölkerung vorhält.","","","23",156,19089
"25",25," Das sind 1,6 Millionen.","","","24",156,19089
"26",26," Was wollen Sie? Sie wollen Material-, Lebensmittel- und Medikamentenreserven für 50 000 und eine ortsunabhängige Betreuungseinrichtung für 15 000.","","","25",156,19089
"27",27," Das reicht noch nicht einmal für Ihre eigenen Mitglieder.","","","26",156,19089
"28",28," Aber zumindest kann man Ihnen hier keine Klientelpolitik vorwerfen.","","","27",156,19089
"29",29," Stattdessen möchten Sie neue Migranten für diese Aufgaben begeistern.","","","28",156,19089
"30",30," Unabhängig davon, dass die Einwohner, die es mit Deutschland ernst meinen, keine Absenkung kultureller und sprachlicher Hürden, die Sie fordern, brauchen, prangern Sie den Respektverlust gegenüber den Einsatzkräften an.","","","29",156,19089
"31",31," Haben Sie den Fehler bemerkt? Sie wollen jene, die unsere Sanitäter vermehrt angreifen, jetzt zu Sanitätern machen.","","","30",156,19089
"32",32,"Asylbewerber, die unsere Rettungskrafte angreifen, haben unsere Solidarität mit Sicherheit nicht verdient.","","","31",156,19089
"33",33," Ich kann Ihnen zu dieser glorreichen Idee aber auch ein ganz konkretes Beispiel nennen:","","","32",156,19089
