"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",163,19089
"2",2,"Herr Kollege, herzlichen Dank.","","","01",163,19089
"3",3," — Sie haben Ihre Rede beendet.","","","02",163,19089
"4",4," Die Debatte beende ich.","","","03",163,19089
"5",5," Mit diesen Worten schließe ich jetzt die Aussprache.","","","04",163,19089
"6",6,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8541 an den Ausschuss für Inneres und Heimat vorgeschlagen.","","","05",163,19089
"7",7," Sind Sie damit einverstanden? — Das ist der Fall.","","","06",163,19089
"8",8," Dann ist die Überweisung so beschlossen.","","","07",163,19089
"9",9,"Ich rufe den Tagesordnungspunkt 19 auf:","","","08",163,19089
"10",10,"Beratung der Beschlussempfehlung und des Berichts des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung zu dem Antrag der Abgeordneten Helin Evrim Sommer, Niema Movassat, Heike Hänsel, weiterer Abgeordneter und der Fraktion DIE LINKEVersöhnung mit Namibia — Entschuldigung und Verantwortung für den Völkermord in der ehemaligen Kolonie Deutsch-SüdwestafrikaDrucksachen 19/1256, 19/4951Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","09",163,19089
"11",11," — Ich höre keinen Widerspruch.","","","10",163,19089
"12",12," Dann ist das so beschlossen.","","","11",163,19089
"13",13,"Ich eröffne die Aussprache und erteile als erstem Redner das Wort dem Kollegen Matern von Marschall, CDU/ CSU-Fraktion.","","","12",163,19089
"14",14," Matern von Marschall:","","","13",163,19089
"15",15,"Herzlichen Dank.","","","14",163,19089
"16",16," — Herr Prasident! Meine Damen und Herren! Wir sind hier um kurz vor Mitternacht zusammengekommen — nach einem 15-stündigen Sitzungstag —, um einen Antrag der Linken zu debattieren.","","","15",163,19089
"17",17," Ich hoffe, das steht in Ubereinstimmung mit Ihren Vorstellungen von Arbeitszeit und Gesundheit; jedenfalls ist es ein ernstes Thema.","","","16",163,19089
"18",18,"Es geht um die historische Aufarbeitung der deutschen Verantwortung in Namibia.","","","17",163,19089
"19",19," Diese Verantwortung ist groß, und Deutschland nimmt sie sehr ernst.","","","18",163,19089
"20",20," Ihr Antrag trägt den Titel „Versöhnung mit Namibia“.","","","19",163,19089
"21",21," Das ist an sich erst mal gut.","","","20",163,19089
"22",22," Ich will nachher noch beleuchten, ob Sie das auch wirklich meinen.","","","21",163,19089
"23",23,"Im Jahr 2015 wurden unter dem seinerzeitigen Bundesaußenminister Frank-Walter Steinmeier Sonderbeauftragte, nämlich der vormalige Vorsitzende des Auswärtigen Ausschusses Ruprecht Polenz auf deutscher Seite und Dr.","","","22",163,19089
"24",24," Ngavirue auf namibischer Seite, eingesetzt, um diesen strukturierten politischen Dialog zur Aufarbeitung der kolonialen Vergangenheit — der dunklen kolonialen Vergangenheit — gemeinsam auf den Weg zu bringen.","","","23",163,19089
"25",25," Ich betone „gemeinsam“; das ist ein Dialog der Regierungen.","","","24",163,19089
"26",26,"Von namibischer Seite steht er allen beteiligten und insbesondere den betroffenen Gruppen offen; es machen aber nicht alle Gruppen mit.","","","25",163,19089
