"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19074
"2",2," Nächster Redner ist Dr.","","","01",5,19074
"3",3," Karl Lauterbach, SPD.","","","02",5,19074
"4",4," Dr.","","","03",5,19074
"5",5," Karl Lauterbach:","","","04",5,19074
"6",6,"Herr Präsident! Meine lieben Kolleginnen und Kollegen! Zunächst einmal ist festzustellen, dass eine leichte Zunahme der Spendenbereitschaft und eine leichte Zunahme der Zahl der Organspenden zu verzeichnen sind.","","","05",5,19074
"7",7," Aber wir dürfen uns nichts vormachen:","","","06",5,19074
"8",8," Nach wie vor stehen zehnmal so viele Menschen auf der Warteliste, wie Organspender zur Verfügung stehen.","","","07",5,19074
"9",9," Weiterhin sterben pro Jahr doppelt so viele Menschen an einem Organversagen, wie es Organspenden gibt.","","","08",5,19074
"10",10," Jetzt nach der Zunahme wurden zwar etwa 1 000 Organspenden durchgeführt, trotzdem sterben jedes Jahr 2 000 Menschen, während sie auf ein Organ warten.","","","09",5,19074
"11",11,"Jeder einzelne Organspender hilft im Durchschnitt drei bis vier anderen Menschen, die auf ein Organ warten.","","","10",5,19074
"12",12," Betrifft das Leber-, Lungen- oder Herztransplantationen, bedeutet das, dass die Betroffenen vor dem sonst sicheren Tod gerettet werden.","","","11",5,19074
"13",13," Für Menschen, die an der Dialyse sind, bedeutet eine Transplantation, dass ihreDr.","","","12",5,19074
"14",14," Karl LauterbachLet jualität verbessert und ihre Lebenserwartung verlängert wird.","","","13",5,19074
"15",15,"Im Durchschnitt warten die Menschen in Deutschland zehn Jahre auf ein Organ.","","","14",5,19074
"16",16," Stellen Sie sich vor, was das für eine Belastung ist.","","","15",5,19074
"17",17," Es handelt sich oft um junge Menschen, die zehn Jahre auf ein Organ zu warten.","","","16",5,19074
"18",18," Viele wissen, dass im Ausland um uns herum die Wartezeiten viel kürzer sind.","","","17",5,19074
"19",19," Es gibt mittlerweile sogar Spendebedürftige, die ins Ausland ziehen, weil dort eher die Möglichkeit besteht, ein Organ zu bekommen.","","","18",5,19074
"20",20," Es gibt Wegzüge aus Deutschland nach Spanien, wo die Zahl der Organspenden um ein Vielfaches höher ist.","","","19",5,19074
"21",21," Daher bitte ich Sie, die Bedeutung des Gesetzes nicht zu unterschätzen.","","","20",5,19074
"22",22,"Ich bin dankbar, dass Konsens über die Notwendigkeit einer Änderung besteht.","","","21",5,19074
"23",23," Ich möchte betonen:","","","22",5,19074
"24",24," Bei der Ausarbeitung des Gesetzentwurfs haben wir gezeigt, wie gute Zusammenarbeit funktioniert.","","","23",5,19074
"25",25," Wir haben wirklich jeden Vorschlag aufgegriffen, übrigens auch Vorschläge aus der Opposition.","","","24",5,19074
"26",26," Wir haben uns nicht auf das Wissen innerhalb der Großen Koalition beschränkt, sondern wir haben alle Anregungen aufgenommen, weil wir ein Gesetz aus einem Guss machen wollten.","","","25",5,19074
"27",27,"Lassen Sie mich etwas zum Geist der Gesetzgebung insgesamt sagen.","","","26",5,19074
"28",28," In kaum einem anderen Bereich verhält es sich wie bei der Organspende im Krankenhaus.","","","27",5,19074
"29",29," Dort ist es nämlich so:","","","28",5,19074
"30",30," Wenn ich es gut mache, dann mache ich Verluste.","","","29",5,19074
"31",31," Tatsächlich können Krankenhäuser mit einer guten Organisation der Organspende nur Verluste machen, weil der Transplantationsbeauftragte nicht freigestellt ist und nicht ausreichend bezahlt wird.","","","30",5,19074
"32",32," Die Pauschale für die Vorbereitung der Spende ist nicht ausreichend; denn sie ist undifferenziert, zu niedrig und berücksichtigt keine Sonderposten.","","","31",5,19074
"33",33," Alle drei Probleme lösen wir.","","","32",5,19074
"34",34," Wir werden eine differenzierte Pauschale einführen, es wird eine Kostenerstattung für Mehrkosten geben, und wir werden darüber hinaus eine direkte Vergütung der Anteile, die nicht in der Pauschale enthalten sind, vornehmen.","","","33",5,19074
"35",35," Das ist eine deutliche Verbesserung.","","","34",5,19074
"36",36,"Das führt aber nicht dazu — das sage ich in Richtung derjenigen, die es falsch darstellen —, dass man mit einer Organspende Gewinne machen kann; das ist für ein Krankenhaus ein eher kleiner Posten.","","","35",5,19074
"37",37," Hier ist aus meiner Sicht die Rückkehr zur Kostenerstattung die richtige Herangehensweise, nicht die Hinkehr zur Gewinnmaximierung.","","","36",5,19074
"38",38," Die Kosten müssen erstattet werden, aber es dürfen keine Gewinne gemacht werden.","","","37",5,19074
"39",39," Wir wollen an die Krankenhäusern nicht den Anreiz weitergeben:","","","38",5,19074
"40",40," Spendet mehr als notwendig! — Jede Spende muss angemessen sein.","","","39",5,19074
"41",41," Weder zu wenige noch zu viele Spenden sind akzeptabel.","","","40",5,19074
"42",42," Die Basis für eine Organspende ist das Vertrauen, dass der Tod auch eingetreten ist; der Kollege von der AfD hat es eben angesprochen.","","","41",5,19074
"43",43," Dafür brauchen wir eine gute, belastbare und sichere Feststellung des Hirntods.","","","42",5,19074
"44",44," Dafür muss in den Kliniken eine Konsiliarbetreuung auf höchstem Niveau zur Verfügung stehen; denn in diesem Bereich ist jeder einzelne Fehler absolut unverzeihlich.","","","43",5,19074
"45",45," Daher werden wir einen Rund-um-die-Uhr-Bereitschaftsdienst organisieren, der einen entsprechenden Ablauf auf höchstem Niveau sicherstellt.","","","44",5,19074
"46",46," Auch das ist eine wichtige Initiative.","","","45",5,19074
"47",47," Wir werden insgesamt über zwei Gesetzentwürfe debattieren.","","","46",5,19074
