"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19074
"2",2," Vielen Dank, Herr Kollege Stein.","","","01",92,19074
"3",3," — Ich schließe die Aussprache.","","","02",92,19074
"4",4,"Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung auf Drucksache 19/7089.","","","03",92,19074
"5",5," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Annahme des Antrags der Fraktionen der CDU/CSU und SPD auf Drucksache 19/6414 mit dem Titel „Schutz von Weltnaturerbe und Entwicklungsziele in Einklang bringen — Alternativen zum geplanten Bau des Megastaudamms ‚Stieglers Schlucht’ im tansanischen UNESCO-Weltnaturerbe Selous Wildreservat suchen“.","","","04",92,19074
"6",6," Wer stimmt für diese Beschlussempfehlung? — Das sind die Koalition und die Grünen.","","","05",92,19074
"7",7," Gegenprobe! — Keine.","","","06",92,19074
"8",8," Enthaltungen? — Linke, FDP und AfD.","","","07",92,19074
"9",9," Damit ist die Beschlussempfehlung angenommen.","","","08",92,19074
"10",10,"Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der FDP-Fraktion auf Drucksache 19/5461 mit dem Titel „Alternativen zur Zerstörung des UNESCO-Weltnaturerbes Selous in Tansania aufzeigen“.","","","09",92,19074
"11",11," Wer stimmt für diese Beschlussempfehlung? — CDU/CSU, SPD, Die Linke und die Grünen.","","","10",92,19074
"12",12," Gegenprobe! — Die FDP.","","","11",92,19074
"13",13," — Enthaltungen? — Die AfD.","","","12",92,19074
"14",14," Damit ist die Beschlussempfehlung angenommen.","","","13",92,19074
"15",15,"Ich rufe den Zusatzpunkt 6 auf:","","","14",92,19074
"16",16,"Beratung des Antrags der Abgeordneten Michel Brandt, Eva-Maria Schreiber, Zaklin Nastic, weiterer Abgeordneter und der Fraktion DIE LINKESeenotrettung im Mittelmeer sicherstellen — Keine Unterstützung der libyschen MilizenDrucksache 19/4616Überweisungsvorschlag:","","","15",92,19074
"17",17,"Auswärtiger AusschussAusschuss für Inneres und HeimatVerteidigungsausschussAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und Entwick ung Ausschuss für die Angelegenheiten der Europäischen UnionInterfraktionell sind 38 Minuten vereinbart.","","","16",92,19074
"18",18," — Es gibt keinen Widerspruch.","","","17",92,19074
"19",19," Dann ist das so beschlossen.","","","18",92,19074
"20",20," Ich eröffne die Aussprache.","","","19",92,19074
"21",21," Der erste Redner für die Fraktion Die Linke ist der Kollege Michel Brandt.","","","20",92,19074
"22",22," Michel Brandt:","","","21",92,19074
"23",23,"Herr Präsident! Meine Damen und Herren! Über 200 000 Menschen sind in über 130 deutschen Städten in den vergangenen Monaten auf die Straße gegangen.","","","22",92,19074
"24",24," Sie alle haben eines gemeinsam:","","","23",92,19074
"25",25," Als Teil des Bündnisses Seebrücke fordern sie die Bundesregierung auf, legale und sichere Fluchtwege für Menschen auf der Flucht zu schaffen.","","","24",92,19074
"26",26," Sie fordern sichere Häfen, solidarische Städte und ein sofortiges Ende der Kriminalisierung ziviler Seenotretterinnen und -retter.","","","25",92,19074
