"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",122,19074
"2",2,"Vielen Dank, Frau Kollegin Müller.","","","01",122,19074
"3",3," — Es gab hier gerade eine kleinere Diskussion, eine kleinere Kontroverse.","","","02",122,19074
"4",4," Es geht darum, welche Kommentare geäußert werden, wenn Kolleginnen am Redepult sind, und zwar Kolleginnen unterschiedlichster Fraktionen.","","","03",122,19074
"5",5," Da wir hier oben das akustisch nicht wahrnehmen konnten— Sie kommen ja von Ihnen,aus Ihrer Fraktion -, bitte ich, dass das im nächsten Ältestenrat hemmen) wird.","","","04",122,19074
"6",6," Wir können es hier oben nicht nachvollziehen, aber es sollte im Ältestenrat thematisiert werden Letzter Redner in dieser Debatte:","","","05",122,19074
"7",7," Bernhard Loos für die CDU/CSU-Fraktion.","","","06",122,19074
"8",8," Bernhard Loos:","","","07",122,19074
"9",9,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich will zunächst einmal von der Ideologie und von der Emotion die Stimmung ein bisschen senken und auf die reale Welt zurückkommen.","","","08",122,19074
"10",10," Wir sind sicherlich nicht weitergekommen, wenn wir von den Linken und von der rechten Seite Unwahrheiten bekommen — auch Dinge, die man jetzt nicht unbedingt braucht, um es einmal ganz vorsichtig zu sagen.","","","09",122,19074
"11",11,"Wir alle sind uns doch hoffentlich tiber die Fraktionsgrenzen hinweg einig, dass das heimtückisch geplante Mordkomplott gegen Jamal Khashoggi im saudi-arabischen Generalkonsulat in Istanbul nicht ohne Reaktion bleiben durfte, sowohl international wie auch national.","","","10",122,19074
"12",12," Diese Tat war der berühmte Tropfen, der das Fass zum Überlaufen brachte.","","","11",122,19074
"13",13," Die deutsche Bundesregierung war zu einer eindeutigen Reaktion aufgefordert, und die Bundesregierung hat politisch klar gehandelt.","","","12",122,19074
"14",14," Es werden derzeit grundsätzlich keine Genehmigungen für die Ausfuhr von Rüstungsgütern nach Saudi-Arabien erteilt, und die Bundesregierung wirkt auch auf die Inhaber von gültigen Einzelgenehmigungen ein, mit dem Ergebnis, dass aktuell grundsätzlich keine Ausfuhren von Rüstungsgütern von Deutschland nach Saudi-Arabien stattfinden.","","","13",122,19074
"15",15,"Dazu ist noch anzumerken, dass die in Rede stehenden Patrouillenboote wirklich keine Angriffswaffen sind; schon rein technisch ist das nicht möglich.","","","14",122,19074
"16",16," Deshalb ist die Behauptung meines Vorredners völlig falsch, dass die Boote gewissermaßen zu einer Seeblockade benutzt werden, sonst hätte es nämlich gleich von Anfang an gar keine Genehmigung für die Ausfuhr gegeben.","","","15",122,19074
"17",17," Auch wir von der CDU/CSU stehen dazu, dass Menschenrechte immer — ohne Wenn und Aber — vor Wirtschaftsinteressen stehen, auch bei einem Exportweltmeister Deutschland.","","","16",122,19074
"18",18,"Zunächst dachte ich ja wirklich, dass es Ihnen von der AfD bei dem hastig auf die heutige Tagesordnung gesetzten Antrag wirklich um konkrete und sachliche Hilfen für betroffene Menschen in Mecklenburg-Vorpommern, die bedrohten Arbeitsplätze, die Peene-Werft der LürssenGruppe sowie den Wirtschaftsstandort Deutschland geht.","","","17",122,19074
"19",19," Darüber hätten wir sachlich diskutieren können und müssen.","","","18",122,19074
"20",20," Aber weit gefehlt! Wie ich bei der Lektüre des dann gestern übermittelten dünnen Anträgchens feststellen musste, geht es Ihnen nämlich nicht um die Frage, ob die Peene-Werft die Auslieferung der fertigen Boote möglicherweise gerichtlich erzwingen könnte.","","","19",122,19074
"21",21," In einem ähnlichen Fall übrigens war Rheinmetall im Jahre 2014 mit einer Klage im Zusammenhang mit der Ukraine-Krise gerichtlich gescheitert.","","","20",122,19074
"22",22," Es geht Ihnen auch nicht um die Frage, ob das Unternehmen einen Schadenersatz einklagen kann oder will; es geht Ihnen auch nicht um den Vertrauensschutz.","","","21",122,19074
"23",23,"Erstens.","","","22",122,19074
"24",24," Jeder weiß, dass Rüstungsexporte anderen, auch politischen Gesetzmäßigkeiten unterliegen als der Export von einem Sack Reis.","","","23",122,19074
"25",25,"Zweitens.","","","24",122,19074
"26",26," Die infragekommenden Patrouillenboote fallen unter das Kriegswaffenkontrollgesetz.","","","25",122,19074
"27",27," $ 7 sieht dabei eine jederzeitige Widerrufsmöglichkeit erteilter Genehmigungen vor.","","","26",122,19074
"28",28," $ 9 sieht vor, dass zudem diesbezüglich Entschädigungsregelungen möglich sind.","","","27",122,19074
"29",29," Natürlich gilt auch — das sehe ich als Unternehmer -, dass jedes Unternehmen, das insbesondere in diesem Bereich einen Auftrag annimmt, sich sehr wohl Gedanken darüber macht, wie es das absichert.","","","28",122,19074
