"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",31,19126
"2",2,"Vielen Dank Herr Minister.","","","01",31,19126
"3",3," — Frau Kollegin Haßelmann, ich will darauf hinweisen:","","","02",31,19126
"4",4," Wir sind bei der Regierungsbefragung, und die Frage des Organisationsrechts des Parlaments betrifft die Regierung nicht.","","","03",31,19126
"5",5,"Als nächste Fragestellerin hat die Kollegin Kersten Steinke, Fraktion Die Linke, das Wort.","","","04",31,19126
"6",6,"Kersten Steinke:","","","05",31,19126
"7",7,"Herr Präsident.","","","06",31,19126
"8",8," — Herr Minister, Bezug nehmend auf Ihre Aussage, dass in Thüringen der linke und der rechte Rand 51 Prozent erreicht hätten — nur zu Ihrer Kenntnisnahme; ich hoffe, Sie wissen das —:","","","07",31,19126
"9",9," Die Linke hat in Thüringen 10 Prozentpunkte mehr an Stimmen als die CDU erreicht.","","","08",31,19126
"10",10," Ich frage Sie:","","","09",31,19126
"11",11," Als was bezeichnen Sie dann die CDU in Thüringen? Ich verwahre mich ausdrücklich dagegen, dass Sie Die Linke mit der AfD gleichsetzen.","","","10",31,19126
"12",12,"Meine Frage war:","","","11",31,19126
"13",13," Als was bezeichnen Sie die CDU, wenn wir mit 31 Prozent der linke Rand sind?Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","12",31,19126
"14",14,"Frau Kollegin, ich habe Ihr Statement zur Kenntnis genommen.","","","13",31,19126
"15",15," Mir lag es fern, irgendeinen gewählten Parlamentarier zu Unrecht zu charakterisieren.","","","14",31,19126
"16",16," Ich habe allerdings in meiner Partei — wenn ich das sagen darf — einen Beschluss mitgetragen, dass wir auf Bundesebene mit den beiden genannten Parteien nicht koalieren.","","","15",31,19126
"17",17," Das hat etwas zu tun mit der Haltung zu Europa, zur NATO, zur Bundeswehr und zu anderen grundlegenden Fragen der deutschen Politik.","","","16",31,19126
"18",18," Das ist aber keine Frage, die die Regierung betrifft.","","","17",31,19126
"19",19," Das muss jeder Abgeordnete mit seinem persönlichen Gewissen ausmachen.","","","18",31,19126
"20",20," Darüber müssen Parteien und Fraktionen befinden.
Vizepräsident Wolfgang ","","","19",31,19126
