"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19126
"2",2,"Vielen Dank, Herr Minister.","","","01",23,19126
"3",3," — Die nächste Nachfragerin ist die Kollegin Katharina Dröge, Bündnis 90/Die Grünen.","","","02",23,19126
"4",4,"Katharina Dröge:","","","03",23,19126
"5",5,"Herr Minister, Sie sind ja auch Wirtschaftsminister, und ich nehme wahr, dass die gesamte deutsche Industrie eigentlich nicht weiß, wo Sie hinmöchten.","","","04",23,19126
"6",6," Deswegen möchte ich Ihnen einfach die Gelegenheit geben, das hier öffentlich zu erklären.","","","05",23,19126
"7",7," Sie haben sich jetzt immer so gewunden und haben gesagt:","","","06",23,19126
"8",8," Das ist ein Entwurf; der muss noch in die Ressortabstimmung.","","","07",23,19126
"9",9," — Aber es ist ja Ihr Entwurf.","","","08",23,19126
"10",10," Deswegen würde ich Sie bitten, zu erklären, warumKatharina DrögeSie glauben, dass eine Verschärfung der Abstandsregelung nicht dazu führen wird, den Ausbau der Windenergie an Land zu reduzieren, anders als die Dachverbände aller großen Arbeitsgeber- und Arbeitnehmerverbände Ihnen diese Woche geschrieben haben.","","","09",23,19126
"11",11," Diese sagen:","","","10",23,19126
"12",12," Die Windenergie wird nahezu zum Erliegen kommen, und es wird nicht zu mehr Akzeptanz bei den Bürgerinnen und Bürgern in diesem Lande führen.","","","11",23,19126
"13",13,"Abgesehen von der Tatsache, dass die deutsche Wirtschaft ein Interesse daran hat, irgendwie von Ihnen erklärt zu bekommen, wo der Strom in Zukunft noch herkommen soll, möchte ich Sie bitten, diese konkrete Regelung in Ihrem Entwurf uns einmal zu erklären.","","","12",23,19126
"14",14,"Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","13",23,19126
"15",15," Wenn der Präsident mir ausreichend Zeit gibt, gerne.
Vizepräsident Wolfgang ","","","14",23,19126
