"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",121,19126
"2",2," Vielen Dank.","","","01",121,19126
"3",3," — Jetzt hat sich zusätzlich Dr.","","","02",121,19126
"4",4," Kraft gemeldet.","","","03",121,19126
"5",5,"Dr.","","","04",121,19126
"6",6," Rainer Kraft:","","","05",121,19126
"7",7,"Vielen Dank, Frau Präsident.","","","06",121,19126
"8",8," — Herr Staatssekretär, um die Freiheit der Wissenschaften ist es ja auch in Deutschland nicht sehr gut bestellt.","","","07",121,19126
"9",9," Wir haben mittlerweile StraßBenmobs, die Hörsäle stürmen und Professoren daran hindern, Vorlesungen zu halten, wie kürzlich in Hamburg mehrfach geschehen.","","","08",121,19126
"10",10," Die Frage ist:","","","09",121,19126
"11",11," Sind Ihnen und der Bundesregierung vergleichbare Fälle aus China bekannt, und haben die chinesischen Kollegen gegenüber der Bildungsministerin Karliczek vielleicht ihre Befürchtungen geäußert, wie es um die Freiheit der Wissenschaft in Deutschland steht?Thomas Rachel, Parl.","","","10",121,19126
"12",12," Staatssekretär bei der Bundesministerin für Bildung und Forschung:","","","11",121,19126
"13",13,"Ich glaube, viele Wissenschaftler, Nachwuchswissenschaftler wollen gerade in der Bundesrepublik Deutschland tätig werden oder eine Zeit lang hier ihre Tätigkeit ausüben, weil sie wissen, dass die Wissenschaftsfreiheit ein sehr hohes Gut ist und nach Artikel 5 unserer Verfassung geschützt wird.","","","12",121,19126
"14",14," Dazu tragen wir alle bei, und auch die entsprechenden Einrichtungen stehen hier in der Pflicht.","","","13",121,19126
"15",15," Die Freiheit von allen, ihre Meinung äußern zu können oder sich gegebenenfalls auch mit anderen Meinungen auseinandersetzen zu müssen, ist, glaube ich, etwas, was den Wissenschaftsdiskurs in Deutschland auszeichnet.","","","14",121,19126
"16",16," Insofern hat es eine solche Anfrage, wie Sie sie gerade beschrieben haben, von chinesischer Seite natürlich nicht gegeben.
Vizepräsidentin Claudia ","","","15",121,19126
