"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19107
"2",2," Der Kollege Patrick Schnieder hat das Wort für die CDU/CSU-Fraktion.","","","01",60,19107
"3",3," Patrick Schnieder:","","","02",60,19107
"4",4,"Herr Präsident! Werte Kolleginnen und Kollegen! Das Thema Treuhand bewegt die Menschen, vor allem im Osten.","","","03",60,19107
"5",5," Es bewegt die Menschen zu Recht.","","","04",60,19107
"6",6," Ich kann das gut nachvollziehen.","","","05",60,19107
"7",7," Die Tätigkeit der Treuhand ist ohne Zweifel aufzuarbeiten.","","","06",60,19107
"8",8," Auch da hat die Debatte gezeigt, dass wir uns im Wesentlichen einig darüber sind.","","","07",60,19107
"9",9," Sie findet auch statt.","","","08",60,19107
"10",10," Die entscheidende Frage, um die es bei diesen beiden Anträgen geht, ist doch:","","","09",60,19107
"11",11," Ist der Parlamentarische Untersuchungsausschuss das richtige Mittel, das aufzuklären? Ist das Parlament der richtige Ort, um diese Aufarbeitung stattfinden zu lassen? Da sage ich Ihnen:","","","10",60,19107
"12",12," Das ist nicht so.","","","11",60,19107
"13",13," In Wahrheit sind beide Anträge, die hier vorliegen, nur Teil einer Kampagne, einer Kampagne vor den Landtagswahlen in Thüringen, Sachsen und Brandenburg.","","","12",60,19107
"14",14," Ich sage Ihnen, Herr Bartsch, und den Kolleginnen und Kollegen von der Linken:","","","13",60,19107
"15",15," Wer solche Freunde wie die auf der rechten Seite dort hat, der braucht keine Feinde mehr, in der Tat.","","","14",60,19107
"16",16," Wer sich ehrlich über die Treuhand unterhalten möchte, darf den Grund für die Errichtung und für die Arbeit der Treuhand nicht verschweigen.","","","15",60,19107
"17",17," Mit der Wiedervereinigung mussten die Bürgerinnen und Bürger im Osten Deutschlands schlagartig einen Wandel durchleben, der kaum härter hätte ausfallen können.","","","16",60,19107
"18",18," Das ist überhaupt gar keine Frage.","","","17",60,19107
"19",19," Das können wir nachvollziehen, vielleicht nicht so gut, wie die Betroffenen es selbst können.","","","18",60,19107
"20",20," Doch der Grund ist in Wahrheit nicht die Treuhand oder gar die Vereinigung unseres deutschen Vaterlandes.","","","19",60,19107
"21",21," Die politischen und ökonomischen Rahmenbedingungen hat die Treuhand doch nicht gestaltet, sondern sie wurden ihr vorgegeben.","","","20",60,19107
"22",22," Sie hat sie vorgefunden.","","","21",60,19107
"23",23,"In den Wendejahren 1989 und 1990 war schlicht der jahrzehntelange SED-Betrug am eigenen Volk aufgeflogen.","","","22",60,19107
"24",24," Die DDR war bankrott, die Wirtschaft lag vielerorts am Boden.","","","23",60,19107
"25",25," Die Zitate sind alle genannt worden.","","","24",60,19107
"26",26," Ich muss sie hier nicht wiederholen.","","","25",60,19107
"27",27," Der Antrag der Linken möchte den Blick davon weglenken.","","","26",60,19107
"28",28," Das Pikante ist:","","","27",60,19107
"29",29," Sie als Nachfolgerin von SED und PDS, die damals den Osten Deutschlands in die Grütze geritten haben, spielen mit den Emotionen, die Millionen Menschen beim Gedanken an die Treuhand haben.","","","28",60,19107
"30",30," Das ist der wirkliche Skandal an Ihrem Antrag.","","","29",60,19107
"31",31," Schuld an allem ist nach Ihnen die Treuhand, ganz egal, ob sie es wirklich war.","","","30",60,19107
"32",32," Ihre politischen Ahnen sind die Schuldigen, nicht die Treuhand.","","","31",60,19107
"33",33,"Ja, es stimmt, eines ist richtig:","","","32",60,19107
"34",34," Zu oft war es auch die Treuhand.","","","33",60,19107
"35",35," Es gab Manager, die mit krimineller Energie die Menschen betrogen haben.","","","34",60,19107
"36",36," Es gab die Glticksritter, auch das ist richtig.","","","35",60,19107
"37",37," Es gibt Konsequenzen, die viele Menschen dort tragen mussten, die bitter waren, auch wenn sie nicht mehr abwendbar waren:","","","36",60,19107
"38",38," notwendige Betriebsschließungen, hunderttausendfacher notwendiger Arbeitsplatzabbau.","","","37",60,19107
"39",39," Das gab es alles.","","","38",60,19107
"40",40," Doch Linke und AfD versuchen, die Erfahrungen der Menschen zu manipulieren, alles über einen Kamm zu scheren, die Stimmung der Menschen beim Denken an die Treuhand in Stimmen bei den anstehenden Landtagswahlen zu verwandeln.","","","39",60,19107
"41",41," Das ist unanständig.","","","40",60,19107
"42",42," Die ersten Jahre nach der Wende waren für Millionen Familien eine Zeit großer Zukunftsängste und Enttäuschungen.","","","41",60,19107
"43",43," Dass Betriebe, die doppelt oder dreimal so viele Mitarbeiter hatten, wie für eine moderne Produktion gebraucht wurden, Arbeitsplätze abbauen mussten, hat damals jeder verstanden.","","","42",60,19107
"44",44," Dennoch war es für die Betroffenen natürlich schlimm und furchtbar.","","","43",60,19107
"45",45,"Ja, das Wirken der Treuhand ist längst noch nicht aufgearbeitet.","","","44",60,19107
"46",46," Doch was kann ein Untersuchungsausschuss dort leisten? Parlamentarische Untersuchungsausschüsse haben eine wichtige Funktion.","","","45",60,19107
"47",47," Sie sollen parlamentarische Kontrolle über die Regierung ausüben.","","","46",60,19107
"48",48," Sie sind ein scharfes Schwert der Opposition.","","","47",60,19107
"49",49," Sie haben besondere Zwangsbefugnisse.","","","48",60,19107
"50",50," Brauchen wir das alles? Nein, das brauchen wir heute hier nicht.","","","49",60,19107
"51",51," Wir hatten in den 90er-Jahren zwei Untersuchungsausschüsse.","","","50",60,19107
"52",52," Es geht hier nicht um die politische Aufarbeitung einer Regierung, sondern es geht vor allem um eine historische Aufarbeitung und Bewertung, die — das betone ich - auch notwendig ist und noch aussteht.","","","51",60,19107
"53",53,"Die Wissenschaft hat gerade erst begonnen, die Forschungsarbeit zur Treuhand aktengestützt aufzunehmen.","","","52",60,19107
"54",54," Was können wir mit den Mitteln des Untersuchungsausschusses leisten, was die Wissenschaft nicht leisten kann? Ich sehe keinen Grund.","","","53",60,19107
"55",55," Es geht eigentlich nur um Aktenaufarbeitung.","","","54",60,19107
"56",56," Es hat eine große Studie aus dem Jahr 2017 der Ruhr-Universität Bochum gegeben.","","","55",60,19107
