"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19107
"2",2," Nächster Redner ist der Kollege Albrecht Glaser, AfD.","","","01",6,19107
"3",3," Albrecht Glaser:","","","02",6,19107
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Diese Regierungskoalition bringt kein Bundeswahlrecht zustande, das eine vorhersehbare Zahl von Abgeordneten festlegt.","","","03",6,19107
"5",5," Würde zeitnah der Bundestag neu gewählt, ergäbe sich derzeit eine Zahl von etwa 800 Abgeordneten.","","","04",6,19107
"6",6," Diese Regierung beabsichtigt, nach Auslaufen des Solidarpakts II den sogenannten Solidarzuschlag zur Einkommensteuer teilweise abzuschaffen.","","","05",6,19107
"7",7," So wie es derzeit aussieht, wird sie dabei in die Verfassungswidrigkeit hineinlaufen, weil sie einen Teil der Steuerbürger entlastet und einen anderen nicht.","","","06",6,19107
"8",8," Diese Regierungskoalition will eine erneuerte Grundsteuer in die Welt setzen und ist auch hierbei zu einer echten Reform nicht fähig.","","","07",6,19107
"9",9," Das ist der Zusammenhang:","","","08",6,19107
"10",10," Nirgends Reformfähigkeit.","","","09",6,19107
"11",11," Albrecht GlaserDie Grundsteuer ist die älteste aller Steuern.","","","10",6,19107
"12",12," Es gibt sie seit 4 000 Jahren.","","","11",6,19107
"13",13," Als Antiquität wäre sie eine Kostbarkeit, als Instrument zur zeitgemäßen Staatsfinanzierung ist sie ein Fossil.","","","12",6,19107
"14",14," Das Bundesverfassungsgericht hatte bereits 1995 zu erkennen gegeben, dass die seit Jahrzehnten bei der Bewertung von Boden und Gebäuden zugrunde gelegten Werte heute nicht mehr anwendbar seien und somit die derzeitige Besteuerung verfassungswidrig.","","","13",6,19107
"15",15," Im Frühjahr 2018 kam dann die formale Feststellung der Verfassungswidrigkeit.","","","14",6,19107
"16",16," Statt die Chance zu ergreifen, endlich steuersystematisch und intelligent das Grundsteuerproblem anzupacken, sollen nun in aller Eile Flicken an die Ärmel genäht werden, um die alte Jacke wieder benutzbar zu machen.","","","15",6,19107
"17",17,"Die bisherige Grundsteuer, die durch das seit vorgestern bekanntgegebene Gesetzespaket in veränderter Form fortgeschrieben werden soll, zielt auf die Vermögenssubstanz von Boden und Gebäuden, gleichgültig ob daraus Erträge fließen oder nicht.","","","16",6,19107
"18",18," Bei der Eigennutzung von Haus und Wohnung ist dies offenkundig nicht der Fall.","","","17",6,19107
"19",19," Insofern ist die Grundsteuer eine Vermögensteuer, die selektiv auf Grundvermögen erhoben wird.","","","18",6,19107
"20",20," Sofern Erträge aus dem Grundvermögen fließen, sind diese Einkommen und werden zu Recht bei der Einkommensbesteuerung berücksichtigt.","","","19",6,19107
"21",21," Im Falle der Vermietung bleibt der Eigentümer zwar Steuerschuldner der Grundsteuer, Steuerträger wird jedoch der Mieter, dem sie über die Betriebskosten auferlegt wird.","","","20",6,19107
"22",22," Der Mieter ist daher mit gleich hohen Grundsteuern belastet wie sein Nachbar, der als Eigentümer in einer vergleichbaren Wohnung lebt.","","","21",6,19107
"23",23," Die Kuriosität besteht bei mehr als 50 Prozent der Einwohner des Mieterlandes Bundesrepublik Deutschand.","","","22",6,19107
"24",24," Wie man sieht, ist die altertümliche Grundsteuer auch in einem neuen Gewand ein systematisches Monstrum, weshalb in der Literatur auch ihre Verfassungsmäßigkeit infrage gestellt wird.","","","23",6,19107
"25",25," Die administrative Komplexität kommt noch hinzu.","","","24",6,19107
"26",26," Es sind periodisch über 35 Millionen Grundstücke zu bewerten, und daran ändert sich gar nichts — es wird auch nicht nennenswert einfacher —, und das für ein jährliches Steueraufkommen von rund 14 Milliarden Euro, einem Betrag von weniger als 2 Prozent des gesamtstaatlichen Steueraufkommens.","","","25",6,19107
"27",27,"— Machen Sie langsam! Das denkt jeder.","","","26",6,19107
"28",28," Ich verstehe davon ein bisschen was.","","","27",6,19107
"29",29," Deshalb muss dieses Fossil ins Steuermuseum.","","","28",6,19107
"30",30," Seine Funktion, eine adäquate Finanzierung der Gemeinden, muss anders geleistet werden, und das auch mit einer Steuer, die Hebesätze hat.","","","29",6,19107
"31",31," — Herr Kollege, habe ich Sie jetzt glücklich gemacht? Dazu bietet sich eine lokale Einkommensteuer als Zuschlag auf die Bemessungsgrundlage — nicht auf die Einkommensteuer — und für gewerbliche Immobilien eine Erhöhung des Gewerbesteuerhebesatzes an.","","","30",6,19107
"32",32," Die Wohn- und Gewerbebürger werden dadurch, wie Berechnungen zeigen, nur geringfügig mehr belastet.","","","31",6,19107
"33",33," Dies geschieht jedoch nach dem Gerechtigkeitsmaßstab der individuellen Leistungsfähigkeit, und das ist die Mutter aller steuerrechtlichen Normen.","","","32",6,19107
"34",34,"Alle Besteuerungsgrundlagen sind bereits für Zwecke der Einkommen- und Gewerbesteuer jährlich zutreffend von der Steuerverwaltung festgestellt; es bedarf null Aufwandes.","","","33",6,19107
"35",35," Die Gemeinde muss lediglich ihren individuellen Hebesatz auf diese Grundlagen anwenden.","","","34",6,19107
