"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19107
"2",2," Herr Kollege Middelberg, Sie möchten antworten?Dr.","","","01",22,19107
"3",3," Mathias Middelberg:","","","02",22,19107
"4",4,"Das ist ja wirklich eine schräge Theorie.","","","03",22,19107
"5",5," Also, Kriminalität — wenn ich das bisher so einigermaßen im Leben verstanden habe — ist immer darauf gerichtet, dass sie zunächst mal nicht entdeckt wird.","","","04",22,19107
"6",6," Ich bin bisher eingeschränkt kriminell gewesen — wenn ich das so tibersehe —, aber wenn ich mir vorstellen würde, das als berufliche Alternative anzustreben, dann würde ich schon sagen, mein Anliegen wäre, nicht entdeckt zu werden, und zwar völlig egal, was ich mache, und unabhängig davon, ob ich in Clans unterwegs bin oder irgendetwas anderes mache.","","","05",22,19107
"7",7,"Ob das eine Eigentümlichkeit der Clankriminalität ist, möchte ich also bezweifeln.","","","06",22,19107
"8",8," Das ist ein Spezifikum, über das Sie sich mit Fachleuten austauschen sollten.","","","07",22,19107
"9",9," Aber herzlichen Glückwunsch zu dieser Erkenntnis.","","","08",22,19107
"10",10," Präsident Dr.
 Wolfgang ","","","09",22,19107
